 3.451437e+00  1.190147e-04  7.962306e-11 
 3.459394e+00  1.190147e-04  7.980661e-11 
 3.467369e+00  1.190147e-04  7.999058e-11 
 3.475362e+00  1.190147e-04  8.017498e-11 
 3.483373e+00  1.190147e-04  8.035980e-11 
 3.491403e+00  1.190147e-04  8.054505e-11 
 3.499452e+00  1.190147e-04  8.073072e-11 
 3.507519e+00  1.190147e-04  8.091683e-11 
 3.515604e+00  1.190147e-04  8.110336e-11 
 3.523709e+00  1.190147e-04  8.129032e-11 
 3.531832e+00  1.190147e-04  8.147772e-11 
 3.539973e+00  1.190147e-04  8.166554e-11 
 3.548134e+00  1.190147e-04  8.185380e-11 
 3.556313e+00  1.190147e-04  8.204249e-11 
 3.564511e+00  1.190147e-04  8.223162e-11 
 3.572728e+00  1.190147e-04  8.242118e-11 
 3.580964e+00  1.190147e-04  8.261118e-11 
 3.589219e+00  1.190147e-04  8.280162e-11 
 3.597493e+00  1.190147e-04  8.299250e-11 
 3.605786e+00  1.190147e-04  8.318382e-11 
 3.614099e+00  1.190147e-04  8.337558e-11 
 3.622430e+00  1.190147e-04  8.356778e-11 
 3.630781e+00  1.190147e-04  8.376042e-11 
 3.639150e+00  1.190147e-04  8.395351e-11 
 3.647539e+00  1.190147e-04  8.414704e-11 
 3.655948e+00  1.190147e-04  8.434102e-11 
 3.664376e+00  1.190147e-04  8.453545e-11 
 3.672823e+00  1.190147e-04  8.473032e-11 
 3.681290e+00  1.190147e-04  8.492564e-11 
 3.689776e+00  1.190147e-04  8.512142e-11 
 3.698282e+00  1.190147e-04  8.531764e-11 
 3.706807e+00  1.190147e-04  8.551432e-11 
 3.715352e+00  1.190147e-04  8.571145e-11 
 3.723917e+00  1.190147e-04  8.590904e-11 
 3.732502e+00  1.190147e-04  8.610708e-11 
 3.741106e+00  1.190147e-04  8.630557e-11 
 3.749730e+00  1.190147e-04  8.650453e-11 
 3.758374e+00  1.190147e-04  8.670394e-11 
 3.767038e+00  1.190147e-04  8.690382e-11 
 3.775722e+00  1.190147e-04  8.710415e-11 
 3.784426e+00  1.190147e-04  8.730495e-11 
 3.793150e+00  1.190147e-04  8.750620e-11 
 3.801894e+00  1.190147e-04  8.770793e-11 
 3.810658e+00  1.190147e-04  8.791012e-11 
 3.819443e+00  1.190147e-04  8.811277e-11 
 3.828247e+00  1.190147e-04  8.831589e-11 
 3.837072e+00  1.190147e-04  8.851948e-11 
 3.845918e+00  1.190147e-04  8.872354e-11 
 3.854784e+00  1.190147e-04  8.892807e-11 
 3.863670e+00  1.190147e-04  8.913307e-11 
 3.872576e+00  1.190147e-04  8.933854e-11 
 3.881504e+00  1.190147e-04  8.954449e-11 
 3.890451e+00  1.190147e-04  8.975091e-11 
 3.899420e+00  1.190147e-04  8.995780e-11 
 3.908409e+00  1.190147e-04  9.016518e-11 
 3.917419e+00  1.190147e-04  9.037303e-11 
 3.926449e+00  1.190147e-04  9.058136e-11 
 3.935501e+00  1.190147e-04  9.079017e-11 
 3.944573e+00  1.190147e-04  9.099947e-11 
 3.953666e+00  1.190147e-04  9.120924e-11 
 3.962780e+00  1.190147e-04  9.141950e-11 
 3.971915e+00  1.190147e-04  9.163025e-11 
 3.981072e+00  1.190147e-04  9.184147e-11 
 3.990249e+00  1.190147e-04  9.205319e-11 
 3.999447e+00  1.190147e-04  9.226540e-11 
 4.008667e+00  1.190147e-04  9.247809e-11 
 4.017908e+00  1.190147e-04  9.269127e-11 
 4.027170e+00  1.190147e-04  9.290495e-11 
 4.036454e+00  1.190147e-04  9.311912e-11 
 4.045759e+00  1.190147e-04  9.333378e-11 
 4.055085e+00  1.190147e-04  9.354894e-11 
 4.064433e+00  1.190147e-04  9.376459e-11 
 4.073803e+00  1.190147e-04  9.398074e-11 
 4.083194e+00  1.190147e-04  9.419739e-11 
 4.092607e+00  1.190147e-04  9.441453e-11 
 4.102041e+00  1.190147e-04  9.463218e-11 
 4.111497e+00  1.190147e-04  9.485033e-11 
 4.120975e+00  1.190147e-04  9.506898e-11 
 4.130475e+00  1.190147e-04  9.528814e-11 
 4.139997e+00  1.190147e-04  9.550780e-11 
 4.149540e+00  1.190147e-04  9.572797e-11 
 4.159106e+00  1.190147e-04  9.594865e-11 
 4.168694e+00  1.190147e-04  9.616983e-11 
 4.178304e+00  1.190147e-04  9.639152e-11 
 4.187936e+00  1.190147e-04  9.661373e-11 
 4.197590e+00  1.190147e-04  9.683645e-11 
 4.207266e+00  1.190147e-04  9.705968e-11 
 4.216965e+00  1.190147e-04  9.728342e-11 
 4.226686e+00  1.190147e-04  9.750769e-11 
 4.236430e+00  1.190147e-04  9.773246e-11 
 4.246196e+00  1.190147e-04  9.795776e-11 
 4.255984e+00  1.190147e-04  9.818358e-11 
 4.265795e+00  1.190147e-04  9.840991e-11 
 4.275629e+00  1.190147e-04  9.863677e-11 
 4.285485e+00  1.190147e-04  9.886415e-11 
 4.295364e+00  1.190147e-04  9.909206e-11 
 4.305266e+00  1.190147e-04  9.932049e-11 
 4.315191e+00  1.190147e-04  9.954945e-11 
 4.325138e+00  1.190147e-04  9.977893e-11 
 4.335109e+00  1.190147e-04  1.000089e-10 
 4.345102e+00  1.190147e-04  1.002395e-10 
 4.355119e+00  1.190147e-04  1.004706e-10 
 4.365158e+00  1.190147e-04  1.007022e-10 
 4.375221e+00  1.190147e-04  1.009343e-10 
 4.385307e+00  1.190147e-04  1.011670e-10 
 4.395416e+00  1.190147e-04  1.014002e-10 
 4.405549e+00  1.190147e-04  1.016340e-10 
 4.415704e+00  1.190147e-04  1.018683e-10 
 4.425884e+00  1.190147e-04  1.021031e-10 
 4.436086e+00  1.190147e-04  1.023385e-10 
 4.446313e+00  1.190147e-04  1.025744e-10 
 4.456562e+00  1.190147e-04  1.028108e-10 
 4.466836e+00  1.190147e-04  1.030478e-10 
 4.477133e+00  1.190147e-04  1.032854e-10 
 4.487454e+00  1.190147e-04  1.035235e-10 
 4.497799e+00  1.190147e-04  1.037621e-10 
 4.508167e+00  1.190147e-04  1.040013e-10 
 4.518559e+00  1.190147e-04  1.042411e-10 
 4.528976e+00  1.190147e-04  1.044814e-10 
 4.539416e+00  1.190147e-04  1.047222e-10 
 4.549881e+00  1.190147e-04  1.049636e-10 
 4.560369e+00  1.190147e-04  1.052056e-10 
 4.570882e+00  1.190147e-04  1.054481e-10 
 4.581419e+00  1.190147e-04  1.056912e-10 
 4.591980e+00  1.190147e-04  1.059348e-10 
 4.602566e+00  1.190147e-04  1.061791e-10 
 4.613176e+00  1.190147e-04  1.064238e-10 
 4.623810e+00  1.190147e-04  1.066692e-10 
 4.634469e+00  1.190147e-04  1.069151e-10 
 4.645153e+00  1.190147e-04  1.071615e-10 
 4.655861e+00  1.190147e-04  1.074085e-10 
 4.666594e+00  1.190147e-04  1.076562e-10 
 4.677351e+00  1.190147e-04  1.079043e-10 
 4.688134e+00  1.190147e-04  1.081531e-10 
 4.698941e+00  1.190147e-04  1.084024e-10 
 4.709773e+00  1.190147e-04  1.086523e-10 
 4.720630e+00  1.190147e-04  1.089028e-10 
 4.731513e+00  1.190147e-04  1.091538e-10 
 4.742420e+00  1.190147e-04  1.094054e-10 
 4.753352e+00  1.190147e-04  1.096576e-10 
 4.764310e+00  1.190147e-04  1.099104e-10 
 4.775293e+00  1.190147e-04  1.101638e-10 
 4.786301e+00  1.190147e-04  1.104177e-10 
 4.797334e+00  1.190147e-04  1.106723e-10 
 4.808393e+00  1.190147e-04  1.109274e-10 
 4.819478e+00  1.190147e-04  1.111831e-10 
 4.830588e+00  1.190147e-04  1.114394e-10 
 4.841724e+00  1.190147e-04  1.116963e-10 
 4.852885e+00  1.190147e-04  1.119538e-10 
 4.864072e+00  1.190147e-04  1.122119e-10 
 4.875285e+00  1.190147e-04  1.124706e-10 
 4.886524e+00  1.190147e-04  1.127298e-10 
 4.897788e+00  1.190147e-04  1.129897e-10 
 4.909079e+00  1.190147e-04  1.132502e-10 
 4.920395e+00  1.190147e-04  1.135112e-10 
 4.931738e+00  1.190147e-04  1.137729e-10 
 4.943107e+00  1.190147e-04  1.140352e-10 
 4.954502e+00  1.190147e-04  1.142981e-10 
 4.965923e+00  1.190147e-04  1.145615e-10 
 4.977371e+00  1.190147e-04  1.148256e-10 
 4.988845e+00  1.190147e-04  1.150903e-10 
 5.000345e+00  1.190147e-04  1.153556e-10 
 5.011872e+00  1.190147e-04  1.156216e-10 
 5.023426e+00  1.190147e-04  1.158881e-10 
 5.035006e+00  1.190147e-04  1.161553e-10 
 5.046613e+00  1.190147e-04  1.164230e-10 
 5.058247e+00  1.190147e-04  1.166914e-10 
 5.069907e+00  1.190147e-04  1.169604e-10 
 5.081594e+00  1.190147e-04  1.172300e-10 
 5.093309e+00  1.190147e-04  1.175003e-10 
 5.105050e+00  1.190147e-04  1.177711e-10 
 5.116818e+00  1.190147e-04  1.180426e-10 
 5.128614e+00  1.190147e-04  1.183147e-10 
 5.140437e+00  1.190147e-04  1.185875e-10 
 5.152286e+00  1.190147e-04  1.188609e-10 
 5.164164e+00  1.190147e-04  1.191349e-10 
 5.176068e+00  1.190147e-04  1.194095e-10 
 5.188000e+00  1.190147e-04  1.196848e-10 
 5.199960e+00  1.190147e-04  1.199607e-10 
 5.211947e+00  1.190147e-04  1.202372e-10 
 5.223962e+00  1.190147e-04  1.205144e-10 
 5.236004e+00  1.190147e-04  1.207922e-10 
 5.248075e+00  1.190147e-04  1.210706e-10 
 5.260173e+00  1.190147e-04  1.213497e-10 
 5.272299e+00  1.190147e-04  1.216295e-10 
 5.284453e+00  1.190147e-04  1.219099e-10 
 5.296634e+00  1.190147e-04  1.221909e-10 
 5.308844e+00  1.190147e-04  1.224726e-10 
 5.321083e+00  1.190147e-04  1.227549e-10 
 5.333349e+00  1.190147e-04  1.230379e-10 
 5.345644e+00  1.190147e-04  1.233215e-10 
 5.357967e+00  1.190147e-04  1.236058e-10 
 5.370318e+00  1.190147e-04  1.238907e-10 
 5.382698e+00  1.190147e-04  1.241763e-10 
 5.395106e+00  1.190147e-04  1.244626e-10 
 5.407543e+00  1.190147e-04  1.247495e-10 
 5.420009e+00  1.190147e-04  1.250371e-10 
 5.432503e+00  1.190147e-04  1.253253e-10 
 5.445027e+00  1.190147e-04  1.256142e-10 
 5.457579e+00  1.190147e-04  1.259038e-10 
 5.470160e+00  1.190147e-04  1.261940e-10 
 5.482770e+00  1.190147e-04  1.264849e-10 
 5.495409e+00  1.190147e-04  1.267765e-10 
 5.508077e+00  1.190147e-04  1.270688e-10 
 5.520774e+00  1.190147e-04  1.273617e-10 
 5.533501e+00  1.190147e-04  1.276553e-10 
 5.546257e+00  1.190147e-04  1.279496e-10 
 5.559043e+00  1.190147e-04  1.282445e-10 
 5.571857e+00  1.190147e-04  1.285402e-10 
 5.584702e+00  1.190147e-04  1.288365e-10 
 5.597576e+00  1.190147e-04  1.291335e-10 
 5.610480e+00  1.190147e-04  1.294312e-10 
 5.623413e+00  1.190147e-04  1.297295e-10 
 5.636377e+00  1.190147e-04  1.300286e-10 
 5.649370e+00  1.190147e-04  1.303283e-10 
 5.662393e+00  1.190147e-04  1.306288e-10 
 5.675446e+00  1.190147e-04  1.309299e-10 
 5.688529e+00  1.190147e-04  1.312317e-10 
 5.701643e+00  1.190147e-04  1.315342e-10 
 5.714786e+00  1.190147e-04  1.318375e-10 
 5.727960e+00  1.190147e-04  1.321414e-10 
 5.741165e+00  1.190147e-04  1.324460e-10 
 5.754399e+00  1.190147e-04  1.327513e-10 
 5.767665e+00  1.190147e-04  1.330573e-10 
 5.780960e+00  1.190147e-04  1.333641e-10 
 5.794287e+00  1.190147e-04  1.336715e-10 
 5.807644e+00  1.190147e-04  1.339797e-10 
 5.821032e+00  1.190147e-04  1.342885e-10 
 5.834451e+00  1.190147e-04  1.345981e-10 
 5.847901e+00  1.190147e-04  1.349084e-10 
 5.861382e+00  1.190147e-04  1.352194e-10 
 5.874894e+00  1.190147e-04  1.355311e-10 
 5.888437e+00  1.190147e-04  1.358435e-10 
 5.902011e+00  1.190147e-04  1.361566e-10 
 5.915616e+00  1.190147e-04  1.364705e-10 
 5.929253e+00  1.190147e-04  1.367851e-10 
 5.942922e+00  1.190147e-04  1.371004e-10 
 5.956621e+00  1.190147e-04  1.374165e-10 
 5.970353e+00  1.190147e-04  1.377333e-10 
 5.984116e+00  1.190147e-04  1.380508e-10 
 5.997911e+00  1.190147e-04  1.383690e-10 
 6.011737e+00  1.190147e-04  1.386880e-10 
 6.025596e+00  1.190147e-04  1.390077e-10 
 6.039486e+00  1.190147e-04  1.393281e-10 
 6.053409e+00  1.190147e-04  1.396493e-10 
 6.067363e+00  1.190147e-04  1.399713e-10 
 6.081350e+00  1.190147e-04  1.402939e-10 
 6.095369e+00  1.190147e-04  1.406173e-10 
 6.109420e+00  1.190147e-04  1.409415e-10 
 6.123504e+00  1.190147e-04  1.412664e-10 
 6.137620e+00  1.190147e-04  1.415920e-10 
 6.151769e+00  1.190147e-04  1.419184e-10 
 6.165950e+00  1.190147e-04  1.422456e-10 
 6.180164e+00  1.190147e-04  1.425735e-10 
 6.194411e+00  1.190147e-04  1.429022e-10 
 6.208690e+00  1.190147e-04  1.432316e-10 
 6.223003e+00  1.190147e-04  1.435618e-10 
 6.237348e+00  1.190147e-04  1.438927e-10 
 6.251727e+00  1.190147e-04  1.442244e-10 
 6.266139e+00  1.190147e-04  1.445569e-10 
 6.280584e+00  1.190147e-04  1.448901e-10 
 6.295062e+00  1.190147e-04  1.452242e-10 
 6.309573e+00  1.190147e-04  1.455589e-10 
 6.324119e+00  1.190147e-04  1.458945e-10 
 6.338697e+00  1.190147e-04  1.462308e-10 
 6.353309e+00  1.190147e-04  1.465679e-10 
 6.367955e+00  1.190147e-04  1.469058e-10 
 6.382635e+00  1.190147e-04  1.472444e-10 
 6.397348e+00  1.190147e-04  1.475839e-10 
 6.412096e+00  1.190147e-04  1.479241e-10 
 6.426877e+00  1.190147e-04  1.482651e-10 
 6.441693e+00  1.190147e-04  1.486069e-10 
 6.456542e+00  1.190147e-04  1.489494e-10 
 6.471426e+00  1.190147e-04  1.492928e-10 
 6.486344e+00  1.190147e-04  1.496370e-10 
 6.501297e+00  1.190147e-04  1.499819e-10 
 6.516284e+00  1.190147e-04  1.503276e-10 
 6.531306e+00  1.190147e-04  1.506742e-10 
 6.546362e+00  1.190147e-04  1.510215e-10 
 6.561453e+00  1.190147e-04  1.513697e-10 
 6.576578e+00  1.190147e-04  1.517186e-10 
 6.591739e+00  1.190147e-04  1.520684e-10 
 6.606934e+00  1.190147e-04  1.524189e-10 
 6.622165e+00  1.190147e-04  1.527703e-10 
 6.637431e+00  1.190147e-04  1.531224e-10 
 6.652732e+00  1.190147e-04  1.534754e-10 
 6.668068e+00  1.190147e-04  1.538292e-10 
 6.683439e+00  1.190147e-04  1.541838e-10 
 6.698846e+00  1.190147e-04  1.545393e-10 
 6.714289e+00  1.190147e-04  1.548955e-10 
 6.729767e+00  1.190147e-04  1.552526e-10 
 6.745280e+00  1.190147e-04  1.556105e-10 
 6.760830e+00  1.190147e-04  1.559692e-10 
 6.776415e+00  1.190147e-04  1.563287e-10 
 6.792036e+00  1.190147e-04  1.566891e-10 
 6.807694e+00  1.190147e-04  1.570503e-10 
 6.823387e+00  1.190147e-04  1.574124e-10 
 6.839116e+00  1.190147e-04  1.577752e-10 
 6.854882e+00  1.190147e-04  1.581389e-10 
 6.870684e+00  1.190147e-04  1.585035e-10 
 6.886523e+00  1.190147e-04  1.588689e-10 
 6.902398e+00  1.190147e-04  1.592351e-10 
 6.918310e+00  1.190147e-04  1.596022e-10 
 6.934258e+00  1.190147e-04  1.599701e-10 
 6.950243e+00  1.190147e-04  1.603389e-10 
 6.966265e+00  1.190147e-04  1.607085e-10 
 6.982324e+00  1.190147e-04  1.610790e-10 
 6.998420e+00  1.190147e-04  1.614503e-10 
 7.014553e+00  1.190147e-04  1.618225e-10 
 7.030723e+00  1.190147e-04  1.621955e-10 
 7.046931e+00  1.190147e-04  1.625694e-10 
 7.063176e+00  1.190147e-04  1.629442e-10 
 7.079458e+00  1.190147e-04  1.633198e-10 
 7.095778e+00  1.190147e-04  1.636963e-10 
 7.112135e+00  1.190147e-04  1.640737e-10 
 7.128530e+00  1.190147e-04  1.644519e-10 
 7.144963e+00  1.190147e-04  1.648310e-10 
 7.161434e+00  1.190147e-04  1.652110e-10 
 7.177943e+00  1.190147e-04  1.655918e-10 
 7.194490e+00  1.190147e-04  1.659735e-10 
 7.211075e+00  1.190147e-04  1.663561e-10 
 7.227698e+00  1.190147e-04  1.667396e-10 
 7.244360e+00  1.190147e-04  1.671240e-10 
 7.261060e+00  1.190147e-04  1.675093e-10 
 7.277798e+00  1.190147e-04  1.678954e-10 
 7.294575e+00  1.190147e-04  1.682825e-10 
 7.311391e+00  1.190147e-04  1.686704e-10 
 7.328245e+00  1.190147e-04  1.690592e-10 
 7.345139e+00  1.190147e-04  1.694489e-10 
 7.362071e+00  1.190147e-04  1.698396e-10 
 7.379042e+00  1.190147e-04  1.702311e-10 
 7.396053e+00  1.190147e-04  1.706235e-10 
 7.413102e+00  1.190147e-04  1.710168e-10 
 7.430191e+00  1.190147e-04  1.714111e-10 
 7.447320e+00  1.190147e-04  1.718062e-10 
 7.464488e+00  1.190147e-04  1.722023e-10 
 7.481695e+00  1.190147e-04  1.725992e-10 
 7.498942e+00  1.190147e-04  1.729971e-10 
 7.516229e+00  1.190147e-04  1.733959e-10 
 7.533556e+00  1.190147e-04  1.737956e-10 
 7.550922e+00  1.190147e-04  1.741963e-10 
 7.568329e+00  1.190147e-04  1.745978e-10 
 7.585776e+00  1.190147e-04  1.750003e-10 
 7.603263e+00  1.190147e-04  1.754037e-10 
 7.620790e+00  1.190147e-04  1.758081e-10 
 7.638358e+00  1.190147e-04  1.762134e-10 
 7.655966e+00  1.190147e-04  1.766196e-10 
 7.673615e+00  1.190147e-04  1.770267e-10 
 7.691304e+00  1.190147e-04  1.774348e-10 
 7.709035e+00  1.190147e-04  1.778438e-10 
 7.726806e+00  1.190147e-04  1.782538e-10 
 7.744618e+00  1.190147e-04  1.786647e-10 
 7.762471e+00  1.190147e-04  1.790766e-10 
 7.780366e+00  1.190147e-04  1.794894e-10 
 7.798301e+00  1.190147e-04  1.799032e-10 
 7.816278e+00  1.190147e-04  1.803179e-10 
 7.834296e+00  1.190147e-04  1.807336e-10 
 7.852356e+00  1.190147e-04  1.811502e-10 
 7.870458e+00  1.190147e-04  1.815678e-10 
 7.888601e+00  1.190147e-04  1.819864e-10 
 7.906786e+00  1.190147e-04  1.824059e-10 
 7.925013e+00  1.190147e-04  1.828264e-10 
 7.943282e+00  1.190147e-04  1.832478e-10 
 7.961594e+00  1.190147e-04  1.836703e-10 
 7.979947e+00  1.190147e-04  1.840937e-10 
 7.998343e+00  1.190147e-04  1.845180e-10 
 8.016781e+00  1.190147e-04  1.849434e-10 
 8.035261e+00  1.190147e-04  1.853697e-10 
 8.053784e+00  1.190147e-04  1.857971e-10 
 8.072350e+00  1.190147e-04  1.862254e-10 
 8.090959e+00  1.190147e-04  1.866547e-10 
 8.109611e+00  1.190147e-04  1.870849e-10 
 8.128305e+00  1.190147e-04  1.875162e-10 
 8.147043e+00  1.190147e-04  1.879485e-10 
 8.165824e+00  1.190147e-04  1.883818e-10 
 8.184648e+00  1.190147e-04  1.888160e-10 
 8.203515e+00  1.190147e-04  1.892513e-10 
 8.222426e+00  1.190147e-04  1.896876e-10 
 8.241381e+00  1.190147e-04  1.901248e-10 
 8.260379e+00  1.190147e-04  1.905631e-10 
 8.279422e+00  1.190147e-04  1.910024e-10 
 8.298508e+00  1.190147e-04  1.914427e-10 
 8.317638e+00  1.190147e-04  1.918840e-10 
 8.336812e+00  1.190147e-04  1.923264e-10 
 8.356030e+00  1.190147e-04  1.927697e-10 
 8.375293e+00  1.190147e-04  1.932141e-10 
 8.394600e+00  1.190147e-04  1.936595e-10 
 8.413951e+00  1.190147e-04  1.941060e-10 
 8.433348e+00  1.190147e-04  1.945534e-10 
 8.452788e+00  1.190147e-04  1.950019e-10 
 8.472274e+00  1.190147e-04  1.954514e-10 
 8.491805e+00  1.190147e-04  1.959020e-10 
 8.511380e+00  1.190147e-04  1.963536e-10 
 8.531001e+00  1.190147e-04  1.968062e-10 
 8.550667e+00  1.190147e-04  1.972599e-10 
 8.570378e+00  1.190147e-04  1.977146e-10 
 8.590135e+00  1.190147e-04  1.981704e-10 
 8.609938e+00  1.190147e-04  1.986273e-10 
 8.629785e+00  1.190147e-04  1.990851e-10 
 8.649679e+00  1.190147e-04  1.995441e-10 
 8.669619e+00  1.190147e-04  2.000041e-10 
 8.689604e+00  1.190147e-04  2.004651e-10 
 8.709636e+00  1.190147e-04  2.009273e-10 
 8.729714e+00  1.190147e-04  2.013904e-10 
 8.749838e+00  1.190147e-04  2.018547e-10 
 8.770008e+00  1.190147e-04  2.023200e-10 
 8.790225e+00  1.190147e-04  2.027864e-10 
 8.810489e+00  1.190147e-04  2.032539e-10 
 8.830799e+00  1.190147e-04  2.037224e-10 
 8.851156e+00  1.190147e-04  2.041921e-10 
 8.871560e+00  1.190147e-04  2.046628e-10 
 8.892011e+00  1.190147e-04  2.051346e-10 
 8.912509e+00  1.190147e-04  2.056075e-10 
 8.933055e+00  1.190147e-04  2.060814e-10 
 8.953648e+00  1.190147e-04  2.065565e-10 
 8.974288e+00  1.190147e-04  2.070327e-10 
 8.994976e+00  1.190147e-04  2.075099e-10 
 9.015711e+00  1.190147e-04  2.079883e-10 
 9.036495e+00  1.190147e-04  2.084677e-10 
 9.057326e+00  1.190147e-04  2.089483e-10 
 9.078205e+00  1.190147e-04  2.094300e-10 
 9.099133e+00  1.190147e-04  2.099128e-10 
 9.120108e+00  1.190147e-04  2.103967e-10 
 9.141132e+00  1.190147e-04  2.108817e-10 
 9.162205e+00  1.190147e-04  2.113678e-10 
 9.183326e+00  1.190147e-04  2.118551e-10 
 9.204496e+00  1.190147e-04  2.123434e-10 
 9.225714e+00  1.190147e-04  2.128329e-10 
 9.246982e+00  1.190147e-04  2.133236e-10 
 9.268298e+00  1.190147e-04  2.138153e-10 
 9.289664e+00  1.190147e-04  2.143082e-10 
 9.311079e+00  1.190147e-04  2.148023e-10 
 9.332543e+00  1.190147e-04  2.152974e-10 
 9.354057e+00  1.190147e-04  2.157937e-10 
 9.375620e+00  1.190147e-04  2.162912e-10 
 9.397233e+00  1.190147e-04  2.167898e-10 
 9.418896e+00  1.190147e-04  2.172896e-10 
 9.440609e+00  1.190147e-04  2.177905e-10 
 9.462372e+00  1.190147e-04  2.182925e-10 
 9.484185e+00  1.190147e-04  2.187957e-10 
 9.506048e+00  1.190147e-04  2.193001e-10 
 9.527962e+00  1.190147e-04  2.198056e-10 
 9.549926e+00  1.190147e-04  2.203124e-10 
 9.571941e+00  1.190147e-04  2.208202e-10 
 9.594006e+00  1.190147e-04  2.213293e-10 
 9.616123e+00  1.190147e-04  2.218395e-10 
 9.638290e+00  1.190147e-04  2.223509e-10 
 9.660509e+00  1.190147e-04  2.228634e-10 
 9.682779e+00  1.190147e-04  2.233772e-10 
 9.705100e+00  1.190147e-04  2.238921e-10 
 9.727472e+00  1.190147e-04  2.244083e-10 
 9.749896e+00  1.190147e-04  2.249256e-10 
 9.772372e+00  1.190147e-04  2.254441e-10 
 9.794900e+00  1.190147e-04  2.259638e-10 
 9.817479e+00  1.190147e-04  2.264847e-10 
 9.840111e+00  1.190147e-04  2.270068e-10 
 9.862795e+00  1.190147e-04  2.275301e-10 
 9.885531e+00  1.190147e-04  2.280546e-10 
 9.908319e+00  1.190147e-04  2.285803e-10 
 9.931160e+00  1.190147e-04  2.291073e-10 
 9.954054e+00  1.190147e-04  2.296354e-10 
 9.977001e+00  1.190147e-04  2.301648e-10 
 1.000000e+01  1.190147e-04  2.306954e-10 
 1.002305e+01  1.190147e-04  2.312272e-10 
 1.004616e+01  1.190147e-04  2.317602e-10 
 1.006932e+01  1.190147e-04  2.322945e-10 
 1.009253e+01  1.190147e-04  2.328300e-10 
 1.011579e+01  1.190147e-04  2.333667e-10 
 1.013911e+01  1.190147e-04  2.339046e-10 
 1.016249e+01  1.190147e-04  2.344439e-10 
 1.018591e+01  1.190147e-04  2.349843e-10 
 1.020939e+01  1.190147e-04  2.355260e-10 
 1.023293e+01  1.190147e-04  2.360689e-10 
 1.025652e+01  1.190147e-04  2.366131e-10 
 1.028016e+01  1.190147e-04  2.371586e-10 
 1.030386e+01  1.190147e-04  2.377053e-10 
 1.032761e+01  1.190147e-04  2.382533e-10 
 1.035142e+01  1.190147e-04  2.388025e-10 
 1.037528e+01  1.190147e-04  2.393530e-10 
 1.039920e+01  1.190147e-04  2.399048e-10 
 1.042317e+01  1.190147e-04  2.404578e-10 
 1.044720e+01  1.190147e-04  2.410121e-10 
 1.047129e+01  1.190147e-04  2.415677e-10 
 1.049542e+01  1.190147e-04  2.421246e-10 
 1.051962e+01  1.190147e-04  2.426827e-10 
 1.054387e+01  1.190147e-04  2.432422e-10 
 1.056818e+01  1.190147e-04  2.438029e-10 
 1.059254e+01  1.190147e-04  2.443649e-10 
 1.061696e+01  1.190147e-04  2.449282e-10 
 1.064143e+01  1.190147e-04  2.454929e-10 
 1.066596e+01  1.190147e-04  2.460588e-10 
 1.069055e+01  1.190147e-04  2.466260e-10 
 1.071519e+01  1.190147e-04  2.471945e-10 
 1.073989e+01  1.190147e-04  2.477644e-10 
 1.076465e+01  1.190147e-04  2.483355e-10 
 1.078947e+01  1.190147e-04  2.489080e-10 
 1.081434e+01  1.190147e-04  2.494818e-10 
 1.083927e+01  1.190147e-04  2.500569e-10 
 1.086426e+01  1.190147e-04  2.506333e-10 
 1.088930e+01  1.190147e-04  2.512111e-10 
 1.091440e+01  1.190147e-04  2.517902e-10 
 1.093956e+01  1.190147e-04  2.523707e-10 
 1.096478e+01  1.190147e-04  2.529524e-10 
 1.099006e+01  1.190147e-04  2.535355e-10 
 1.101539e+01  1.190147e-04  2.541200e-10 
 1.104079e+01  1.190147e-04  2.547058e-10 
 1.106624e+01  1.190147e-04  2.552930e-10 
 1.109175e+01  1.190147e-04  2.558815e-10 
 1.111732e+01  1.190147e-04  2.564713e-10 
 1.114295e+01  1.190147e-04  2.570626e-10 
 1.116863e+01  1.190147e-04  2.576552e-10 
 1.119438e+01  1.190147e-04  2.582491e-10 
 1.122018e+01  1.190147e-04  2.588444e-10 
 1.124605e+01  1.190147e-04  2.594411e-10 
 1.127197e+01  1.190147e-04  2.600392e-10 
 1.129796e+01  1.190147e-04  2.606387e-10 
 1.132400e+01  1.190147e-04  2.612395e-10 
 1.135011e+01  1.190147e-04  2.618417e-10 
 1.137627e+01  1.190147e-04  2.624453e-10 
 1.140250e+01  1.190147e-04  2.630503e-10 
 1.142878e+01  1.190147e-04  2.636567e-10 
 1.145513e+01  1.190147e-04  2.642645e-10 
 1.148154e+01  1.190147e-04  2.648737e-10 
 1.150800e+01  1.190147e-04  2.654843e-10 
 1.153453e+01  1.190147e-04  2.660963e-10 
 1.156112e+01  1.190147e-04  2.667097e-10 
 1.158777e+01  1.190147e-04  2.673246e-10 
 1.161449e+01  1.190147e-04  2.679408e-10 
 1.164126e+01  1.190147e-04  2.685585e-10 
 1.166810e+01  1.190147e-04  2.691776e-10 
 1.169499e+01  1.190147e-04  2.697981e-10 
 1.172195e+01  1.190147e-04  2.704200e-10 
 1.174898e+01  1.190147e-04  2.710434e-10 
 1.177606e+01  1.190147e-04  2.716682e-10 
 1.180321e+01  1.190147e-04  2.722945e-10 
 1.183042e+01  1.190147e-04  2.729222e-10 
 1.185769e+01  1.190147e-04  2.735513e-10 
 1.188502e+01  1.190147e-04  2.741819e-10 
