 5.902011e+03  1.911523e-01 -8.115486e-05 
 5.915616e+03  1.911523e-01 -8.134194e-05 
 5.929253e+03  1.911523e-01 -8.152945e-05 
 5.942922e+03  1.911523e-01 -8.171740e-05 
 5.956621e+03  1.911523e-01 -8.190578e-05 
 5.970353e+03  1.911523e-01 -8.209459e-05 
 5.984116e+03  1.911523e-01 -8.228384e-05 
 5.997911e+03  1.911523e-01 -8.247352e-05 
 6.011737e+03  1.911523e-01 -8.266364e-05 
 6.025596e+03  1.911523e-01 -8.285420e-05 
 6.039486e+03  1.911523e-01 -8.304520e-05 
 6.053409e+03  1.911523e-01 -8.323664e-05 
 6.067363e+03  1.911523e-01 -8.342852e-05 
 6.081350e+03  1.911523e-01 -8.362084e-05 
 6.095369e+03  1.911523e-01 -8.381361e-05 
 6.109420e+03  1.911523e-01 -8.400682e-05 
 6.123504e+03  1.911523e-01 -8.420047e-05 
 6.137620e+03  1.911523e-01 -8.439457e-05 
 6.151769e+03  1.911523e-01 -8.458912e-05 
 6.165950e+03  1.911523e-01 -8.478412e-05 
 6.180164e+03  1.911523e-01 -8.497957e-05 
 6.194411e+03  1.911523e-01 -8.517547e-05 
 6.208690e+03  1.911523e-01 -8.537182e-05 
 6.223003e+03  1.911523e-01 -8.556862e-05 
 6.237348e+03  1.911523e-01 -8.576588e-05 
 6.251727e+03  1.911523e-01 -8.596359e-05 
 6.266139e+03  1.911523e-01 -8.616175e-05 
 6.280584e+03  1.911523e-01 -8.636038e-05 
 6.295062e+03  1.911523e-01 -8.655946e-05 
 6.309573e+03  1.911523e-01 -8.675900e-05 
 6.324119e+03  1.911523e-01 -8.695900e-05 
 6.338697e+03  1.911523e-01 -8.715946e-05 
 6.353309e+03  1.911523e-01 -8.736038e-05 
 6.367955e+03  1.911523e-01 -8.756177e-05 
 6.382635e+03  1.911523e-01 -8.776362e-05 
 6.397348e+03  1.911523e-01 -8.796593e-05 
 6.412096e+03  1.911523e-01 -8.816872e-05 
 6.426877e+03  1.911523e-01 -8.837197e-05 
 6.441693e+03  1.911523e-01 -8.857569e-05 
 6.456542e+03  1.911523e-01 -8.877987e-05 
 6.471426e+03  1.911523e-01 -8.898453e-05 
 6.486344e+03  1.911523e-01 -8.918966e-05 
 6.501297e+03  1.911523e-01 -8.939527e-05 
 6.516284e+03  1.911523e-01 -8.960134e-05 
 6.531306e+03  1.911523e-01 -8.980790e-05 
 6.546362e+03  1.911523e-01 -9.001492e-05 
 6.561453e+03  1.911523e-01 -9.022243e-05 
 6.576578e+03  1.911523e-01 -9.043041e-05 
 6.591739e+03  1.911523e-01 -9.063888e-05 
 6.606934e+03  1.911523e-01 -9.084782e-05 
 6.622165e+03  1.911523e-01 -9.105725e-05 
 6.637431e+03  1.911523e-01 -9.126716e-05 
 6.652732e+03  1.911523e-01 -9.147755e-05 
 6.668068e+03  1.911523e-01 -9.168843e-05 
 6.683439e+03  1.911523e-01 -9.189979e-05 
 6.698846e+03  1.911523e-01 -9.211164e-05 
 6.714289e+03  1.911523e-01 -9.232398e-05 
 6.729767e+03  1.911523e-01 -9.253681e-05 
 6.745280e+03  1.911523e-01 -9.275013e-05 
 6.760830e+03  1.911523e-01 -9.296394e-05 
 6.776415e+03  1.911523e-01 -9.317824e-05 
 6.792036e+03  1.911523e-01 -9.339304e-05 
 6.807694e+03  1.911523e-01 -9.360833e-05 
 6.823387e+03  1.911523e-01 -9.382412e-05 
 6.839116e+03  1.911523e-01 -9.404041e-05 
 6.854882e+03  1.911523e-01 -9.425719e-05 
 6.870684e+03  1.911523e-01 -9.447448e-05 
 6.886523e+03  1.911523e-01 -9.469227e-05 
 6.902398e+03  1.911523e-01 -9.491055e-05 
 6.918310e+03  1.911523e-01 -9.512934e-05 
 6.934258e+03  1.911523e-01 -9.534864e-05 
 6.950243e+03  1.911523e-01 -9.556844e-05 
 6.966265e+03  1.911523e-01 -9.578875e-05 
 6.982324e+03  1.911523e-01 -9.600957e-05 
 6.998420e+03  1.911523e-01 -9.623089e-05 
 7.014553e+03  1.911523e-01 -9.645273e-05 
 7.030723e+03  1.911523e-01 -9.667507e-05 
 7.046931e+03  1.911523e-01 -9.689793e-05 
 7.063176e+03  1.911523e-01 -9.712130e-05 
 7.079458e+03  1.911523e-01 -9.734519e-05 
 7.095778e+03  1.911523e-01 -9.756959e-05 
 7.112135e+03  1.911523e-01 -9.779452e-05 
 7.128530e+03  1.911523e-01 -9.801996e-05 
 7.144963e+03  1.911523e-01 -9.824591e-05 
 7.161434e+03  1.911523e-01 -9.847239e-05 
 7.177943e+03  1.911523e-01 -9.869940e-05 
 7.194490e+03  1.911523e-01 -9.892692e-05 
 7.211075e+03  1.911523e-01 -9.915497e-05 
 7.227698e+03  1.911523e-01 -9.938355e-05 
 7.244360e+03  1.911523e-01 -9.961265e-05 
 7.261060e+03  1.911523e-01 -9.984228e-05 
 7.277798e+03  1.911523e-01 -1.000724e-04 
 7.294575e+03  1.911523e-01 -1.003031e-04 
 7.311391e+03  1.911523e-01 -1.005344e-04 
 7.328245e+03  1.911523e-01 -1.007661e-04 
 7.345139e+03  1.911523e-01 -1.009984e-04 
 7.362071e+03  1.911523e-01 -1.012312e-04 
 7.379042e+03  1.911523e-01 -1.014646e-04 
 7.396053e+03  1.911523e-01 -1.016985e-04 
 7.413102e+03  1.911523e-01 -1.019329e-04 
 7.430191e+03  1.911523e-01 -1.021679e-04 
 7.447320e+03  1.911523e-01 -1.024034e-04 
 7.464488e+03  1.911523e-01 -1.026395e-04 
 7.481695e+03  1.911523e-01 -1.028761e-04 
 7.498942e+03  1.911523e-01 -1.031133e-04 
 7.516229e+03  1.911523e-01 -1.033510e-04 
 7.533556e+03  1.911523e-01 -1.035892e-04 
 7.550922e+03  1.911523e-01 -1.038280e-04 
 7.568329e+03  1.911523e-01 -1.040673e-04 
 7.585776e+03  1.911523e-01 -1.043072e-04 
 7.603263e+03  1.911523e-01 -1.045477e-04 
 7.620790e+03  1.911523e-01 -1.047887e-04 
 7.638358e+03  1.911523e-01 -1.050303e-04 
 7.655966e+03  1.911523e-01 -1.052724e-04 
 7.673615e+03  1.911523e-01 -1.055151e-04 
 7.691304e+03  1.911523e-01 -1.057583e-04 
 7.709035e+03  1.911523e-01 -1.060021e-04 
 7.726806e+03  1.911523e-01 -1.062465e-04 
 7.744618e+03  1.911523e-01 -1.064914e-04 
 7.762471e+03  1.911523e-01 -1.067369e-04 
 7.780366e+03  1.911523e-01 -1.069829e-04 
 7.798301e+03  1.911523e-01 -1.072295e-04 
 7.816278e+03  1.911523e-01 -1.074767e-04 
 7.834296e+03  1.911523e-01 -1.077245e-04 
 7.852356e+03  1.911523e-01 -1.079728e-04 
 7.870458e+03  1.911523e-01 -1.082217e-04 
 7.888601e+03  1.911523e-01 -1.084712e-04 
 7.906786e+03  1.911523e-01 -1.087213e-04 
 7.925013e+03  1.911523e-01 -1.089719e-04 
 7.943282e+03  1.911523e-01 -1.092231e-04 
 7.961594e+03  1.911523e-01 -1.094749e-04 
 7.979947e+03  1.911523e-01 -1.097272e-04 
 7.998343e+03  1.911523e-01 -1.099802e-04 
 8.016781e+03  1.911523e-01 -1.102337e-04 
 8.035261e+03  1.911523e-01 -1.104878e-04 
 8.053784e+03  1.911523e-01 -1.107425e-04 
 8.072350e+03  1.911523e-01 -1.109978e-04 
 8.090959e+03  1.911523e-01 -1.112537e-04 
 8.109611e+03  1.911523e-01 -1.115102e-04 
 8.128305e+03  1.911523e-01 -1.117672e-04 
 8.147043e+03  1.911523e-01 -1.120249e-04 
 8.165824e+03  1.911523e-01 -1.122831e-04 
 8.184648e+03  1.911523e-01 -1.125420e-04 
 8.203515e+03  1.911523e-01 -1.128014e-04 
 8.222426e+03  1.911523e-01 -1.130614e-04 
 8.241381e+03  1.911523e-01 -1.133221e-04 
 8.260379e+03  1.911523e-01 -1.135833e-04 
 8.279422e+03  1.911523e-01 -1.138451e-04 
 8.298508e+03  1.911523e-01 -1.141076e-04 
 8.317638e+03  1.911523e-01 -1.143706e-04 
 8.336812e+03  1.911523e-01 -1.146343e-04 
 8.356030e+03  1.911523e-01 -1.148985e-04 
 8.375293e+03  1.911523e-01 -1.151634e-04 
 8.394600e+03  1.911523e-01 -1.154289e-04 
 8.413951e+03  1.911523e-01 -1.156950e-04 
 8.433348e+03  1.911523e-01 -1.159617e-04 
 8.452788e+03  1.911523e-01 -1.162290e-04 
 8.472274e+03  1.911523e-01 -1.164969e-04 
 8.491805e+03  1.911523e-01 -1.167655e-04 
 8.511380e+03  1.911523e-01 -1.170346e-04 
 8.531001e+03  1.911523e-01 -1.173044e-04 
 8.550667e+03  1.911523e-01 -1.175749e-04 
 8.570378e+03  1.911523e-01 -1.178459e-04 
 8.590135e+03  1.911523e-01 -1.181176e-04 
 8.609938e+03  1.911523e-01 -1.183898e-04 
 8.629785e+03  1.911523e-01 -1.186628e-04 
 8.649679e+03  1.911523e-01 -1.189363e-04 
 8.669619e+03  1.911523e-01 -1.192105e-04 
 8.689604e+03  1.911523e-01 -1.194853e-04 
 8.709636e+03  1.911523e-01 -1.197607e-04 
 8.729714e+03  1.911523e-01 -1.200368e-04 
 8.749838e+03  1.911523e-01 -1.203135e-04 
 8.770008e+03  1.911523e-01 -1.205909e-04 
 8.790225e+03  1.911523e-01 -1.208689e-04 
 8.810489e+03  1.911523e-01 -1.211475e-04 
 8.830799e+03  1.911523e-01 -1.214268e-04 
 8.851156e+03  1.911523e-01 -1.217067e-04 
 8.871560e+03  1.911523e-01 -1.219872e-04 
 8.892011e+03  1.911523e-01 -1.222685e-04 
 8.912509e+03  1.911523e-01 -1.225503e-04 
 8.933055e+03  1.911523e-01 -1.228328e-04 
 8.953648e+03  1.911523e-01 -1.231160e-04 
 8.974288e+03  1.911523e-01 -1.233998e-04 
 8.994976e+03  1.911523e-01 -1.236843e-04 
 9.015711e+03  1.911523e-01 -1.239694e-04 
 9.036495e+03  1.911523e-01 -1.242552e-04 
 9.057326e+03  1.911523e-01 -1.245416e-04 
 9.078205e+03  1.911523e-01 -1.248287e-04 
 9.099133e+03  1.911523e-01 -1.251165e-04 
 9.120108e+03  1.911523e-01 -1.254049e-04 
 9.141132e+03  1.911523e-01 -1.256940e-04 
 9.162205e+03  1.911523e-01 -1.259837e-04 
 9.183326e+03  1.911523e-01 -1.262741e-04 
 9.204496e+03  1.911523e-01 -1.265652e-04 
 9.225714e+03  1.911523e-01 -1.268570e-04 
 9.246982e+03  1.911523e-01 -1.271494e-04 
 9.268298e+03  1.911523e-01 -1.274425e-04 
 9.289664e+03  1.911523e-01 -1.277363e-04 
 9.311079e+03  1.911523e-01 -1.280308e-04 
 9.332543e+03  1.911523e-01 -1.283259e-04 
 9.354057e+03  1.911523e-01 -1.286218e-04 
 9.375620e+03  1.911523e-01 -1.289183e-04 
 9.397233e+03  1.911523e-01 -1.292154e-04 
 9.418896e+03  1.911523e-01 -1.295133e-04 
 9.440609e+03  1.911523e-01 -1.298119e-04 
 9.462372e+03  1.911523e-01 -1.301111e-04 
 9.484185e+03  1.911523e-01 -1.304111e-04 
 9.506048e+03  1.911523e-01 -1.307117e-04 
 9.527962e+03  1.911523e-01 -1.310130e-04 
 9.549926e+03  1.911523e-01 -1.313150e-04 
 9.571941e+03  1.911523e-01 -1.316177e-04 
 9.594006e+03  1.911523e-01 -1.319211e-04 
 9.616123e+03  1.911523e-01 -1.322253e-04 
 9.638290e+03  1.911523e-01 -1.325301e-04 
 9.660509e+03  1.911523e-01 -1.328356e-04 
 9.682779e+03  1.911523e-01 -1.331418e-04 
 9.705100e+03  1.911523e-01 -1.334487e-04 
 9.727472e+03  1.911523e-01 -1.337563e-04 
 9.749896e+03  1.911523e-01 -1.340647e-04 
 9.772372e+03  1.911523e-01 -1.343737e-04 
 9.794900e+03  1.911523e-01 -1.346835e-04 
 9.817479e+03  1.911523e-01 -1.349940e-04 
 9.840111e+03  1.911523e-01 -1.353052e-04 
 9.862795e+03  1.911523e-01 -1.356171e-04 
 9.885531e+03  1.911523e-01 -1.359297e-04 
 9.908319e+03  1.911523e-01 -1.362431e-04 
 9.931160e+03  1.911523e-01 -1.365571e-04 
 9.954054e+03  1.911523e-01 -1.368719e-04 
 9.977001e+03  1.911523e-01 -1.371875e-04 
 1.000000e+04  1.911523e-01 -1.375037e-04 
 1.002305e+04  1.911523e-01 -1.378207e-04 
 1.004616e+04  1.911523e-01 -1.381384e-04 
 1.006932e+04  1.911523e-01 -1.384568e-04 
 1.009253e+04  1.911523e-01 -1.387760e-04 
 1.011579e+04  1.911523e-01 -1.390959e-04 
 1.013911e+04  1.911523e-01 -1.394166e-04 
 1.016249e+04  1.911523e-01 -1.397380e-04 
 1.018591e+04  1.911523e-01 -1.400601e-04 
 1.020939e+04  1.911523e-01 -1.403830e-04 
 1.023293e+04  1.911523e-01 -1.407066e-04 
 1.025652e+04  1.911523e-01 -1.410309e-04 
 1.028016e+04  1.911523e-01 -1.413560e-04 
 1.030386e+04  1.911523e-01 -1.416819e-04 
 1.032761e+04  1.911523e-01 -1.420085e-04 
 1.035142e+04  1.911523e-01 -1.423359e-04 
 1.037528e+04  1.911523e-01 -1.426640e-04 
 1.039920e+04  1.911523e-01 -1.429929e-04 
 1.042317e+04  1.911523e-01 -1.433225e-04 
 1.044720e+04  1.911523e-01 -1.436529e-04 
 1.047129e+04  1.911523e-01 -1.439840e-04 
 1.049542e+04  1.911523e-01 -1.443160e-04 
 1.051962e+04  1.911523e-01 -1.446486e-04 
 1.054387e+04  1.911523e-01 -1.449821e-04 
 1.056818e+04  1.911523e-01 -1.453163e-04 
 1.059254e+04  1.911523e-01 -1.456513e-04 
 1.061696e+04  1.911523e-01 -1.459871e-04 
 1.064143e+04  1.911523e-01 -1.463236e-04 
 1.066596e+04  1.911523e-01 -1.466609e-04 
 1.069055e+04  1.911523e-01 -1.469990e-04 
 1.071519e+04  1.911523e-01 -1.473379e-04 
 1.073989e+04  1.911523e-01 -1.476775e-04 
 1.076465e+04  1.911523e-01 -1.480179e-04 
 1.078947e+04  1.911523e-01 -1.483592e-04 
 1.081434e+04  1.911522e-01 -1.487012e-04 
 1.083927e+04  1.911522e-01 -1.490439e-04 
 1.086426e+04  1.911522e-01 -1.493875e-04 
 1.088930e+04  1.911522e-01 -1.497319e-04 
 1.091440e+04  1.911522e-01 -1.500771e-04 
 1.093956e+04  1.911522e-01 -1.504230e-04 
 1.096478e+04  1.911522e-01 -1.507698e-04 
 1.099006e+04  1.911522e-01 -1.511174e-04 
 1.101539e+04  1.911522e-01 -1.514657e-04 
 1.104079e+04  1.911522e-01 -1.518149e-04 
 1.106624e+04  1.911522e-01 -1.521648e-04 
 1.109175e+04  1.911522e-01 -1.525156e-04 
 1.111732e+04  1.911522e-01 -1.528672e-04 
 1.114295e+04  1.911522e-01 -1.532196e-04 
 1.116863e+04  1.911522e-01 -1.535728e-04 
 1.119438e+04  1.911522e-01 -1.539268e-04 
 1.122018e+04  1.911522e-01 -1.542817e-04 
 1.124605e+04  1.911522e-01 -1.546373e-04 
 1.127197e+04  1.911522e-01 -1.549938e-04 
 1.129796e+04  1.911522e-01 -1.553511e-04 
 1.132400e+04  1.911522e-01 -1.557092e-04 
 1.135011e+04  1.911522e-01 -1.560682e-04 
 1.137627e+04  1.911522e-01 -1.564279e-04 
 1.140250e+04  1.911522e-01 -1.567885e-04 
 1.142878e+04  1.911522e-01 -1.571500e-04 
 1.145513e+04  1.911522e-01 -1.575122e-04 
 1.148154e+04  1.911522e-01 -1.578753e-04 
 1.150800e+04  1.911522e-01 -1.582393e-04 
 1.153453e+04  1.911522e-01 -1.586041e-04 
 1.156112e+04  1.911522e-01 -1.589697e-04 
 1.158777e+04  1.911522e-01 -1.593361e-04 
 1.161449e+04  1.911522e-01 -1.597035e-04 
 1.164126e+04  1.911522e-01 -1.600716e-04 
 1.166810e+04  1.911522e-01 -1.604406e-04 
 1.169499e+04  1.911522e-01 -1.608105e-04 
 1.172195e+04  1.911522e-01 -1.611812e-04 
 1.174898e+04  1.911522e-01 -1.615527e-04 
 1.177606e+04  1.911522e-01 -1.619251e-04 
 1.180321e+04  1.911522e-01 -1.622984e-04 
 1.183042e+04  1.911522e-01 -1.626726e-04 
 1.185769e+04  1.911522e-01 -1.630476e-04 
 1.188502e+04  1.911522e-01 -1.634234e-04 
 1.191242e+04  1.911522e-01 -1.638002e-04 
 1.193988e+04  1.911522e-01 -1.641777e-04 
 1.196741e+04  1.911522e-01 -1.645562e-04 
 1.199499e+04  1.911522e-01 -1.649356e-04 
 1.202264e+04  1.911522e-01 -1.653158e-04 
 1.205036e+04  1.911522e-01 -1.656969e-04 
 1.207814e+04  1.911522e-01 -1.660788e-04 
 1.210598e+04  1.911522e-01 -1.664617e-04 
 1.213389e+04  1.911522e-01 -1.668454e-04 
 1.216186e+04  1.911522e-01 -1.672300e-04 
 1.218990e+04  1.911522e-01 -1.676155e-04 
 1.221800e+04  1.911522e-01 -1.680019e-04 
 1.224616e+04  1.911522e-01 -1.683892e-04 
 1.227439e+04  1.911522e-01 -1.687774e-04 
 1.230269e+04  1.911522e-01 -1.691665e-04 
 1.233105e+04  1.911522e-01 -1.695564e-04 
 1.235947e+04  1.911522e-01 -1.699473e-04 
 1.238797e+04  1.911522e-01 -1.703391e-04 
 1.241652e+04  1.911522e-01 -1.707317e-04 
 1.244515e+04  1.911522e-01 -1.711253e-04 
 1.247384e+04  1.911522e-01 -1.715198e-04 
 1.250259e+04  1.911522e-01 -1.719152e-04 
 1.253141e+04  1.911522e-01 -1.723115e-04 
 1.256030e+04  1.911522e-01 -1.727087e-04 
 1.258925e+04  1.911522e-01 -1.731069e-04 
 1.261828e+04  1.911522e-01 -1.735059e-04 
 1.264736e+04  1.911522e-01 -1.739059e-04 
 1.267652e+04  1.911522e-01 -1.743068e-04 
 1.270574e+04  1.911522e-01 -1.747086e-04 
 1.273503e+04  1.911522e-01 -1.751113e-04 
 1.276439e+04  1.911522e-01 -1.755150e-04 
 1.279381e+04  1.911522e-01 -1.759196e-04 
 1.282331e+04  1.911522e-01 -1.763251e-04 
 1.285287e+04  1.911522e-01 -1.767316e-04 
 1.288250e+04  1.911522e-01 -1.771390e-04 
 1.291219e+04  1.911522e-01 -1.775474e-04 
 1.294196e+04  1.911522e-01 -1.779567e-04 
 1.297179e+04  1.911522e-01 -1.783669e-04 
 1.300170e+04  1.911522e-01 -1.787781e-04 
 1.303167e+04  1.911522e-01 -1.791902e-04 
 1.306171e+04  1.911522e-01 -1.796033e-04 
 1.309182e+04  1.911522e-01 -1.800173e-04 
 1.312200e+04  1.911522e-01 -1.804323e-04 
 1.315225e+04  1.911522e-01 -1.808482e-04 
 1.318257e+04  1.911522e-01 -1.812651e-04 
 1.321296e+04  1.911522e-01 -1.816830e-04 
 1.324342e+04  1.911522e-01 -1.821018e-04 
 1.327394e+04  1.911522e-01 -1.825216e-04 
 1.330454e+04  1.911522e-01 -1.829423e-04 
 1.333521e+04  1.911522e-01 -1.833641e-04 
 1.336596e+04  1.911522e-01 -1.837868e-04 
 1.339677e+04  1.911522e-01 -1.842104e-04 
 1.342765e+04  1.911522e-01 -1.846351e-04 
 1.345860e+04  1.911522e-01 -1.850607e-04 
 1.348963e+04  1.911522e-01 -1.854873e-04 
 1.352073e+04  1.911522e-01 -1.859149e-04 
 1.355189e+04  1.911522e-01 -1.863435e-04 
 1.358313e+04  1.911522e-01 -1.867730e-04 
 1.361445e+04  1.911522e-01 -1.872036e-04 
 1.364583e+04  1.911522e-01 -1.876351e-04 
 1.367729e+04  1.911522e-01 -1.880677e-04 
 1.370882e+04  1.911522e-01 -1.885012e-04 
 1.374042e+04  1.911522e-01 -1.889358e-04 
 1.377209e+04  1.911522e-01 -1.893713e-04 
 1.380384e+04  1.911522e-01 -1.898079e-04 
 1.383566e+04  1.911522e-01 -1.902454e-04 
 1.386756e+04  1.911522e-01 -1.906840e-04 
 1.389953e+04  1.911522e-01 -1.911235e-04 
 1.393157e+04  1.911522e-01 -1.915641e-04 
 1.396368e+04  1.911522e-01 -1.920057e-04 
 1.399587e+04  1.911522e-01 -1.924483e-04 
 1.402814e+04  1.911522e-01 -1.928920e-04 
 1.406048e+04  1.911522e-01 -1.933366e-04 
 1.409289e+04  1.911522e-01 -1.937823e-04 
 1.412538e+04  1.911522e-01 -1.942290e-04 
 1.415794e+04  1.911522e-01 -1.946768e-04 
 1.419058e+04  1.911522e-01 -1.951256e-04 
 1.422329e+04  1.911522e-01 -1.955754e-04 
 1.425608e+04  1.911522e-01 -1.960262e-04 
 1.428894e+04  1.911522e-01 -1.964781e-04 
 1.432188e+04  1.911522e-01 -1.969310e-04 
 1.435489e+04  1.911522e-01 -1.973850e-04 
 1.438799e+04  1.911522e-01 -1.978400e-04 
 1.442115e+04  1.911522e-01 -1.982961e-04 
 1.445440e+04  1.911522e-01 -1.987532e-04 
 1.448772e+04  1.911522e-01 -1.992114e-04 
 1.452112e+04  1.911522e-01 -1.996706e-04 
 1.455459e+04  1.911522e-01 -2.001309e-04 
 1.458814e+04  1.911522e-01 -2.005922e-04 
 1.462177e+04  1.911522e-01 -2.010547e-04 
 1.465548e+04  1.911522e-01 -2.015181e-04 
 1.468926e+04  1.911522e-01 -2.019827e-04 
 1.472313e+04  1.911522e-01 -2.024483e-04 
 1.475707e+04  1.911522e-01 -2.029150e-04 
 1.479108e+04  1.911521e-01 -2.033828e-04 
 1.482518e+04  1.911521e-01 -2.038516e-04 
 1.485936e+04  1.911521e-01 -2.043215e-04 
 1.489361e+04  1.911521e-01 -2.047925e-04 
 1.492794e+04  1.911521e-01 -2.052646e-04 
 1.496236e+04  1.911521e-01 -2.057378e-04 
 1.499685e+04  1.911521e-01 -2.062121e-04 
 1.503142e+04  1.911521e-01 -2.066875e-04 
 1.506607e+04  1.911521e-01 -2.071639e-04 
 1.510080e+04  1.911521e-01 -2.076415e-04 
 1.513561e+04  1.911521e-01 -2.081201e-04 
 1.517050e+04  1.911521e-01 -2.085999e-04 
 1.520548e+04  1.911521e-01 -2.090808e-04 
 1.524053e+04  1.911521e-01 -2.095628e-04 
 1.527566e+04  1.911521e-01 -2.100458e-04 
 1.531087e+04  1.911521e-01 -2.105300e-04 
 1.534617e+04  1.911521e-01 -2.110154e-04 
 1.538155e+04  1.911521e-01 -2.115018e-04 
 1.541700e+04  1.911521e-01 -2.119894e-04 
 1.545254e+04  1.911521e-01 -2.124781e-04 
 1.548817e+04  1.911521e-01 -2.129679e-04 
 1.552387e+04  1.911521e-01 -2.134588e-04 
 1.555966e+04  1.911521e-01 -2.139509e-04 
 1.559553e+04  1.911521e-01 -2.144441e-04 
 1.563148e+04  1.911521e-01 -2.149384e-04 
 1.566751e+04  1.911521e-01 -2.154339e-04 
 1.570363e+04  1.911521e-01 -2.159305e-04 
 1.573983e+04  1.911521e-01 -2.164283e-04 
 1.577611e+04  1.911521e-01 -2.169272e-04 
 1.581248e+04  1.911521e-01 -2.174273e-04 
 1.584893e+04  1.911521e-01 -2.179285e-04 
 1.588547e+04  1.911521e-01 -2.184309e-04 
 1.592209e+04  1.911521e-01 -2.189344e-04 
 1.595879e+04  1.911521e-01 -2.194391e-04 
 1.599558e+04  1.911521e-01 -2.199450e-04 
 1.603245e+04  1.911521e-01 -2.204520e-04 
 1.606941e+04  1.911521e-01 -2.209602e-04 
 1.610646e+04  1.911521e-01 -2.214696e-04 
 1.614359e+04  1.911521e-01 -2.219801e-04 
 1.618080e+04  1.911521e-01 -2.224918e-04 
 1.621810e+04  1.911521e-01 -2.230047e-04 
 1.625549e+04  1.911521e-01 -2.235188e-04 
 1.629296e+04  1.911521e-01 -2.240340e-04 
 1.633052e+04  1.911521e-01 -2.245505e-04 
 1.636817e+04  1.911521e-01 -2.250681e-04 
 1.640590e+04  1.911521e-01 -2.255870e-04 
 1.644372e+04  1.911521e-01 -2.261070e-04 
 1.648162e+04  1.911521e-01 -2.266282e-04 
 1.651962e+04  1.911521e-01 -2.271507e-04 
 1.655770e+04  1.911521e-01 -2.276743e-04 
 1.659587e+04  1.911521e-01 -2.281991e-04 
 1.663413e+04  1.911521e-01 -2.287252e-04 
 1.667247e+04  1.911521e-01 -2.292525e-04 
 1.671091e+04  1.911521e-01 -2.297809e-04 
 1.674943e+04  1.911521e-01 -2.303106e-04 
 1.678804e+04  1.911521e-01 -2.308416e-04 
 1.682674e+04  1.911521e-01 -2.313737e-04 
 1.686553e+04  1.911521e-01 -2.319071e-04 
 1.690441e+04  1.911521e-01 -2.324417e-04 
 1.694338e+04  1.911521e-01 -2.329775e-04 
 1.698244e+04  1.911521e-01 -2.335146e-04 
 1.702159e+04  1.911521e-01 -2.340529e-04 
 1.706082e+04  1.911521e-01 -2.345924e-04 
 1.710015e+04  1.911521e-01 -2.351332e-04 
 1.713957e+04  1.911521e-01 -2.356752e-04 
 1.717908e+04  1.911521e-01 -2.362185e-04 
 1.721869e+04  1.911521e-01 -2.367631e-04 
 1.725838e+04  1.911521e-01 -2.373089e-04 
 1.729816e+04  1.911521e-01 -2.378559e-04 
 1.733804e+04  1.911521e-01 -2.384042e-04 
 1.737801e+04  1.911521e-01 -2.389538e-04 
 1.741807e+04  1.911521e-01 -2.395046e-04 
 1.745822e+04  1.911521e-01 -2.400568e-04 
 1.749847e+04  1.911521e-01 -2.406101e-04 
 1.753881e+04  1.911521e-01 -2.411648e-04 
 1.757924e+04  1.911521e-01 -2.417207e-04 
 1.761976e+04  1.911521e-01 -2.422780e-04 
 1.766038e+04  1.911521e-01 -2.428365e-04 
 1.770109e+04  1.911521e-01 -2.433963e-04 
 1.774189e+04  1.911521e-01 -2.439574e-04 
 1.778279e+04  1.911521e-01 -2.445197e-04 
 1.782379e+04  1.911521e-01 -2.450834e-04 
 1.786488e+04  1.911521e-01 -2.456484e-04 
 1.790606e+04  1.911520e-01 -2.462147e-04 
 1.794734e+04  1.911520e-01 -2.467822e-04 
 1.798871e+04  1.911520e-01 -2.473511e-04 
 1.803018e+04  1.911520e-01 -2.479213e-04 
 1.807174e+04  1.911520e-01 -2.484928e-04 
 1.811340e+04  1.911520e-01 -2.490657e-04 
 1.815516e+04  1.911520e-01 -2.496398e-04 
 1.819701e+04  1.911520e-01 -2.502153e-04 
 1.823896e+04  1.911520e-01 -2.507921e-04 
 1.828100e+04  1.911520e-01 -2.513702e-04 
 1.832314e+04  1.911520e-01 -2.519497e-04 
 1.836538e+04  1.911520e-01 -2.525305e-04 
 1.840772e+04  1.911520e-01 -2.531127e-04 
 1.845015e+04  1.911520e-01 -2.536961e-04 
 1.849269e+04  1.911520e-01 -2.542810e-04 
 1.853532e+04  1.911520e-01 -2.548671e-04 
 1.857804e+04  1.911520e-01 -2.554547e-04 
 1.862087e+04  1.911520e-01 -2.560435e-04 
 1.866380e+04  1.911520e-01 -2.566338e-04 
 1.870682e+04  1.911520e-01 -2.572254e-04 
 1.874995e+04  1.911520e-01 -2.578184e-04 
 1.879317e+04  1.911520e-01 -2.584127e-04 
 1.883649e+04  1.911520e-01 -2.590084e-04 
 1.887991e+04  1.911520e-01 -2.596055e-04 
 1.892344e+04  1.911520e-01 -2.602039e-04 
 1.896706e+04  1.911520e-01 -2.608037e-04 
 1.901078e+04  1.911520e-01 -2.614050e-04 
 1.905461e+04  1.911520e-01 -2.620075e-04 
 1.909853e+04  1.911520e-01 -2.626115e-04 
 1.914256e+04  1.911520e-01 -2.632169e-04 
 1.918669e+04  1.911520e-01 -2.638237e-04 
 1.923092e+04  1.911520e-01 -2.644319e-04 
 1.927525e+04  1.911520e-01 -2.650414e-04 
 1.931968e+04  1.911520e-01 -2.656524e-04 
 1.936422e+04  1.911520e-01 -2.662648e-04 
 1.940886e+04  1.911520e-01 -2.668786e-04 
