 1.267652e+01  4.033397e+01  1.267652e+01 -7.215902e-03 
 1.270574e+01  4.033397e+01  1.270574e+01 -7.232537e-03 
 1.273503e+01  4.033397e+01  1.273503e+01 -7.249210e-03 
 1.276439e+01  4.033397e+01  1.276439e+01 -7.265921e-03 
 1.279381e+01  4.033397e+01  1.279381e+01 -7.282670e-03 
 1.282331e+01  4.033397e+01  1.282331e+01 -7.299459e-03 
 1.285287e+01  4.033397e+01  1.285287e+01 -7.316286e-03 
 1.288250e+01  4.033397e+01  1.288250e+01 -7.333151e-03 
 1.291219e+01  4.033397e+01  1.291219e+01 -7.350056e-03 
 1.294196e+01  4.033397e+01  1.294196e+01 -7.367000e-03 
 1.297179e+01  4.033397e+01  1.297179e+01 -7.383982e-03 
 1.300170e+01  4.033397e+01  1.300170e+01 -7.401004e-03 
 1.303167e+01  4.033397e+01  1.303167e+01 -7.418065e-03 
 1.306171e+01  4.033397e+01  1.306171e+01 -7.435166e-03 
 1.309182e+01  4.033397e+01  1.309182e+01 -7.452306e-03 
 1.312200e+01  4.033397e+01  1.312200e+01 -7.469485e-03 
 1.315225e+01  4.033397e+01  1.315225e+01 -7.486704e-03 
 1.318257e+01  4.033397e+01  1.318257e+01 -7.503963e-03 
 1.321296e+01  4.033397e+01  1.321296e+01 -7.521261e-03 
 1.324342e+01  4.033397e+01  1.324342e+01 -7.538599e-03 
 1.327394e+01  4.033397e+01  1.327394e+01 -7.555977e-03 
 1.330454e+01  4.033397e+01  1.330454e+01 -7.573396e-03 
 1.333521e+01  4.033397e+01  1.333521e+01 -7.590854e-03 
 1.336596e+01  4.033397e+01  1.336596e+01 -7.608353e-03 
 1.339677e+01  4.033397e+01  1.339677e+01 -7.625892e-03 
 1.342765e+01  4.033397e+01  1.342765e+01 -7.643472e-03 
 1.345860e+01  4.033397e+01  1.345860e+01 -7.661092e-03 
 1.348963e+01  4.033397e+01  1.348963e+01 -7.678752e-03 
 1.352073e+01  4.033397e+01  1.352073e+01 -7.696454e-03 
 1.355189e+01  4.033397e+01  1.355189e+01 -7.714196e-03 
 1.358313e+01  4.033397e+01  1.358313e+01 -7.731979e-03 
 1.361445e+01  4.033397e+01  1.361445e+01 -7.749803e-03 
 1.364583e+01  4.033397e+01  1.364583e+01 -7.767668e-03 
 1.367729e+01  4.033397e+01  1.367729e+01 -7.785574e-03 
 1.370882e+01  4.033397e+01  1.370882e+01 -7.803522e-03 
 1.374042e+01  4.033397e+01  1.374042e+01 -7.821511e-03 
 1.377209e+01  4.033397e+01  1.377209e+01 -7.839541e-03 
 1.380384e+01  4.033397e+01  1.380384e+01 -7.857613e-03 
 1.383566e+01  4.033397e+01  1.383566e+01 -7.875727e-03 
 1.386756e+01  4.033397e+01  1.386756e+01 -7.893882e-03 
 1.389953e+01  4.033397e+01  1.389953e+01 -7.912080e-03 
 1.393157e+01  4.033397e+01  1.393157e+01 -7.930319e-03 
 1.396368e+01  4.033397e+01  1.396368e+01 -7.948600e-03 
 1.399587e+01  4.033397e+01  1.399587e+01 -7.966924e-03 
 1.402814e+01  4.033397e+01  1.402814e+01 -7.985289e-03 
 1.406048e+01  4.033397e+01  1.406048e+01 -8.003697e-03 
 1.409289e+01  4.033397e+01  1.409289e+01 -8.022148e-03 
 1.412538e+01  4.033397e+01  1.412538e+01 -8.040641e-03 
 1.415794e+01  4.033397e+01  1.415794e+01 -8.059176e-03 
 1.419058e+01  4.033397e+01  1.419058e+01 -8.077755e-03 
 1.422329e+01  4.033397e+01  1.422329e+01 -8.096376e-03 
 1.425608e+01  4.033397e+01  1.425608e+01 -8.115040e-03 
 1.428894e+01  4.033397e+01  1.428894e+01 -8.133747e-03 
 1.432188e+01  4.033397e+01  1.432188e+01 -8.152497e-03 
 1.435489e+01  4.033397e+01  1.435489e+01 -8.171291e-03 
 1.438799e+01  4.033397e+01  1.438799e+01 -8.190127e-03 
 1.442115e+01  4.033397e+01  1.442115e+01 -8.209008e-03 
 1.445440e+01  4.033397e+01  1.445440e+01 -8.227931e-03 
 1.448772e+01  4.033397e+01  1.448772e+01 -8.246899e-03 
 1.452112e+01  4.033397e+01  1.452112e+01 -8.265910e-03 
 1.455459e+01  4.033397e+01  1.455459e+01 -8.284965e-03 
 1.458814e+01  4.033397e+01  1.458814e+01 -8.304063e-03 
 1.462177e+01  4.033397e+01  1.462177e+01 -8.323206e-03 
 1.465548e+01  4.033397e+01  1.465548e+01 -8.342393e-03 
 1.468926e+01  4.033397e+01  1.468926e+01 -8.361624e-03 
 1.472313e+01  4.033397e+01  1.472313e+01 -8.380900e-03 
 1.475707e+01  4.033397e+01  1.475707e+01 -8.400220e-03 
 1.479108e+01  4.033397e+01  1.479108e+01 -8.419584e-03 
 1.482518e+01  4.033397e+01  1.482518e+01 -8.438994e-03 
 1.485936e+01  4.033397e+01  1.485936e+01 -8.458447e-03 
 1.489361e+01  4.033397e+01  1.489361e+01 -8.477946e-03 
 1.492794e+01  4.033397e+01  1.492794e+01 -8.497490e-03 
 1.496236e+01  4.033397e+01  1.496236e+01 -8.517079e-03 
 1.499685e+01  4.033397e+01  1.499685e+01 -8.536712e-03 
 1.503142e+01  4.033397e+01  1.503142e+01 -8.556392e-03 
 1.506607e+01  4.033397e+01  1.506607e+01 -8.576116e-03 
 1.510080e+01  4.033397e+01  1.510080e+01 -8.595886e-03 
 1.513561e+01  4.033397e+01  1.513561e+01 -8.615702e-03 
 1.517050e+01  4.033397e+01  1.517050e+01 -8.635563e-03 
 1.520548e+01  4.033397e+01  1.520548e+01 -8.655470e-03 
 1.524053e+01  4.033397e+01  1.524053e+01 -8.675423e-03 
 1.527566e+01  4.033397e+01  1.527566e+01 -8.695422e-03 
 1.531087e+01  4.033397e+01  1.531087e+01 -8.715467e-03 
 1.534617e+01  4.033397e+01  1.534617e+01 -8.735558e-03 
 1.538155e+01  4.033397e+01  1.538155e+01 -8.755696e-03 
 1.541700e+01  4.033397e+01  1.541700e+01 -8.775880e-03 
 1.545254e+01  4.033397e+01  1.545254e+01 -8.796110e-03 
 1.548817e+01  4.033397e+01  1.548817e+01 -8.816387e-03 
 1.552387e+01  4.033397e+01  1.552387e+01 -8.836711e-03 
 1.555966e+01  4.033397e+01  1.555966e+01 -8.857082e-03 
 1.559553e+01  4.033397e+01  1.559553e+01 -8.877499e-03 
 1.563148e+01  4.033397e+01  1.563148e+01 -8.897964e-03 
 1.566751e+01  4.033397e+01  1.566751e+01 -8.918476e-03 
 1.570363e+01  4.033397e+01  1.570363e+01 -8.939035e-03 
 1.573983e+01  4.033397e+01  1.573983e+01 -8.959642e-03 
 1.577611e+01  4.033397e+01  1.577611e+01 -8.980296e-03 
 1.581248e+01  4.033397e+01  1.581248e+01 -9.000998e-03 
 1.584893e+01  4.033397e+01  1.584893e+01 -9.021747e-03 
 1.588547e+01  4.033397e+01  1.588547e+01 -9.042544e-03 
 1.592209e+01  4.033397e+01  1.592209e+01 -9.063390e-03 
 1.595879e+01  4.033397e+01  1.595879e+01 -9.084283e-03 
 1.599558e+01  4.033397e+01  1.599558e+01 -9.105224e-03 
 1.603245e+01  4.033397e+01  1.603245e+01 -9.126214e-03 
 1.606941e+01  4.033397e+01  1.606941e+01 -9.147252e-03 
 1.610646e+01  4.033397e+01  1.610646e+01 -9.168339e-03 
 1.614359e+01  4.033397e+01  1.614359e+01 -9.189474e-03 
 1.618080e+01  4.033397e+01  1.618080e+01 -9.210658e-03 
 1.621810e+01  4.033397e+01  1.621810e+01 -9.231891e-03 
 1.625549e+01  4.033397e+01  1.625549e+01 -9.253172e-03 
 1.629296e+01  4.033397e+01  1.629296e+01 -9.274503e-03 
 1.633052e+01  4.033397e+01  1.633052e+01 -9.295883e-03 
 1.636817e+01  4.033397e+01  1.636817e+01 -9.317312e-03 
 1.640590e+01  4.033397e+01  1.640590e+01 -9.338791e-03 
 1.644372e+01  4.033397e+01  1.644372e+01 -9.360319e-03 
 1.648162e+01  4.033397e+01  1.648162e+01 -9.381897e-03 
 1.651962e+01  4.033397e+01  1.651962e+01 -9.403524e-03 
 1.655770e+01  4.033397e+01  1.655770e+01 -9.425202e-03 
 1.659587e+01  4.033397e+01  1.659587e+01 -9.446929e-03 
 1.663413e+01  4.033397e+01  1.663413e+01 -9.468706e-03 
 1.667247e+01  4.033397e+01  1.667247e+01 -9.490534e-03 
 1.671091e+01  4.033397e+01  1.671091e+01 -9.512412e-03 
 1.674943e+01  4.033397e+01  1.674943e+01 -9.534340e-03 
 1.678804e+01  4.033397e+01  1.678804e+01 -9.556319e-03 
 1.682674e+01  4.033397e+01  1.682674e+01 -9.578349e-03 
 1.686553e+01  4.033397e+01  1.686553e+01 -9.600429e-03 
 1.690441e+01  4.033397e+01  1.690441e+01 -9.622561e-03 
 1.694338e+01  4.033397e+01  1.694338e+01 -9.644743e-03 
 1.698244e+01  4.033397e+01  1.698244e+01 -9.666976e-03 
 1.702159e+01  4.033397e+01  1.702159e+01 -9.689261e-03 
 1.706082e+01  4.033397e+01  1.706082e+01 -9.711597e-03 
 1.710015e+01  4.033397e+01  1.710015e+01 -9.733985e-03 
 1.713957e+01  4.033397e+01  1.713957e+01 -9.756424e-03 
 1.717908e+01  4.033397e+01  1.717908e+01 -9.778915e-03 
 1.721869e+01  4.033397e+01  1.721869e+01 -9.801457e-03 
 1.725838e+01  4.033397e+01  1.725838e+01 -9.824052e-03 
 1.729816e+01  4.033397e+01  1.729816e+01 -9.846699e-03 
 1.733804e+01  4.033397e+01  1.733804e+01 -9.869398e-03 
 1.737801e+01  4.033397e+01  1.737801e+01 -9.892149e-03 
 1.741807e+01  4.033397e+01  1.741807e+01 -9.914953e-03 
 1.745822e+01  4.033397e+01  1.745822e+01 -9.937809e-03 
 1.749847e+01  4.033397e+01  1.749847e+01 -9.960718e-03 
 1.753881e+01  4.033397e+01  1.753881e+01 -9.983680e-03 
 1.757924e+01  4.033397e+01  1.757924e+01 -1.000669e-02 
 1.761976e+01  4.033397e+01  1.761976e+01 -1.002976e-02 
 1.766038e+01  4.033397e+01  1.766038e+01 -1.005288e-02 
 1.770109e+01  4.033397e+01  1.770109e+01 -1.007606e-02 
 1.774189e+01  4.033397e+01  1.774189e+01 -1.009929e-02 
 1.778279e+01  4.033397e+01  1.778279e+01 -1.012257e-02 
 1.782379e+01  4.033397e+01  1.782379e+01 -1.014590e-02 
 1.786488e+01  4.033397e+01  1.786488e+01 -1.016929e-02 
 1.790606e+01  4.033397e+01  1.790606e+01 -1.019273e-02 
 1.794734e+01  4.033397e+01  1.794734e+01 -1.021623e-02 
 1.798871e+01  4.033397e+01  1.798871e+01 -1.023978e-02 
 1.803018e+01  4.033397e+01  1.803018e+01 -1.026339e-02 
 1.807174e+01  4.033397e+01  1.807174e+01 -1.028705e-02 
 1.811340e+01  4.033397e+01  1.811340e+01 -1.031076e-02 
 1.815516e+01  4.033397e+01  1.815516e+01 -1.033453e-02 
 1.819701e+01  4.033397e+01  1.819701e+01 -1.035835e-02 
 1.823896e+01  4.033397e+01  1.823896e+01 -1.038223e-02 
 1.828100e+01  4.033397e+01  1.828100e+01 -1.040616e-02 
 1.832314e+01  4.033397e+01  1.832314e+01 -1.043015e-02 
 1.836538e+01  4.033397e+01  1.836538e+01 -1.045420e-02 
 1.840772e+01  4.033397e+01  1.840772e+01 -1.047830e-02 
 1.845015e+01  4.033397e+01  1.845015e+01 -1.050245e-02 
 1.849269e+01  4.033397e+01  1.849269e+01 -1.052666e-02 
 1.853532e+01  4.033397e+01  1.853532e+01 -1.055093e-02 
 1.857804e+01  4.033397e+01  1.857804e+01 -1.057525e-02 
 1.862087e+01  4.033397e+01  1.862087e+01 -1.059963e-02 
 1.866380e+01  4.033397e+01  1.866380e+01 -1.062406e-02 
 1.870682e+01  4.033397e+01  1.870682e+01 -1.064855e-02 
 1.874995e+01  4.033397e+01  1.874995e+01 -1.067310e-02 
 1.879317e+01  4.033397e+01  1.879317e+01 -1.069771e-02 
 1.883649e+01  4.033397e+01  1.883649e+01 -1.072237e-02 
 1.887991e+01  4.033397e+01  1.887991e+01 -1.074708e-02 
 1.892344e+01  4.033397e+01  1.892344e+01 -1.077186e-02 
 1.896706e+01  4.033397e+01  1.896706e+01 -1.079669e-02 
 1.901078e+01  4.033397e+01  1.901078e+01 -1.082158e-02 
 1.905461e+01  4.033397e+01  1.905461e+01 -1.084653e-02 
 1.909853e+01  4.033397e+01  1.909853e+01 -1.087153e-02 
 1.914256e+01  4.033397e+01  1.914256e+01 -1.089659e-02 
 1.918669e+01  4.033397e+01  1.918669e+01 -1.092171e-02 
 1.923092e+01  4.033397e+01  1.923092e+01 -1.094689e-02 
 1.927525e+01  4.033397e+01  1.927525e+01 -1.097212e-02 
 1.931968e+01  4.033397e+01  1.931968e+01 -1.099742e-02 
 1.936422e+01  4.033397e+01  1.936422e+01 -1.102277e-02 
 1.940886e+01  4.033397e+01  1.940886e+01 -1.104818e-02 
 1.945360e+01  4.033397e+01  1.945360e+01 -1.107365e-02 
 1.949845e+01  4.033397e+01  1.949845e+01 -1.109917e-02 
 1.954339e+01  4.033397e+01  1.954339e+01 -1.112476e-02 
 1.958845e+01  4.033397e+01  1.958845e+01 -1.115041e-02 
 1.963360e+01  4.033397e+01  1.963360e+01 -1.117611e-02 
 1.967886e+01  4.033397e+01  1.967886e+01 -1.120187e-02 
 1.972423e+01  4.033397e+01  1.972423e+01 -1.122770e-02 
 1.976970e+01  4.033397e+01  1.976970e+01 -1.125358e-02 
 1.981527e+01  4.033397e+01  1.981527e+01 -1.127952e-02 
 1.986095e+01  4.033397e+01  1.986095e+01 -1.130552e-02 
 1.990673e+01  4.033397e+01  1.990673e+01 -1.133158e-02 
 1.995262e+01  4.033397e+01  1.995262e+01 -1.135771e-02 
 1.999862e+01  4.033397e+01  1.999862e+01 -1.138389e-02 
 2.004472e+01  4.033397e+01  2.004472e+01 -1.141013e-02 
 2.009093e+01  4.033397e+01  2.009093e+01 -1.143643e-02 
 2.013724e+01  4.033397e+01  2.013724e+01 -1.146280e-02 
 2.018366e+01  4.033397e+01  2.018366e+01 -1.148922e-02 
 2.023019e+01  4.033397e+01  2.023019e+01 -1.151571e-02 
 2.027683e+01  4.033397e+01  2.027683e+01 -1.154225e-02 
 2.032357e+01  4.033397e+01  2.032357e+01 -1.156886e-02 
 2.037042e+01  4.033397e+01  2.037042e+01 -1.159553e-02 
 2.041738e+01  4.033397e+01  2.041738e+01 -1.162226e-02 
 2.046445e+01  4.033397e+01  2.046445e+01 -1.164905e-02 
 2.051162e+01  4.033397e+01  2.051162e+01 -1.167591e-02 
 2.055891e+01  4.033397e+01  2.055891e+01 -1.170282e-02 
 2.060630e+01  4.033397e+01  2.060630e+01 -1.172980e-02 
 2.065380e+01  4.033397e+01  2.065380e+01 -1.175684e-02 
 2.070141e+01  4.033397e+01  2.070141e+01 -1.178394e-02 
 2.074914e+01  4.033397e+01  2.074914e+01 -1.181111e-02 
 2.079697e+01  4.033397e+01  2.079697e+01 -1.183834e-02 
 2.084491e+01  4.033397e+01  2.084491e+01 -1.186563e-02 
 2.089296e+01  4.033397e+01  2.089296e+01 -1.189298e-02 
 2.094112e+01  4.033397e+01  2.094112e+01 -1.192040e-02 
 2.098940e+01  4.033397e+01  2.098940e+01 -1.194787e-02 
 2.103778e+01  4.033397e+01  2.103778e+01 -1.197542e-02 
 2.108628e+01  4.033397e+01  2.108628e+01 -1.200302e-02 
 2.113489e+01  4.033397e+01  2.113489e+01 -1.203069e-02 
 2.118361e+01  4.033397e+01  2.118361e+01 -1.205843e-02 
 2.123244e+01  4.033397e+01  2.123244e+01 -1.208622e-02 
 2.128139e+01  4.033397e+01  2.128139e+01 -1.211409e-02 
 2.133045e+01  4.033397e+01  2.133045e+01 -1.214201e-02 
 2.137962e+01  4.033397e+01  2.137962e+01 -1.217000e-02 
 2.142891e+01  4.033397e+01  2.142891e+01 -1.219806e-02 
 2.147830e+01  4.033397e+01  2.147830e+01 -1.222618e-02 
 2.152782e+01  4.033397e+01  2.152782e+01 -1.225436e-02 
 2.157744e+01  4.033397e+01  2.157744e+01 -1.228261e-02 
 2.162719e+01  4.033397e+01  2.162719e+01 -1.231092e-02 
 2.167704e+01  4.033397e+01  2.167704e+01 -1.233930e-02 
 2.172701e+01  4.033397e+01  2.172701e+01 -1.236775e-02 
 2.177710e+01  4.033397e+01  2.177710e+01 -1.239626e-02 
 2.182730e+01  4.033397e+01  2.182730e+01 -1.242484e-02 
 2.187762e+01  4.033397e+01  2.187762e+01 -1.245348e-02 
 2.192805e+01  4.033397e+01  2.192805e+01 -1.248219e-02 
 2.197860e+01  4.033397e+01  2.197860e+01 -1.251096e-02 
 2.202926e+01  4.033397e+01  2.202926e+01 -1.253980e-02 
 2.208005e+01  4.033397e+01  2.208005e+01 -1.256871e-02 
 2.213095e+01  4.033397e+01  2.213095e+01 -1.259768e-02 
 2.218196e+01  4.033397e+01  2.218196e+01 -1.262672e-02 
 2.223310e+01  4.033397e+01  2.223310e+01 -1.265583e-02 
 2.228435e+01  4.033397e+01  2.228435e+01 -1.268501e-02 
 2.233572e+01  4.033397e+01  2.233572e+01 -1.271425e-02 
 2.238721e+01  4.033397e+01  2.238721e+01 -1.274356e-02 
 2.243882e+01  4.033397e+01  2.243882e+01 -1.277293e-02 
 2.249055e+01  4.033397e+01  2.249055e+01 -1.280238e-02 
 2.254239e+01  4.033397e+01  2.254239e+01 -1.283189e-02 
 2.259436e+01  4.033397e+01  2.259436e+01 -1.286147e-02 
 2.264644e+01  4.033397e+01  2.264644e+01 -1.289112e-02 
 2.269865e+01  4.033397e+01  2.269865e+01 -1.292084e-02 
 2.275097e+01  4.033397e+01  2.275097e+01 -1.295062e-02 
 2.280342e+01  4.033397e+01  2.280342e+01 -1.298048e-02 
 2.285599e+01  4.033397e+01  2.285599e+01 -1.301040e-02 
 2.290868e+01  4.033397e+01  2.290868e+01 -1.304039e-02 
 2.296149e+01  4.033397e+01  2.296149e+01 -1.307045e-02 
 2.301442e+01  4.033397e+01  2.301442e+01 -1.310058e-02 
 2.306747e+01  4.033397e+01  2.306747e+01 -1.313078e-02 
 2.312065e+01  4.033397e+01  2.312065e+01 -1.316105e-02 
 2.317395e+01  4.033397e+01  2.317395e+01 -1.319139e-02 
 2.322737e+01  4.033397e+01  2.322737e+01 -1.322180e-02 
 2.328091e+01  4.033397e+01  2.328091e+01 -1.325228e-02 
 2.333458e+01  4.033397e+01  2.333458e+01 -1.328283e-02 
 2.338837e+01  4.033397e+01  2.338837e+01 -1.331345e-02 
 2.344229e+01  4.033397e+01  2.344229e+01 -1.334414e-02 
 2.349633e+01  4.033397e+01  2.349633e+01 -1.337490e-02 
 2.355049e+01  4.033397e+01  2.355049e+01 -1.340574e-02 
 2.360478e+01  4.033397e+01  2.360478e+01 -1.343664e-02 
 2.365920e+01  4.033397e+01  2.365920e+01 -1.346761e-02 
 2.371374e+01  4.033397e+01  2.371374e+01 -1.349866e-02 
 2.376840e+01  4.033397e+01  2.376840e+01 -1.352978e-02 
 2.382319e+01  4.033397e+01  2.382319e+01 -1.356097e-02 
 2.387811e+01  4.033397e+01  2.387811e+01 -1.359223e-02 
 2.393316e+01  4.033397e+01  2.393316e+01 -1.362356e-02 
 2.398833e+01  4.033397e+01  2.398833e+01 -1.365497e-02 
 2.404363e+01  4.033397e+01  2.404363e+01 -1.368644e-02 
 2.409905e+01  4.033397e+01  2.409905e+01 -1.371800e-02 
 2.415461e+01  4.033397e+01  2.415461e+01 -1.374962e-02 
 2.421029e+01  4.033397e+01  2.421029e+01 -1.378131e-02 
 2.426610e+01  4.033397e+01  2.426610e+01 -1.381308e-02 
 2.432204e+01  4.033397e+01  2.432204e+01 -1.384493e-02 
 2.437811e+01  4.033397e+01  2.437811e+01 -1.387684e-02 
 2.443431e+01  4.033397e+01  2.443431e+01 -1.390883e-02 
 2.449063e+01  4.033397e+01  2.449063e+01 -1.394089e-02 
 2.454709e+01  4.033397e+01  2.454709e+01 -1.397303e-02 
 2.460368e+01  4.033397e+01  2.460368e+01 -1.400524e-02 
 2.466039e+01  4.033397e+01  2.466039e+01 -1.403753e-02 
 2.471724e+01  4.033397e+01  2.471724e+01 -1.406989e-02 
 2.477422e+01  4.033397e+01  2.477422e+01 -1.410232e-02 
 2.483133e+01  4.033397e+01  2.483133e+01 -1.413483e-02 
 2.488857e+01  4.033397e+01  2.488857e+01 -1.416742e-02 
 2.494595e+01  4.033397e+01  2.494595e+01 -1.420008e-02 
 2.500345e+01  4.033397e+01  2.500345e+01 -1.423281e-02 
 2.506109e+01  4.033397e+01  2.506109e+01 -1.426562e-02 
 2.511886e+01  4.033397e+01  2.511886e+01 -1.429851e-02 
 2.517677e+01  4.033397e+01  2.517677e+01 -1.433147e-02 
 2.523481e+01  4.033397e+01  2.523481e+01 -1.436450e-02 
 2.529298e+01  4.033397e+01  2.529298e+01 -1.439762e-02 
 2.535129e+01  4.033397e+01  2.535129e+01 -1.443081e-02 
 2.540973e+01  4.033397e+01  2.540973e+01 -1.446407e-02 
 2.546830e+01  4.033397e+01  2.546830e+01 -1.449742e-02 
 2.552701e+01  4.033397e+01  2.552701e+01 -1.453084e-02 
 2.558586e+01  4.033397e+01  2.558586e+01 -1.456433e-02 
 2.564484e+01  4.033397e+01  2.564484e+01 -1.459791e-02 
 2.570396e+01  4.033397e+01  2.570396e+01 -1.463156e-02 
 2.576321e+01  4.033397e+01  2.576321e+01 -1.466529e-02 
 2.582260e+01  4.033397e+01  2.582260e+01 -1.469910e-02 
 2.588213e+01  4.033397e+01  2.588213e+01 -1.473298e-02 
 2.594179e+01  4.033397e+01  2.594179e+01 -1.476694e-02 
 2.600160e+01  4.033397e+01  2.600160e+01 -1.480099e-02 
 2.606154e+01  4.033397e+01  2.606154e+01 -1.483511e-02 
 2.612161e+01  4.033397e+01  2.612161e+01 -1.486930e-02 
 2.618183e+01  4.033397e+01  2.618183e+01 -1.490358e-02 
 2.624219e+01  4.033397e+01  2.624219e+01 -1.493794e-02 
 2.630268e+01  4.033397e+01  2.630268e+01 -1.497237e-02 
 2.636331e+01  4.033397e+01  2.636331e+01 -1.500689e-02 
 2.642409e+01  4.033397e+01  2.642409e+01 -1.504148e-02 
 2.648500e+01  4.033397e+01  2.648500e+01 -1.507616e-02 
 2.654606e+01  4.033397e+01  2.654606e+01 -1.511091e-02 
 2.660725e+01  4.033397e+01  2.660725e+01 -1.514575e-02 
 2.666859e+01  4.033397e+01  2.666859e+01 -1.518066e-02 
 2.673006e+01  4.033397e+01  2.673006e+01 -1.521565e-02 
 2.679168e+01  4.033397e+01  2.679168e+01 -1.525073e-02 
 2.685344e+01  4.033397e+01  2.685344e+01 -1.528589e-02 
 2.691535e+01  4.033397e+01  2.691535e+01 -1.532112e-02 
 2.697739e+01  4.033397e+01  2.697739e+01 -1.535644e-02 
 2.703958e+01  4.033397e+01  2.703958e+01 -1.539184e-02 
 2.710192e+01  4.033397e+01  2.710192e+01 -1.542733e-02 
 2.716439e+01  4.033397e+01  2.716439e+01 -1.546289e-02 
 2.722701e+01  4.033397e+01  2.722701e+01 -1.549853e-02 
 2.728978e+01  4.033397e+01  2.728978e+01 -1.553426e-02 
 2.735269e+01  4.033397e+01  2.735269e+01 -1.557007e-02 
 2.741574e+01  4.033397e+01  2.741574e+01 -1.560597e-02 
 2.747894e+01  4.033397e+01  2.747894e+01 -1.564194e-02 
 2.754229e+01  4.033397e+01  2.754229e+01 -1.567800e-02 
 2.760578e+01  4.033397e+01  2.760578e+01 -1.571414e-02 
 2.766942e+01  4.033397e+01  2.766942e+01 -1.575037e-02 
 2.773320e+01  4.033397e+01  2.773320e+01 -1.578667e-02 
 2.779713e+01  4.033397e+01  2.779713e+01 -1.582307e-02 
 2.786121e+01  4.033397e+01  2.786121e+01 -1.585954e-02 
 2.792544e+01  4.033397e+01  2.792544e+01 -1.589610e-02 
 2.798981e+01  4.033397e+01  2.798981e+01 -1.593275e-02 
 2.805434e+01  4.033397e+01  2.805434e+01 -1.596948e-02 
 2.811901e+01  4.033397e+01  2.811901e+01 -1.600629e-02 
 2.818383e+01  4.033397e+01  2.818383e+01 -1.604319e-02 
 2.824880e+01  4.033397e+01  2.824880e+01 -1.608017e-02 
 2.831392e+01  4.033397e+01  2.831392e+01 -1.611724e-02 
 2.837919e+01  4.033397e+01  2.837919e+01 -1.615439e-02 
 2.844461e+01  4.033397e+01  2.844461e+01 -1.619163e-02 
 2.851018e+01  4.033397e+01  2.851018e+01 -1.622896e-02 
 2.857591e+01  4.033397e+01  2.857591e+01 -1.626637e-02 
 2.864178e+01  4.033397e+01  2.864178e+01 -1.630387e-02 
 2.870781e+01  4.033397e+01  2.870781e+01 -1.634145e-02 
 2.877398e+01  4.033397e+01  2.877398e+01 -1.637912e-02 
 2.884032e+01  4.033397e+01  2.884032e+01 -1.641688e-02 
 2.890680e+01  4.033397e+01  2.890680e+01 -1.645473e-02 
 2.897344e+01  4.033397e+01  2.897344e+01 -1.649266e-02 
 2.904023e+01  4.033397e+01  2.904023e+01 -1.653068e-02 
 2.910717e+01  4.033397e+01  2.910717e+01 -1.656878e-02 
 2.917427e+01  4.033397e+01  2.917427e+01 -1.660698e-02 
 2.924152e+01  4.033397e+01  2.924152e+01 -1.664526e-02 
 2.930893e+01  4.033397e+01  2.930893e+01 -1.668363e-02 
 2.937650e+01  4.033397e+01  2.937650e+01 -1.672209e-02 
 2.944422e+01  4.033397e+01  2.944422e+01 -1.676064e-02 
 2.951209e+01  4.033397e+01  2.951209e+01 -1.679928e-02 
 2.958012e+01  4.033397e+01  2.958012e+01 -1.683801e-02 
 2.964831e+01  4.033397e+01  2.964831e+01 -1.687682e-02 
 2.971666e+01  4.033397e+01  2.971666e+01 -1.691573e-02 
 2.978516e+01  4.033397e+01  2.978516e+01 -1.695472e-02 
 2.985383e+01  4.033397e+01  2.985383e+01 -1.699381e-02 
 2.992265e+01  4.033397e+01  2.992265e+01 -1.703298e-02 
 2.999163e+01  4.033397e+01  2.999163e+01 -1.707225e-02 
 3.006076e+01  4.033397e+01  3.006076e+01 -1.711160e-02 
 3.013006e+01  4.033397e+01  3.013006e+01 -1.715105e-02 
 3.019952e+01  4.033397e+01  3.019952e+01 -1.719058e-02 
 3.026913e+01  4.033397e+01  3.026913e+01 -1.723021e-02 
 3.033891e+01  4.033397e+01  3.033891e+01 -1.726993e-02 
 3.040885e+01  4.033397e+01  3.040885e+01 -1.730974e-02 
 3.047895e+01  4.033397e+01  3.047895e+01 -1.734965e-02 
 3.054921e+01  4.033397e+01  3.054921e+01 -1.738964e-02 
 3.061963e+01  4.033397e+01  3.061963e+01 -1.742973e-02 
 3.069022e+01  4.033397e+01  3.069022e+01 -1.746991e-02 
 3.076097e+01  4.033397e+01  3.076097e+01 -1.751018e-02 
 3.083188e+01  4.033397e+01  3.083188e+01 -1.755055e-02 
 3.090295e+01  4.033397e+01  3.090295e+01 -1.759100e-02 
 3.097419e+01  4.033397e+01  3.097419e+01 -1.763156e-02 
 3.104560e+01  4.033397e+01  3.104560e+01 -1.767220e-02 
 3.111716e+01  4.033397e+01  3.111716e+01 -1.771294e-02 
 3.118890e+01  4.033397e+01  3.118890e+01 -1.775377e-02 
 3.126079e+01  4.033397e+01  3.126079e+01 -1.779470e-02 
 3.133286e+01  4.033397e+01  3.133286e+01 -1.783572e-02 
 3.140509e+01  4.033397e+01  3.140509e+01 -1.787684e-02 
 3.147748e+01  4.033397e+01  3.147748e+01 -1.791805e-02 
 3.155005e+01  4.033397e+01  3.155005e+01 -1.795935e-02 
 3.162278e+01  4.033397e+01  3.162278e+01 -1.800075e-02 
 3.169567e+01  4.033397e+01  3.169567e+01 -1.804225e-02 
 3.176874e+01  4.033397e+01  3.176874e+01 -1.808384e-02 
