 1.066596e+04  8.895531e-05 -1.176310e-05 
 1.069055e+04  8.895526e-05 -1.179022e-05 
 1.071519e+04  8.895521e-05 -1.181740e-05 
 1.073989e+04  8.895515e-05 -1.184464e-05 
 1.076465e+04  8.895510e-05 -1.187194e-05 
 1.078947e+04  8.895505e-05 -1.189931e-05 
 1.081434e+04  8.895499e-05 -1.192674e-05 
 1.083927e+04  8.895494e-05 -1.195423e-05 
 1.086426e+04  8.895488e-05 -1.198179e-05 
 1.088930e+04  8.895483e-05 -1.200941e-05 
 1.091440e+04  8.895478e-05 -1.203710e-05 
 1.093956e+04  8.895472e-05 -1.206485e-05 
 1.096478e+04  8.895467e-05 -1.209266e-05 
 1.099006e+04  8.895461e-05 -1.212053e-05 
 1.101539e+04  8.895455e-05 -1.214848e-05 
 1.104079e+04  8.895450e-05 -1.217648e-05 
 1.106624e+04  8.895444e-05 -1.220455e-05 
 1.109175e+04  8.895439e-05 -1.223268e-05 
 1.111732e+04  8.895433e-05 -1.226088e-05 
 1.114295e+04  8.895427e-05 -1.228915e-05 
 1.116863e+04  8.895422e-05 -1.231748e-05 
 1.119438e+04  8.895416e-05 -1.234587e-05 
 1.122018e+04  8.895410e-05 -1.237433e-05 
 1.124605e+04  8.895404e-05 -1.240286e-05 
 1.127197e+04  8.895398e-05 -1.243145e-05 
 1.129796e+04  8.895393e-05 -1.246011e-05 
 1.132400e+04  8.895387e-05 -1.248883e-05 
 1.135011e+04  8.895381e-05 -1.251762e-05 
 1.137627e+04  8.895375e-05 -1.254648e-05 
 1.140250e+04  8.895369e-05 -1.257540e-05 
 1.142878e+04  8.895363e-05 -1.260439e-05 
 1.145513e+04  8.895357e-05 -1.263344e-05 
 1.148154e+04  8.895351e-05 -1.266257e-05 
 1.150800e+04  8.895345e-05 -1.269176e-05 
 1.153453e+04  8.895339e-05 -1.272101e-05 
 1.156112e+04  8.895333e-05 -1.275034e-05 
 1.158777e+04  8.895326e-05 -1.277973e-05 
 1.161449e+04  8.895320e-05 -1.280919e-05 
 1.164126e+04  8.895314e-05 -1.283872e-05 
 1.166810e+04  8.895308e-05 -1.286832e-05 
 1.169499e+04  8.895301e-05 -1.289798e-05 
 1.172195e+04  8.895295e-05 -1.292771e-05 
 1.174898e+04  8.895289e-05 -1.295751e-05 
 1.177606e+04  8.895282e-05 -1.298738e-05 
 1.180321e+04  8.895276e-05 -1.301732e-05 
 1.183042e+04  8.895270e-05 -1.304733e-05 
 1.185769e+04  8.895263e-05 -1.307741e-05 
 1.188502e+04  8.895257e-05 -1.310756e-05 
 1.191242e+04  8.895250e-05 -1.313777e-05 
 1.193988e+04  8.895244e-05 -1.316806e-05 
 1.196741e+04  8.895237e-05 -1.319841e-05 
 1.199499e+04  8.895231e-05 -1.322884e-05 
 1.202264e+04  8.895224e-05 -1.325933e-05 
 1.205036e+04  8.895217e-05 -1.328990e-05 
 1.207814e+04  8.895211e-05 -1.332054e-05 
 1.210598e+04  8.895204e-05 -1.335124e-05 
 1.213389e+04  8.895197e-05 -1.338202e-05 
 1.216186e+04  8.895190e-05 -1.341287e-05 
 1.218990e+04  8.895184e-05 -1.344379e-05 
 1.221800e+04  8.895177e-05 -1.347478e-05 
 1.224616e+04  8.895170e-05 -1.350584e-05 
 1.227439e+04  8.895163e-05 -1.353698e-05 
 1.230269e+04  8.895156e-05 -1.356818e-05 
 1.233105e+04  8.895149e-05 -1.359946e-05 
 1.235947e+04  8.895142e-05 -1.363081e-05 
 1.238797e+04  8.895135e-05 -1.366223e-05 
 1.241652e+04  8.895128e-05 -1.369373e-05 
 1.244515e+04  8.895121e-05 -1.372529e-05 
 1.247384e+04  8.895114e-05 -1.375693e-05 
 1.250259e+04  8.895107e-05 -1.378865e-05 
 1.253141e+04  8.895099e-05 -1.382043e-05 
 1.256030e+04  8.895092e-05 -1.385229e-05 
 1.258925e+04  8.895085e-05 -1.388422e-05 
 1.261828e+04  8.895078e-05 -1.391623e-05 
 1.264736e+04  8.895070e-05 -1.394831e-05 
 1.267652e+04  8.895063e-05 -1.398047e-05 
 1.270574e+04  8.895055e-05 -1.401269e-05 
 1.273503e+04  8.895048e-05 -1.404500e-05 
 1.276439e+04  8.895041e-05 -1.407737e-05 
 1.279381e+04  8.895033e-05 -1.410982e-05 
 1.282331e+04  8.895025e-05 -1.414235e-05 
 1.285287e+04  8.895018e-05 -1.417495e-05 
 1.288250e+04  8.895010e-05 -1.420763e-05 
 1.291219e+04  8.895003e-05 -1.424038e-05 
 1.294196e+04  8.894995e-05 -1.427321e-05 
 1.297179e+04  8.894987e-05 -1.430611e-05 
 1.300170e+04  8.894980e-05 -1.433909e-05 
 1.303167e+04  8.894972e-05 -1.437215e-05 
 1.306171e+04  8.894964e-05 -1.440528e-05 
 1.309182e+04  8.894956e-05 -1.443848e-05 
 1.312200e+04  8.894948e-05 -1.447177e-05 
 1.315225e+04  8.894940e-05 -1.450513e-05 
 1.318257e+04  8.894932e-05 -1.453857e-05 
 1.321296e+04  8.894924e-05 -1.457208e-05 
 1.324342e+04  8.894916e-05 -1.460567e-05 
 1.327394e+04  8.894908e-05 -1.463934e-05 
 1.330454e+04  8.894900e-05 -1.467309e-05 
 1.333521e+04  8.894892e-05 -1.470691e-05 
 1.336596e+04  8.894884e-05 -1.474082e-05 
 1.339677e+04  8.894875e-05 -1.477480e-05 
 1.342765e+04  8.894867e-05 -1.480886e-05 
 1.345860e+04  8.894859e-05 -1.484300e-05 
 1.348963e+04  8.894851e-05 -1.487721e-05 
 1.352073e+04  8.894842e-05 -1.491151e-05 
 1.355189e+04  8.894834e-05 -1.494588e-05 
 1.358313e+04  8.894825e-05 -1.498034e-05 
 1.361445e+04  8.894817e-05 -1.501487e-05 
 1.364583e+04  8.894808e-05 -1.504948e-05 
 1.367729e+04  8.894800e-05 -1.508417e-05 
 1.370882e+04  8.894791e-05 -1.511895e-05 
 1.374042e+04  8.894782e-05 -1.515380e-05 
 1.377209e+04  8.894774e-05 -1.518873e-05 
 1.380384e+04  8.894765e-05 -1.522375e-05 
 1.383566e+04  8.894756e-05 -1.525884e-05 
 1.386756e+04  8.894747e-05 -1.529402e-05 
 1.389953e+04  8.894739e-05 -1.532927e-05 
 1.393157e+04  8.894730e-05 -1.536461e-05 
 1.396368e+04  8.894721e-05 -1.540003e-05 
 1.399587e+04  8.894712e-05 -1.543553e-05 
 1.402814e+04  8.894703e-05 -1.547111e-05 
 1.406048e+04  8.894694e-05 -1.550678e-05 
 1.409289e+04  8.894685e-05 -1.554252e-05 
 1.412538e+04  8.894675e-05 -1.557835e-05 
 1.415794e+04  8.894666e-05 -1.561426e-05 
 1.419058e+04  8.894657e-05 -1.565026e-05 
 1.422329e+04  8.894648e-05 -1.568634e-05 
 1.425608e+04  8.894638e-05 -1.572250e-05 
 1.428894e+04  8.894629e-05 -1.575874e-05 
 1.432188e+04  8.894620e-05 -1.579507e-05 
 1.435489e+04  8.894610e-05 -1.583148e-05 
 1.438799e+04  8.894601e-05 -1.586797e-05 
 1.442115e+04  8.894591e-05 -1.590455e-05 
 1.445440e+04  8.894582e-05 -1.594122e-05 
 1.448772e+04  8.894572e-05 -1.597796e-05 
 1.452112e+04  8.894562e-05 -1.601480e-05 
 1.455459e+04  8.894553e-05 -1.605172e-05 
 1.458814e+04  8.894543e-05 -1.608872e-05 
 1.462177e+04  8.894533e-05 -1.612581e-05 
 1.465548e+04  8.894523e-05 -1.616298e-05 
 1.468926e+04  8.894513e-05 -1.620024e-05 
 1.472313e+04  8.894503e-05 -1.623758e-05 
 1.475707e+04  8.894493e-05 -1.627502e-05 
 1.479108e+04  8.894483e-05 -1.631253e-05 
 1.482518e+04  8.894473e-05 -1.635014e-05 
 1.485936e+04  8.894463e-05 -1.638783e-05 
 1.489361e+04  8.894453e-05 -1.642561e-05 
 1.492794e+04  8.894443e-05 -1.646347e-05 
 1.496236e+04  8.894433e-05 -1.650142e-05 
 1.499685e+04  8.894422e-05 -1.653946e-05 
 1.503142e+04  8.894412e-05 -1.657759e-05 
 1.506607e+04  8.894401e-05 -1.661581e-05 
 1.510080e+04  8.894391e-05 -1.665411e-05 
 1.513561e+04  8.894380e-05 -1.669250e-05 
 1.517050e+04  8.894370e-05 -1.673098e-05 
 1.520548e+04  8.894359e-05 -1.676955e-05 
 1.524053e+04  8.894349e-05 -1.680821e-05 
 1.527566e+04  8.894338e-05 -1.684695e-05 
 1.531087e+04  8.894327e-05 -1.688579e-05 
 1.534617e+04  8.894316e-05 -1.692472e-05 
 1.538155e+04  8.894306e-05 -1.696373e-05 
 1.541700e+04  8.894295e-05 -1.700284e-05 
 1.545254e+04  8.894284e-05 -1.704203e-05 
 1.548817e+04  8.894273e-05 -1.708132e-05 
 1.552387e+04  8.894262e-05 -1.712069e-05 
 1.555966e+04  8.894251e-05 -1.716016e-05 
 1.559553e+04  8.894239e-05 -1.719972e-05 
 1.563148e+04  8.894228e-05 -1.723937e-05 
 1.566751e+04  8.894217e-05 -1.727911e-05 
 1.570363e+04  8.894206e-05 -1.731894e-05 
 1.573983e+04  8.894194e-05 -1.735887e-05 
 1.577611e+04  8.894183e-05 -1.739888e-05 
 1.581248e+04  8.894171e-05 -1.743899e-05 
 1.584893e+04  8.894160e-05 -1.747919e-05 
 1.588547e+04  8.894148e-05 -1.751948e-05 
 1.592209e+04  8.894137e-05 -1.755987e-05 
 1.595879e+04  8.894125e-05 -1.760035e-05 
 1.599558e+04  8.894113e-05 -1.764092e-05 
 1.603245e+04  8.894102e-05 -1.768159e-05 
 1.606941e+04  8.894090e-05 -1.772235e-05 
 1.610646e+04  8.894078e-05 -1.776320e-05 
 1.614359e+04  8.894066e-05 -1.780415e-05 
 1.618080e+04  8.894054e-05 -1.784519e-05 
 1.621810e+04  8.894042e-05 -1.788633e-05 
 1.625549e+04  8.894030e-05 -1.792756e-05 
 1.629296e+04  8.894018e-05 -1.796889e-05 
 1.633052e+04  8.894005e-05 -1.801031e-05 
 1.636817e+04  8.893993e-05 -1.805183e-05 
 1.640590e+04  8.893981e-05 -1.809344e-05 
 1.644372e+04  8.893968e-05 -1.813515e-05 
 1.648162e+04  8.893956e-05 -1.817696e-05 
 1.651962e+04  8.893943e-05 -1.821886e-05 
 1.655770e+04  8.893931e-05 -1.826086e-05 
 1.659587e+04  8.893918e-05 -1.830296e-05 
 1.663413e+04  8.893906e-05 -1.834515e-05 
 1.667247e+04  8.893893e-05 -1.838744e-05 
 1.671091e+04  8.893880e-05 -1.842983e-05 
 1.674943e+04  8.893867e-05 -1.847231e-05 
 1.678804e+04  8.893854e-05 -1.851489e-05 
 1.682674e+04  8.893841e-05 -1.855757e-05 
 1.686553e+04  8.893828e-05 -1.860035e-05 
 1.690441e+04  8.893815e-05 -1.864323e-05 
 1.694338e+04  8.893802e-05 -1.868621e-05 
 1.698244e+04  8.893789e-05 -1.872928e-05 
 1.702159e+04  8.893775e-05 -1.877246e-05 
 1.706082e+04  8.893762e-05 -1.881573e-05 
 1.710015e+04  8.893749e-05 -1.885911e-05 
 1.713957e+04  8.893735e-05 -1.890258e-05 
 1.717908e+04  8.893722e-05 -1.894616e-05 
 1.721869e+04  8.893708e-05 -1.898983e-05 
 1.725838e+04  8.893694e-05 -1.903361e-05 
 1.729816e+04  8.893681e-05 -1.907749e-05 
 1.733804e+04  8.893667e-05 -1.912146e-05 
 1.737801e+04  8.893653e-05 -1.916554e-05 
 1.741807e+04  8.893639e-05 -1.920972e-05 
 1.745822e+04  8.893625e-05 -1.925401e-05 
 1.749847e+04  8.893611e-05 -1.929839e-05 
 1.753881e+04  8.893597e-05 -1.934288e-05 
 1.757924e+04  8.893583e-05 -1.938747e-05 
 1.761976e+04  8.893569e-05 -1.943216e-05 
 1.766038e+04  8.893554e-05 -1.947696e-05 
 1.770109e+04  8.893540e-05 -1.952186e-05 
 1.774189e+04  8.893526e-05 -1.956686e-05 
 1.778279e+04  8.893511e-05 -1.961196e-05 
 1.782379e+04  8.893497e-05 -1.965717e-05 
 1.786488e+04  8.893482e-05 -1.970249e-05 
 1.790606e+04  8.893467e-05 -1.974791e-05 
 1.794734e+04  8.893452e-05 -1.979343e-05 
 1.798871e+04  8.893438e-05 -1.983906e-05 
 1.803018e+04  8.893423e-05 -1.988479e-05 
 1.807174e+04  8.893408e-05 -1.993063e-05 
 1.811340e+04  8.893393e-05 -1.997658e-05 
 1.815516e+04  8.893378e-05 -2.002263e-05 
 1.819701e+04  8.893362e-05 -2.006878e-05 
 1.823896e+04  8.893347e-05 -2.011505e-05 
 1.828100e+04  8.893332e-05 -2.016142e-05 
 1.832314e+04  8.893316e-05 -2.020789e-05 
 1.836538e+04  8.893301e-05 -2.025448e-05 
 1.840772e+04  8.893285e-05 -2.030117e-05 
 1.845015e+04  8.893270e-05 -2.034797e-05 
 1.849269e+04  8.893254e-05 -2.039487e-05 
 1.853532e+04  8.893238e-05 -2.044189e-05 
 1.857804e+04  8.893223e-05 -2.048901e-05 
 1.862087e+04  8.893207e-05 -2.053624e-05 
 1.866380e+04  8.893191e-05 -2.058358e-05 
 1.870682e+04  8.893175e-05 -2.063103e-05 
 1.874995e+04  8.893159e-05 -2.067859e-05 
 1.879317e+04  8.893142e-05 -2.072626e-05 
 1.883649e+04  8.893126e-05 -2.077404e-05 
 1.887991e+04  8.893110e-05 -2.082193e-05 
 1.892344e+04  8.893093e-05 -2.086993e-05 
 1.896706e+04  8.893077e-05 -2.091804e-05 
 1.901078e+04  8.893060e-05 -2.096626e-05 
 1.905461e+04  8.893044e-05 -2.101459e-05 
 1.909853e+04  8.893027e-05 -2.106303e-05 
 1.914256e+04  8.893010e-05 -2.111159e-05 
 1.918669e+04  8.892993e-05 -2.116026e-05 
 1.923092e+04  8.892976e-05 -2.120903e-05 
 1.927525e+04  8.892959e-05 -2.125793e-05 
 1.931968e+04  8.892942e-05 -2.130693e-05 
 1.936422e+04  8.892925e-05 -2.135605e-05 
 1.940886e+04  8.892908e-05 -2.140528e-05 
 1.945360e+04  8.892890e-05 -2.145462e-05 
 1.949845e+04  8.892873e-05 -2.150408e-05 
 1.954339e+04  8.892855e-05 -2.155365e-05 
 1.958845e+04  8.892838e-05 -2.160334e-05 
 1.963360e+04  8.892820e-05 -2.165314e-05 
 1.967886e+04  8.892802e-05 -2.170305e-05 
 1.972423e+04  8.892785e-05 -2.175308e-05 
 1.976970e+04  8.892767e-05 -2.180323e-05 
 1.981527e+04  8.892749e-05 -2.185349e-05 
 1.986095e+04  8.892731e-05 -2.190387e-05 
 1.990673e+04  8.892712e-05 -2.195436e-05 
 1.995262e+04  8.892694e-05 -2.200497e-05 
 1.999862e+04  8.892676e-05 -2.205570e-05 
 2.004472e+04  8.892657e-05 -2.210654e-05 
 2.009093e+04  8.892639e-05 -2.215750e-05 
 2.013724e+04  8.892620e-05 -2.220858e-05 
 2.018366e+04  8.892602e-05 -2.225978e-05 
 2.023019e+04  8.892583e-05 -2.231109e-05 
 2.027683e+04  8.892564e-05 -2.236252e-05 
 2.032357e+04  8.892545e-05 -2.241407e-05 
 2.037042e+04  8.892526e-05 -2.246574e-05 
 2.041738e+04  8.892507e-05 -2.251753e-05 
 2.046445e+04  8.892488e-05 -2.256944e-05 
 2.051162e+04  8.892469e-05 -2.262147e-05 
 2.055891e+04  8.892449e-05 -2.267361e-05 
 2.060630e+04  8.892430e-05 -2.272588e-05 
 2.065380e+04  8.892410e-05 -2.277827e-05 
 2.070141e+04  8.892391e-05 -2.283078e-05 
 2.074914e+04  8.892371e-05 -2.288341e-05 
 2.079697e+04  8.892351e-05 -2.293616e-05 
 2.084491e+04  8.892331e-05 -2.298903e-05 
 2.089296e+04  8.892311e-05 -2.304203e-05 
 2.094112e+04  8.892291e-05 -2.309514e-05 
 2.098940e+04  8.892271e-05 -2.314838e-05 
 2.103778e+04  8.892250e-05 -2.320175e-05 
 2.108628e+04  8.892230e-05 -2.325523e-05 
 2.113489e+04  8.892210e-05 -2.330884e-05 
 2.118361e+04  8.892189e-05 -2.336257e-05 
 2.123244e+04  8.892168e-05 -2.341643e-05 
 2.128139e+04  8.892148e-05 -2.347041e-05 
 2.133045e+04  8.892127e-05 -2.352451e-05 
 2.137962e+04  8.892106e-05 -2.357874e-05 
 2.142891e+04  8.892085e-05 -2.363309e-05 
 2.147830e+04  8.892064e-05 -2.368757e-05 
 2.152782e+04  8.892042e-05 -2.374218e-05 
 2.157744e+04  8.892021e-05 -2.379691e-05 
 2.162719e+04  8.892000e-05 -2.385177e-05 
 2.167704e+04  8.891978e-05 -2.390675e-05 
 2.172701e+04  8.891956e-05 -2.396186e-05 
 2.177710e+04  8.891935e-05 -2.401710e-05 
 2.182730e+04  8.891913e-05 -2.407246e-05 
 2.187762e+04  8.891891e-05 -2.412796e-05 
 2.192805e+04  8.891869e-05 -2.418358e-05 
 2.197860e+04  8.891847e-05 -2.423932e-05 
 2.202926e+04  8.891824e-05 -2.429520e-05 
 2.208005e+04  8.891802e-05 -2.435121e-05 
 2.213095e+04  8.891780e-05 -2.440734e-05 
 2.218196e+04  8.891757e-05 -2.446361e-05 
 2.223310e+04  8.891734e-05 -2.452000e-05 
 2.228435e+04  8.891712e-05 -2.457652e-05 
 2.233572e+04  8.891689e-05 -2.463318e-05 
 2.238721e+04  8.891666e-05 -2.468996e-05 
 2.243882e+04  8.891643e-05 -2.474688e-05 
 2.249055e+04  8.891620e-05 -2.480393e-05 
 2.254239e+04  8.891596e-05 -2.486110e-05 
 2.259436e+04  8.891573e-05 -2.491842e-05 
 2.264644e+04  8.891549e-05 -2.497586e-05 
 2.269865e+04  8.891526e-05 -2.503343e-05 
 2.275097e+04  8.891502e-05 -2.509114e-05 
 2.280342e+04  8.891478e-05 -2.514898e-05 
 2.285599e+04  8.891454e-05 -2.520695e-05 
 2.290868e+04  8.891430e-05 -2.526506e-05 
 2.296149e+04  8.891406e-05 -2.532330e-05 
 2.301442e+04  8.891382e-05 -2.538168e-05 
 2.306747e+04  8.891357e-05 -2.544019e-05 
 2.312065e+04  8.891333e-05 -2.549883e-05 
 2.317395e+04  8.891308e-05 -2.555761e-05 
 2.322737e+04  8.891283e-05 -2.561653e-05 
 2.328091e+04  8.891259e-05 -2.567558e-05 
 2.333458e+04  8.891234e-05 -2.573477e-05 
 2.338837e+04  8.891209e-05 -2.579409e-05 
 2.344229e+04  8.891183e-05 -2.585356e-05 
 2.349633e+04  8.891158e-05 -2.591315e-05 
 2.355049e+04  8.891133e-05 -2.597289e-05 
 2.360478e+04  8.891107e-05 -2.603276e-05 
 2.365920e+04  8.891081e-05 -2.609277e-05 
 2.371374e+04  8.891056e-05 -2.615292e-05 
 2.376840e+04  8.891030e-05 -2.621321e-05 
 2.382319e+04  8.891004e-05 -2.627364e-05 
 2.387811e+04  8.890978e-05 -2.633420e-05 
 2.393316e+04  8.890951e-05 -2.639491e-05 
 2.398833e+04  8.890925e-05 -2.645576e-05 
 2.404363e+04  8.890899e-05 -2.651674e-05 
 2.409905e+04  8.890872e-05 -2.657787e-05 
 2.415461e+04  8.890845e-05 -2.663914e-05 
 2.421029e+04  8.890818e-05 -2.670055e-05 
 2.426610e+04  8.890791e-05 -2.676210e-05 
 2.432204e+04  8.890764e-05 -2.682379e-05 
 2.437811e+04  8.890737e-05 -2.688562e-05 
 2.443431e+04  8.890710e-05 -2.694760e-05 
 2.449063e+04  8.890682e-05 -2.700972e-05 
 2.454709e+04  8.890654e-05 -2.707198e-05 
 2.460368e+04  8.890627e-05 -2.713439e-05 
 2.466039e+04  8.890599e-05 -2.719694e-05 
 2.471724e+04  8.890571e-05 -2.725964e-05 
 2.477422e+04  8.890543e-05 -2.732248e-05 
 2.483133e+04  8.890514e-05 -2.738546e-05 
 2.488857e+04  8.890486e-05 -2.744859e-05 
 2.494595e+04  8.890458e-05 -2.751186e-05 
 2.500345e+04  8.890429e-05 -2.757529e-05 
 2.506109e+04  8.890400e-05 -2.763885e-05 
 2.511886e+04  8.890371e-05 -2.770257e-05 
 2.517677e+04  8.890342e-05 -2.776643e-05 
 2.523481e+04  8.890313e-05 -2.783043e-05 
 2.529298e+04  8.890284e-05 -2.789459e-05 
 2.535129e+04  8.890254e-05 -2.795889e-05 
 2.540973e+04  8.890225e-05 -2.802334e-05 
 2.546830e+04  8.890195e-05 -2.808794e-05 
 2.552701e+04  8.890165e-05 -2.815269e-05 
 2.558586e+04  8.890135e-05 -2.821759e-05 
 2.564484e+04  8.890105e-05 -2.828264e-05 
 2.570396e+04  8.890074e-05 -2.834783e-05 
 2.576321e+04  8.890044e-05 -2.841318e-05 
 2.582260e+04  8.890014e-05 -2.847868e-05 
 2.588213e+04  8.889983e-05 -2.854433e-05 
 2.594179e+04  8.889952e-05 -2.861013e-05 
 2.600160e+04  8.889921e-05 -2.867608e-05 
 2.606154e+04  8.889890e-05 -2.874219e-05 
 2.612161e+04  8.889859e-05 -2.880845e-05 
 2.618183e+04  8.889827e-05 -2.887485e-05 
 2.624219e+04  8.889796e-05 -2.894142e-05 
 2.630268e+04  8.889764e-05 -2.900813e-05 
 2.636331e+04  8.889732e-05 -2.907500e-05 
 2.642409e+04  8.889700e-05 -2.914203e-05 
 2.648500e+04  8.889668e-05 -2.920921e-05 
 2.654606e+04  8.889636e-05 -2.927654e-05 
 2.660725e+04  8.889603e-05 -2.934403e-05 
 2.666859e+04  8.889570e-05 -2.941167e-05 
 2.673006e+04  8.889538e-05 -2.947947e-05 
 2.679168e+04  8.889505e-05 -2.954743e-05 
 2.685344e+04  8.889472e-05 -2.961554e-05 
 2.691535e+04  8.889439e-05 -2.968381e-05 
 2.697739e+04  8.889405e-05 -2.975224e-05 
 2.703958e+04  8.889372e-05 -2.982082e-05 
 2.710192e+04  8.889338e-05 -2.988957e-05 
 2.716439e+04  8.889304e-05 -2.995847e-05 
 2.722701e+04  8.889270e-05 -3.002753e-05 
 2.728978e+04  8.889236e-05 -3.009675e-05 
 2.735269e+04  8.889202e-05 -3.016613e-05 
 2.741574e+04  8.889167e-05 -3.023567e-05 
 2.747894e+04  8.889133e-05 -3.030537e-05 
 2.754229e+04  8.889098e-05 -3.037523e-05 
 2.760578e+04  8.889063e-05 -3.044525e-05 
 2.766942e+04  8.889028e-05 -3.051543e-05 
 2.773320e+04  8.888993e-05 -3.058578e-05 
 2.779713e+04  8.888957e-05 -3.065628e-05 
 2.786121e+04  8.888922e-05 -3.072695e-05 
 2.792544e+04  8.888886e-05 -3.079778e-05 
 2.798981e+04  8.888850e-05 -3.086878e-05 
 2.805434e+04  8.888814e-05 -3.093994e-05 
 2.811901e+04  8.888778e-05 -3.101126e-05 
 2.818383e+04  8.888741e-05 -3.108275e-05 
 2.824880e+04  8.888705e-05 -3.115440e-05 
 2.831392e+04  8.888668e-05 -3.122622e-05 
 2.837919e+04  8.888631e-05 -3.129820e-05 
 2.844461e+04  8.888594e-05 -3.137035e-05 
 2.851018e+04  8.888557e-05 -3.144267e-05 
 2.857591e+04  8.888519e-05 -3.151515e-05 
 2.864178e+04  8.888482e-05 -3.158780e-05 
 2.870781e+04  8.888444e-05 -3.166061e-05 
 2.877398e+04  8.888406e-05 -3.173360e-05 
 2.884032e+04  8.888368e-05 -3.180675e-05 
 2.890680e+04  8.888329e-05 -3.188007e-05 
 2.897344e+04  8.888291e-05 -3.195356e-05 
 2.904023e+04  8.888252e-05 -3.202722e-05 
 2.910717e+04  8.888214e-05 -3.210105e-05 
 2.917427e+04  8.888175e-05 -3.217505e-05 
 2.924152e+04  8.888135e-05 -3.224922e-05 
 2.930893e+04  8.888096e-05 -3.232356e-05 
 2.937650e+04  8.888056e-05 -3.239807e-05 
 2.944422e+04  8.888017e-05 -3.247276e-05 
 2.951209e+04  8.887977e-05 -3.254761e-05 
 2.958012e+04  8.887937e-05 -3.262264e-05 
 2.964831e+04  8.887896e-05 -3.269785e-05 
 2.971666e+04  8.887856e-05 -3.277322e-05 
 2.978516e+04  8.887815e-05 -3.284877e-05 
 2.985383e+04  8.887774e-05 -3.292449e-05 
 2.992265e+04  8.887733e-05 -3.300039e-05 
 2.999163e+04  8.887692e-05 -3.307646e-05 
 3.006076e+04  8.887651e-05 -3.315271e-05 
 3.013006e+04  8.887609e-05 -3.322913e-05 
 3.019952e+04  8.887567e-05 -3.330573e-05 
 3.026913e+04  8.887525e-05 -3.338251e-05 
 3.033891e+04  8.887483e-05 -3.345946e-05 
 3.040885e+04  8.887441e-05 -3.353660e-05 
 3.047895e+04  8.887398e-05 -3.361390e-05 
 3.054921e+04  8.887355e-05 -3.369139e-05 
 3.061963e+04  8.887312e-05 -3.376906e-05 
 3.069022e+04  8.887269e-05 -3.384690e-05 
 3.076097e+04  8.887226e-05 -3.392493e-05 
 3.083188e+04  8.887182e-05 -3.400313e-05 
 3.090295e+04  8.887138e-05 -3.408151e-05 
 3.097419e+04  8.887094e-05 -3.416008e-05 
 3.104560e+04  8.887050e-05 -3.423882e-05 
 3.111716e+04  8.887006e-05 -3.431775e-05 
 3.118890e+04  8.886961e-05 -3.439686e-05 
 3.126079e+04  8.886916e-05 -3.447615e-05 
 3.133286e+04  8.886871e-05 -3.455563e-05 
 3.140509e+04  8.886826e-05 -3.463528e-05 
 3.147748e+04  8.886781e-05 -3.471513e-05 
 3.155005e+04  8.886735e-05 -3.479515e-05 
 3.162278e+04  8.886689e-05 -3.487536e-05 
 3.169567e+04  8.886643e-05 -3.495576e-05 
 3.176874e+04  8.886597e-05 -3.503634e-05 
 3.184198e+04  8.886551e-05 -3.511710e-05 
 3.191538e+04  8.886504e-05 -3.519805e-05 
 3.198895e+04  8.886457e-05 -3.527919e-05 
 3.206269e+04  8.886410e-05 -3.536052e-05 
 3.213661e+04  8.886363e-05 -3.544203e-05 
 3.221069e+04  8.886315e-05 -3.552373e-05 
 3.228494e+04  8.886267e-05 -3.560562e-05 
 3.235937e+04  8.886219e-05 -3.568770e-05 
 3.243396e+04  8.886171e-05 -3.576997e-05 
 3.250873e+04  8.886123e-05 -3.585242e-05 
 3.258367e+04  8.886074e-05 -3.593507e-05 
 3.265878e+04  8.886025e-05 -3.601791e-05 
 3.273407e+04  8.885976e-05 -3.610094e-05 
 3.280953e+04  8.885927e-05 -3.618416e-05 
 3.288516e+04  8.885877e-05 -3.626757e-05 
 3.296097e+04  8.885827e-05 -3.635117e-05 
 3.303695e+04  8.885777e-05 -3.643497e-05 
 3.311311e+04  8.885727e-05 -3.651896e-05 
 3.318945e+04  8.885676e-05 -3.660314e-05 
 3.326596e+04  8.885626e-05 -3.668752e-05 
 3.334264e+04  8.885575e-05 -3.677209e-05 
 3.341950e+04  8.885523e-05 -3.685686e-05 
 3.349654e+04  8.885472e-05 -3.694182e-05 
 3.357376e+04  8.885420e-05 -3.702698e-05 
 3.365116e+04  8.885368e-05 -3.711233e-05 
 3.372873e+04  8.885316e-05 -3.719788e-05 
 3.380648e+04  8.885264e-05 -3.728363e-05 
 3.388442e+04  8.885211e-05 -3.736958e-05 
 3.396253e+04  8.885158e-05 -3.745572e-05 
 3.404082e+04  8.885105e-05 -3.754207e-05 
 3.411929e+04  8.885052e-05 -3.762861e-05 
 3.419794e+04  8.884998e-05 -3.771535e-05 
 3.427678e+04  8.884944e-05 -3.780229e-05 
 3.435579e+04  8.884890e-05 -3.788943e-05 
 3.443499e+04  8.884836e-05 -3.797677e-05 
 3.451437e+04  8.884781e-05 -3.806432e-05 
 3.459394e+04  8.884727e-05 -3.815206e-05 
 3.467369e+04  8.884671e-05 -3.824001e-05 
 3.475362e+04  8.884616e-05 -3.832816e-05 
 3.483373e+04  8.884560e-05 -3.841652e-05 
 3.491403e+04  8.884505e-05 -3.850507e-05 
 3.499452e+04  8.884448e-05 -3.859383e-05 
 3.507519e+04  8.884392e-05 -3.868280e-05 
