 1.524053e+06 -7.928899e-01  8.348918e-02 
 1.527566e+06 -7.928485e-01  8.367711e-02 
 1.531087e+06 -7.928068e-01  8.386544e-02 
 1.534617e+06 -7.927650e-01  8.405418e-02 
 1.538155e+06 -7.927229e-01  8.424332e-02 
 1.541700e+06 -7.926807e-01  8.443286e-02 
 1.545254e+06 -7.926383e-01  8.462281e-02 
 1.548817e+06 -7.925957e-01  8.481316e-02 
 1.552387e+06 -7.925529e-01  8.500393e-02 
 1.555966e+06 -7.925099e-01  8.519509e-02 
 1.559553e+06 -7.924668e-01  8.538667e-02 
 1.563148e+06 -7.924234e-01  8.557866e-02 
 1.566751e+06 -7.923798e-01  8.577105e-02 
 1.570363e+06 -7.923361e-01  8.596386e-02 
 1.573983e+06 -7.922921e-01  8.615707e-02 
 1.577611e+06 -7.922480e-01  8.635070e-02 
 1.581248e+06 -7.922036e-01  8.654474e-02 
 1.584893e+06 -7.921590e-01  8.673919e-02 
 1.588547e+06 -7.921143e-01  8.693406e-02 
 1.592209e+06 -7.920693e-01  8.712934e-02 
 1.595879e+06 -7.920242e-01  8.732504e-02 
 1.599558e+06 -7.919788e-01  8.752115e-02 
 1.603245e+06 -7.919332e-01  8.771768e-02 
 1.606941e+06 -7.918875e-01  8.791463e-02 
 1.610646e+06 -7.918415e-01  8.811200e-02 
 1.614359e+06 -7.917953e-01  8.830978e-02 
 1.618080e+06 -7.917489e-01  8.850798e-02 
 1.621810e+06 -7.917023e-01  8.870661e-02 
 1.625549e+06 -7.916555e-01  8.890565e-02 
 1.629296e+06 -7.916085e-01  8.910512e-02 
 1.633052e+06 -7.915613e-01  8.930501e-02 
 1.636817e+06 -7.915138e-01  8.950532e-02 
 1.640590e+06 -7.914662e-01  8.970606e-02 
 1.644372e+06 -7.914183e-01  8.990722e-02 
 1.648162e+06 -7.913702e-01  9.010881e-02 
 1.651962e+06 -7.913219e-01  9.031082e-02 
 1.655770e+06 -7.912734e-01  9.051326e-02 
 1.659587e+06 -7.912246e-01  9.071613e-02 
 1.663413e+06 -7.911757e-01  9.091942e-02 
 1.667247e+06 -7.911265e-01  9.112315e-02 
 1.671091e+06 -7.910771e-01  9.132730e-02 
 1.674943e+06 -7.910275e-01  9.153189e-02 
 1.678804e+06 -7.909777e-01  9.173690e-02 
 1.682674e+06 -7.909276e-01  9.194235e-02 
 1.686553e+06 -7.908773e-01  9.214823e-02 
 1.690441e+06 -7.908268e-01  9.235455e-02 
 1.694338e+06 -7.907761e-01  9.256129e-02 
 1.698244e+06 -7.907251e-01  9.276848e-02 
 1.702159e+06 -7.906739e-01  9.297609e-02 
 1.706082e+06 -7.906225e-01  9.318415e-02 
 1.710015e+06 -7.905708e-01  9.339264e-02 
 1.713957e+06 -7.905189e-01  9.360157e-02 
 1.717908e+06 -7.904668e-01  9.381094e-02 
 1.721869e+06 -7.904145e-01  9.402074e-02 
 1.725838e+06 -7.903619e-01  9.423099e-02 
 1.729816e+06 -7.903091e-01  9.444168e-02 
 1.733804e+06 -7.902560e-01  9.465280e-02 
 1.737801e+06 -7.902027e-01  9.486437e-02 
 1.741807e+06 -7.901492e-01  9.507639e-02 
 1.745822e+06 -7.900954e-01  9.528884e-02 
 1.749847e+06 -7.900414e-01  9.550175e-02 
 1.753881e+06 -7.899871e-01  9.571509e-02 
 1.757924e+06 -7.899327e-01  9.592888e-02 
 1.761976e+06 -7.898779e-01  9.614312e-02 
 1.766038e+06 -7.898229e-01  9.635780e-02 
 1.770109e+06 -7.897677e-01  9.657294e-02 
 1.774189e+06 -7.897122e-01  9.678852e-02 
 1.778279e+06 -7.896565e-01  9.700455e-02 
 1.782379e+06 -7.896005e-01  9.722103e-02 
 1.786488e+06 -7.895443e-01  9.743796e-02 
 1.790606e+06 -7.894878e-01  9.765534e-02 
 1.794734e+06 -7.894311e-01  9.787317e-02 
 1.798871e+06 -7.893741e-01  9.809146e-02 
 1.803018e+06 -7.893169e-01  9.831020e-02 
 1.807174e+06 -7.892594e-01  9.852939e-02 
 1.811340e+06 -7.892016e-01  9.874904e-02 
 1.815516e+06 -7.891436e-01  9.896915e-02 
 1.819701e+06 -7.890854e-01  9.918971e-02 
 1.823896e+06 -7.890268e-01  9.941072e-02 
 1.828100e+06 -7.889680e-01  9.963220e-02 
 1.832314e+06 -7.889090e-01  9.985413e-02 
 1.836538e+06 -7.888497e-01  1.000765e-01 
 1.840772e+06 -7.887901e-01  1.002994e-01 
 1.845015e+06 -7.887303e-01  1.005227e-01 
 1.849269e+06 -7.886702e-01  1.007465e-01 
 1.853532e+06 -7.886098e-01  1.009707e-01 
 1.857804e+06 -7.885491e-01  1.011954e-01 
 1.862087e+06 -7.884882e-01  1.014206e-01 
 1.866380e+06 -7.884270e-01  1.016462e-01 
 1.870682e+06 -7.883656e-01  1.018723e-01 
 1.874995e+06 -7.883038e-01  1.020988e-01 
 1.879317e+06 -7.882418e-01  1.023259e-01 
 1.883649e+06 -7.881795e-01  1.025534e-01 
 1.887991e+06 -7.881170e-01  1.027813e-01 
 1.892344e+06 -7.880541e-01  1.030097e-01 
 1.896706e+06 -7.879910e-01  1.032386e-01 
 1.901078e+06 -7.879276e-01  1.034680e-01 
 1.905461e+06 -7.878639e-01  1.036978e-01 
 1.909853e+06 -7.878000e-01  1.039282e-01 
 1.914256e+06 -7.877357e-01  1.041589e-01 
 1.918669e+06 -7.876712e-01  1.043902e-01 
 1.923092e+06 -7.876064e-01  1.046219e-01 
 1.927525e+06 -7.875413e-01  1.048541e-01 
 1.931968e+06 -7.874759e-01  1.050868e-01 
 1.936422e+06 -7.874102e-01  1.053199e-01 
 1.940886e+06 -7.873442e-01  1.055535e-01 
 1.945360e+06 -7.872779e-01  1.057876e-01 
 1.949845e+06 -7.872113e-01  1.060222e-01 
 1.954339e+06 -7.871445e-01  1.062573e-01 
 1.958845e+06 -7.870773e-01  1.064928e-01 
 1.963360e+06 -7.870099e-01  1.067288e-01 
 1.967886e+06 -7.869421e-01  1.069653e-01 
 1.972423e+06 -7.868740e-01  1.072023e-01 
 1.976970e+06 -7.868057e-01  1.074398e-01 
 1.981527e+06 -7.867370e-01  1.076777e-01 
 1.986095e+06 -7.866681e-01  1.079161e-01 
 1.990673e+06 -7.865988e-01  1.081550e-01 
 1.995262e+06 -7.865292e-01  1.083944e-01 
 1.999862e+06 -7.864593e-01  1.086343e-01 
 2.004472e+06 -7.863891e-01  1.088746e-01 
 2.009093e+06 -7.863186e-01  1.091155e-01 
 2.013724e+06 -7.862478e-01  1.093568e-01 
 2.018366e+06 -7.861766e-01  1.095986e-01 
 2.023019e+06 -7.861052e-01  1.098410e-01 
 2.027683e+06 -7.860334e-01  1.100838e-01 
 2.032357e+06 -7.859613e-01  1.103270e-01 
 2.037042e+06 -7.858889e-01  1.105708e-01 
 2.041738e+06 -7.858162e-01  1.108151e-01 
 2.046445e+06 -7.857432e-01  1.110598e-01 
 2.051162e+06 -7.856698e-01  1.113051e-01 
 2.055891e+06 -7.855961e-01  1.115508e-01 
 2.060630e+06 -7.855221e-01  1.117971e-01 
 2.065380e+06 -7.854477e-01  1.120438e-01 
 2.070141e+06 -7.853731e-01  1.122910e-01 
 2.074914e+06 -7.852981e-01  1.125388e-01 
 2.079697e+06 -7.852227e-01  1.127870e-01 
 2.084491e+06 -7.851471e-01  1.130357e-01 
 2.089296e+06 -7.850711e-01  1.132849e-01 
 2.094112e+06 -7.849947e-01  1.135346e-01 
 2.098940e+06 -7.849180e-01  1.137848e-01 
 2.103778e+06 -7.848410e-01  1.140355e-01 
 2.108628e+06 -7.847637e-01  1.142867e-01 
 2.113489e+06 -7.846860e-01  1.145384e-01 
 2.118361e+06 -7.846080e-01  1.147907e-01 
 2.123244e+06 -7.845296e-01  1.150434e-01 
 2.128139e+06 -7.844509e-01  1.152966e-01 
 2.133045e+06 -7.843718e-01  1.155503e-01 
 2.137962e+06 -7.842924e-01  1.158045e-01 
 2.142891e+06 -7.842126e-01  1.160592e-01 
 2.147830e+06 -7.841325e-01  1.163145e-01 
 2.152782e+06 -7.840520e-01  1.165702e-01 
 2.157744e+06 -7.839712e-01  1.168265e-01 
 2.162719e+06 -7.838900e-01  1.170832e-01 
 2.167704e+06 -7.838084e-01  1.173405e-01 
 2.172701e+06 -7.837265e-01  1.175982e-01 
 2.177710e+06 -7.836443e-01  1.178565e-01 
 2.182730e+06 -7.835617e-01  1.181153e-01 
 2.187762e+06 -7.834787e-01  1.183746e-01 
 2.192805e+06 -7.833953e-01  1.186344e-01 
 2.197860e+06 -7.833116e-01  1.188947e-01 
 2.202926e+06 -7.832275e-01  1.191555e-01 
 2.208005e+06 -7.831431e-01  1.194169e-01 
 2.213095e+06 -7.830583e-01  1.196787e-01 
 2.218196e+06 -7.829731e-01  1.199411e-01 
 2.223310e+06 -7.828875e-01  1.202040e-01 
 2.228435e+06 -7.828016e-01  1.204674e-01 
 2.233572e+06 -7.827152e-01  1.207313e-01 
 2.238721e+06 -7.826285e-01  1.209957e-01 
 2.243882e+06 -7.825415e-01  1.212606e-01 
 2.249055e+06 -7.824540e-01  1.215261e-01 
 2.254239e+06 -7.823661e-01  1.217921e-01 
 2.259436e+06 -7.822779e-01  1.220586e-01 
 2.264644e+06 -7.821893e-01  1.223256e-01 
 2.269865e+06 -7.821003e-01  1.225931e-01 
 2.275097e+06 -7.820109e-01  1.228612e-01 
 2.280342e+06 -7.819211e-01  1.231297e-01 
 2.285599e+06 -7.818309e-01  1.233988e-01 
 2.290868e+06 -7.817404e-01  1.236685e-01 
 2.296149e+06 -7.816494e-01  1.239386e-01 
 2.301442e+06 -7.815580e-01  1.242093e-01 
 2.306747e+06 -7.814663e-01  1.244804e-01 
 2.312065e+06 -7.813741e-01  1.247522e-01 
 2.317395e+06 -7.812815e-01  1.250244e-01 
 2.322737e+06 -7.811886e-01  1.252971e-01 
 2.328091e+06 -7.810952e-01  1.255704e-01 
 2.333458e+06 -7.810014e-01  1.258442e-01 
 2.338837e+06 -7.809072e-01  1.261186e-01 
 2.344229e+06 -7.808126e-01  1.263934e-01 
 2.349633e+06 -7.807176e-01  1.266688e-01 
 2.355049e+06 -7.806221e-01  1.269448e-01 
 2.360478e+06 -7.805263e-01  1.272212e-01 
 2.365920e+06 -7.804300e-01  1.274982e-01 
 2.371374e+06 -7.803333e-01  1.277757e-01 
 2.376840e+06 -7.802362e-01  1.280537e-01 
 2.382319e+06 -7.801387e-01  1.283323e-01 
 2.387811e+06 -7.800407e-01  1.286114e-01 
 2.393316e+06 -7.799423e-01  1.288910e-01 
 2.398833e+06 -7.798435e-01  1.291712e-01 
 2.404363e+06 -7.797443e-01  1.294519e-01 
 2.409905e+06 -7.796446e-01  1.297331e-01 
 2.415461e+06 -7.795445e-01  1.300149e-01 
 2.421029e+06 -7.794440e-01  1.302972e-01 
 2.426610e+06 -7.793430e-01  1.305800e-01 
 2.432204e+06 -7.792416e-01  1.308634e-01 
 2.437811e+06 -7.791397e-01  1.311473e-01 
 2.443431e+06 -7.790374e-01  1.314317e-01 
 2.449063e+06 -7.789346e-01  1.317167e-01 
 2.454709e+06 -7.788315e-01  1.320022e-01 
 2.460368e+06 -7.787278e-01  1.322883e-01 
 2.466039e+06 -7.786237e-01  1.325749e-01 
 2.471724e+06 -7.785192e-01  1.328620e-01 
 2.477422e+06 -7.784142e-01  1.331497e-01 
 2.483133e+06 -7.783087e-01  1.334379e-01 
 2.488857e+06 -7.782028e-01  1.337266e-01 
 2.494595e+06 -7.780965e-01  1.340159e-01 
 2.500345e+06 -7.779897e-01  1.343057e-01 
 2.506109e+06 -7.778824e-01  1.345961e-01 
 2.511886e+06 -7.777746e-01  1.348870e-01 
 2.517677e+06 -7.776664e-01  1.351785e-01 
 2.523481e+06 -7.775577e-01  1.354704e-01 
 2.529298e+06 -7.774486e-01  1.357630e-01 
 2.535129e+06 -7.773389e-01  1.360561e-01 
 2.540973e+06 -7.772288e-01  1.363497e-01 
 2.546830e+06 -7.771183e-01  1.366439e-01 
 2.552701e+06 -7.770072e-01  1.369386e-01 
 2.558586e+06 -7.768957e-01  1.372338e-01 
 2.564484e+06 -7.767837e-01  1.375296e-01 
 2.570396e+06 -7.766712e-01  1.378260e-01 
 2.576321e+06 -7.765582e-01  1.381229e-01 
 2.582260e+06 -7.764447e-01  1.384203e-01 
 2.588213e+06 -7.763308e-01  1.387183e-01 
 2.594179e+06 -7.762163e-01  1.390168e-01 
 2.600160e+06 -7.761014e-01  1.393159e-01 
 2.606154e+06 -7.759859e-01  1.396155e-01 
 2.612161e+06 -7.758700e-01  1.399157e-01 
 2.618183e+06 -7.757536e-01  1.402164e-01 
 2.624219e+06 -7.756366e-01  1.405177e-01 
 2.630268e+06 -7.755192e-01  1.408195e-01 
 2.636331e+06 -7.754012e-01  1.411219e-01 
 2.642409e+06 -7.752828e-01  1.414248e-01 
 2.648500e+06 -7.751638e-01  1.417283e-01 
 2.654606e+06 -7.750444e-01  1.420323e-01 
 2.660725e+06 -7.749244e-01  1.423369e-01 
 2.666859e+06 -7.748039e-01  1.426421e-01 
 2.673006e+06 -7.746829e-01  1.429477e-01 
 2.679168e+06 -7.745613e-01  1.432540e-01 
 2.685344e+06 -7.744393e-01  1.435607e-01 
 2.691535e+06 -7.743167e-01  1.438681e-01 
 2.697739e+06 -7.741936e-01  1.441760e-01 
 2.703958e+06 -7.740700e-01  1.444844e-01 
 2.710192e+06 -7.739458e-01  1.447934e-01 
 2.716439e+06 -7.738211e-01  1.451029e-01 
 2.722701e+06 -7.736959e-01  1.454131e-01 
 2.728978e+06 -7.735701e-01  1.457237e-01 
 2.735269e+06 -7.734438e-01  1.460349e-01 
 2.741574e+06 -7.733170e-01  1.463467e-01 
 2.747894e+06 -7.731896e-01  1.466590e-01 
 2.754229e+06 -7.730617e-01  1.469719e-01 
 2.760578e+06 -7.729332e-01  1.472853e-01 
 2.766942e+06 -7.728042e-01  1.475993e-01 
 2.773320e+06 -7.726746e-01  1.479138e-01 
 2.779713e+06 -7.725445e-01  1.482289e-01 
 2.786121e+06 -7.724138e-01  1.485446e-01 
 2.792544e+06 -7.722826e-01  1.488608e-01 
 2.798981e+06 -7.721508e-01  1.491775e-01 
 2.805434e+06 -7.720185e-01  1.494949e-01 
 2.811901e+06 -7.718855e-01  1.498128e-01 
 2.818383e+06 -7.717521e-01  1.501312e-01 
 2.824880e+06 -7.716180e-01  1.504502e-01 
 2.831392e+06 -7.714834e-01  1.507697e-01 
 2.837919e+06 -7.713482e-01  1.510898e-01 
 2.844461e+06 -7.712124e-01  1.514105e-01 
 2.851018e+06 -7.710761e-01  1.517317e-01 
 2.857591e+06 -7.709392e-01  1.520535e-01 
 2.864178e+06 -7.708017e-01  1.523759e-01 
 2.870781e+06 -7.706636e-01  1.526987e-01 
 2.877398e+06 -7.705249e-01  1.530222e-01 
 2.884032e+06 -7.703856e-01  1.533462e-01 
 2.890680e+06 -7.702458e-01  1.536708e-01 
 2.897344e+06 -7.701054e-01  1.539959e-01 
 2.904023e+06 -7.699643e-01  1.543216e-01 
 2.910717e+06 -7.698227e-01  1.546479e-01 
 2.917427e+06 -7.696804e-01  1.549747e-01 
 2.924152e+06 -7.695376e-01  1.553020e-01 
 2.930893e+06 -7.693942e-01  1.556300e-01 
 2.937650e+06 -7.692501e-01  1.559585e-01 
 2.944422e+06 -7.691055e-01  1.562875e-01 
 2.951209e+06 -7.689602e-01  1.566171e-01 
 2.958012e+06 -7.688143e-01  1.569473e-01 
 2.964831e+06 -7.686678e-01  1.572780e-01 
 2.971666e+06 -7.685207e-01  1.576093e-01 
 2.978516e+06 -7.683730e-01  1.579411e-01 
 2.985383e+06 -7.682246e-01  1.582735e-01 
 2.992265e+06 -7.680757e-01  1.586065e-01 
 2.999163e+06 -7.679261e-01  1.589400e-01 
 3.006076e+06 -7.677758e-01  1.592741e-01 
 3.013006e+06 -7.676249e-01  1.596087e-01 
 3.019952e+06 -7.674734e-01  1.599439e-01 
 3.026913e+06 -7.673213e-01  1.602797e-01 
 3.033891e+06 -7.671685e-01  1.606160e-01 
 3.040885e+06 -7.670151e-01  1.609529e-01 
 3.047895e+06 -7.668610e-01  1.612903e-01 
 3.054921e+06 -7.667063e-01  1.616283e-01 
 3.061963e+06 -7.665510e-01  1.619669e-01 
 3.069022e+06 -7.663950e-01  1.623060e-01 
 3.076097e+06 -7.662383e-01  1.626457e-01 
 3.083188e+06 -7.660810e-01  1.629859e-01 
 3.090295e+06 -7.659230e-01  1.633267e-01 
 3.097419e+06 -7.657644e-01  1.636680e-01 
 3.104560e+06 -7.656051e-01  1.640099e-01 
 3.111716e+06 -7.654451e-01  1.643524e-01 
 3.118890e+06 -7.652845e-01  1.646954e-01 
 3.126079e+06 -7.651231e-01  1.650390e-01 
 3.133286e+06 -7.649612e-01  1.653831e-01 
 3.140509e+06 -7.647985e-01  1.657278e-01 
 3.147748e+06 -7.646352e-01  1.660731e-01 
 3.155005e+06 -7.644712e-01  1.664189e-01 
 3.162278e+06 -7.643065e-01  1.667653e-01 
 3.169567e+06 -7.641411e-01  1.671122e-01 
 3.176874e+06 -7.639750e-01  1.674597e-01 
 3.184198e+06 -7.638082e-01  1.678077e-01 
 3.191538e+06 -7.636408e-01  1.681563e-01 
 3.198895e+06 -7.634726e-01  1.685055e-01 
 3.206269e+06 -7.633038e-01  1.688552e-01 
 3.213661e+06 -7.631342e-01  1.692054e-01 
 3.221069e+06 -7.629639e-01  1.695563e-01 
 3.228494e+06 -7.627930e-01  1.699076e-01 
 3.235937e+06 -7.626213e-01  1.702596e-01 
 3.243396e+06 -7.624489e-01  1.706121e-01 
 3.250873e+06 -7.622758e-01  1.709651e-01 
 3.258367e+06 -7.621020e-01  1.713187e-01 
 3.265878e+06 -7.619275e-01  1.716728e-01 
 3.273407e+06 -7.617522e-01  1.720275e-01 
 3.280953e+06 -7.615762e-01  1.723828e-01 
 3.288516e+06 -7.613995e-01  1.727386e-01 
 3.296097e+06 -7.612221e-01  1.730949e-01 
 3.303695e+06 -7.610439e-01  1.734518e-01 
 3.311311e+06 -7.608650e-01  1.738093e-01 
 3.318945e+06 -7.606853e-01  1.741673e-01 
 3.326596e+06 -7.605049e-01  1.745259e-01 
 3.334264e+06 -7.603238e-01  1.748850e-01 
 3.341950e+06 -7.601419e-01  1.752447e-01 
 3.349654e+06 -7.599593e-01  1.756049e-01 
 3.357376e+06 -7.597759e-01  1.759656e-01 
 3.365116e+06 -7.595918e-01  1.763269e-01 
 3.372873e+06 -7.594069e-01  1.766888e-01 
 3.380648e+06 -7.592213e-01  1.770512e-01 
 3.388442e+06 -7.590349e-01  1.774141e-01 
 3.396253e+06 -7.588477e-01  1.777776e-01 
 3.404082e+06 -7.586598e-01  1.781417e-01 
 3.411929e+06 -7.584711e-01  1.785063e-01 
 3.419794e+06 -7.582816e-01  1.788714e-01 
 3.427678e+06 -7.580913e-01  1.792371e-01 
 3.435579e+06 -7.579003e-01  1.796033e-01 
 3.443499e+06 -7.577085e-01  1.799701e-01 
 3.451437e+06 -7.575159e-01  1.803374e-01 
 3.459394e+06 -7.573225e-01  1.807053e-01 
 3.467369e+06 -7.571283e-01  1.810736e-01 
 3.475362e+06 -7.569333e-01  1.814426e-01 
 3.483373e+06 -7.567376e-01  1.818121e-01 
 3.491403e+06 -7.565410e-01  1.821821e-01 
 3.499452e+06 -7.563436e-01  1.825526e-01 
 3.507519e+06 -7.561455e-01  1.829237e-01 
 3.515604e+06 -7.559465e-01  1.832954e-01 
 3.523709e+06 -7.557467e-01  1.836675e-01 
 3.531832e+06 -7.555461e-01  1.840402e-01 
 3.539973e+06 -7.553447e-01  1.844135e-01 
 3.548134e+06 -7.551425e-01  1.847873e-01 
 3.556313e+06 -7.549395e-01  1.851616e-01 
 3.564511e+06 -7.547356e-01  1.855364e-01 
 3.572728e+06 -7.545309e-01  1.859118e-01 
 3.580964e+06 -7.543254e-01  1.862877e-01 
 3.589219e+06 -7.541190e-01  1.866642e-01 
 3.597493e+06 -7.539119e-01  1.870411e-01 
 3.605786e+06 -7.537038e-01  1.874186e-01 
 3.614099e+06 -7.534950e-01  1.877967e-01 
 3.622430e+06 -7.532853e-01  1.881752e-01 
 3.630781e+06 -7.530747e-01  1.885543e-01 
 3.639150e+06 -7.528633e-01  1.889340e-01 
 3.647539e+06 -7.526511e-01  1.893141e-01 
 3.655948e+06 -7.524379e-01  1.896948e-01 
 3.664376e+06 -7.522240e-01  1.900760e-01 
 3.672823e+06 -7.520092e-01  1.904577e-01 
 3.681290e+06 -7.517935e-01  1.908399e-01 
 3.689776e+06 -7.515769e-01  1.912227e-01 
 3.698282e+06 -7.513595e-01  1.916060e-01 
 3.706807e+06 -7.511412e-01  1.919898e-01 
 3.715352e+06 -7.509220e-01  1.923741e-01 
 3.723917e+06 -7.507020e-01  1.927589e-01 
 3.732502e+06 -7.504811e-01  1.931443e-01 
 3.741106e+06 -7.502592e-01  1.935301e-01 
 3.749730e+06 -7.500365e-01  1.939165e-01 
 3.758374e+06 -7.498130e-01  1.943034e-01 
 3.767038e+06 -7.495885e-01  1.946908e-01 
 3.775722e+06 -7.493631e-01  1.950788e-01 
 3.784426e+06 -7.491368e-01  1.954672e-01 
 3.793150e+06 -7.489096e-01  1.958561e-01 
 3.801894e+06 -7.486816e-01  1.962456e-01 
 3.810658e+06 -7.484526e-01  1.966355e-01 
 3.819443e+06 -7.482227e-01  1.970260e-01 
 3.828247e+06 -7.479919e-01  1.974170e-01 
 3.837072e+06 -7.477601e-01  1.978085e-01 
 3.845918e+06 -7.475275e-01  1.982004e-01 
 3.854784e+06 -7.472939e-01  1.985929e-01 
 3.863670e+06 -7.470594e-01  1.989859e-01 
 3.872576e+06 -7.468240e-01  1.993794e-01 
 3.881504e+06 -7.465877e-01  1.997734e-01 
 3.890451e+06 -7.463504e-01  2.001678e-01 
 3.899420e+06 -7.461121e-01  2.005628e-01 
 3.908409e+06 -7.458730e-01  2.009583e-01 
 3.917419e+06 -7.456329e-01  2.013542e-01 
 3.926449e+06 -7.453918e-01  2.017507e-01 
 3.935501e+06 -7.451498e-01  2.021476e-01 
 3.944573e+06 -7.449069e-01  2.025450e-01 
 3.953666e+06 -7.446629e-01  2.029430e-01 
 3.962780e+06 -7.444181e-01  2.033414e-01 
 3.971915e+06 -7.441722e-01  2.037402e-01 
 3.981072e+06 -7.439254e-01  2.041396e-01 
 3.990249e+06 -7.436777e-01  2.045395e-01 
 3.999447e+06 -7.434289e-01  2.049398e-01 
 4.008667e+06 -7.431792e-01  2.053406e-01 
 4.017908e+06 -7.429285e-01  2.057419e-01 
 4.027170e+06 -7.426769e-01  2.061437e-01 
 4.036454e+06 -7.424242e-01  2.065459e-01 
 4.045759e+06 -7.421706e-01  2.069486e-01 
 4.055085e+06 -7.419159e-01  2.073518e-01 
 4.064433e+06 -7.416603e-01  2.077555e-01 
 4.073803e+06 -7.414037e-01  2.081596e-01 
 4.083194e+06 -7.411461e-01  2.085642e-01 
 4.092607e+06 -7.408875e-01  2.089693e-01 
 4.102041e+06 -7.406279e-01  2.093748e-01 
 4.111497e+06 -7.403672e-01  2.097808e-01 
 4.120975e+06 -7.401056e-01  2.101872e-01 
 4.130475e+06 -7.398429e-01  2.105942e-01 
 4.139997e+06 -7.395793e-01  2.110015e-01 
 4.149540e+06 -7.393146e-01  2.114093e-01 
 4.159106e+06 -7.390489e-01  2.118176e-01 
 4.168694e+06 -7.387821e-01  2.122264e-01 
 4.178304e+06 -7.385144e-01  2.126355e-01 
 4.187936e+06 -7.382456e-01  2.130452e-01 
 4.197590e+06 -7.379757e-01  2.134553e-01 
 4.207266e+06 -7.377048e-01  2.138658e-01 
 4.216965e+06 -7.374329e-01  2.142768e-01 
 4.226686e+06 -7.371600e-01  2.146882e-01 
 4.236430e+06 -7.368860e-01  2.151000e-01 
 4.246196e+06 -7.366109e-01  2.155123e-01 
 4.255984e+06 -7.363348e-01  2.159250e-01 
 4.265795e+06 -7.360576e-01  2.163382e-01 
 4.275629e+06 -7.357794e-01  2.167518e-01 
 4.285485e+06 -7.355001e-01  2.171658e-01 
 4.295364e+06 -7.352197e-01  2.175803e-01 
 4.305266e+06 -7.349382e-01  2.179952e-01 
 4.315191e+06 -7.346557e-01  2.184105e-01 
 4.325138e+06 -7.343721e-01  2.188262e-01 
 4.335109e+06 -7.340875e-01  2.192423e-01 
 4.345102e+06 -7.338017e-01  2.196589e-01 
 4.355119e+06 -7.335149e-01  2.200759e-01 
 4.365158e+06 -7.332270e-01  2.204933e-01 
 4.375221e+06 -7.329380e-01  2.209111e-01 
 4.385307e+06 -7.326478e-01  2.213294e-01 
 4.395416e+06 -7.323566e-01  2.217480e-01 
 4.405549e+06 -7.320643e-01  2.221670e-01 
 4.415704e+06 -7.317709e-01  2.225865e-01 
 4.425884e+06 -7.314764e-01  2.230063e-01 
 4.436086e+06 -7.311807e-01  2.234266e-01 
 4.446313e+06 -7.308840e-01  2.238472e-01 
 4.456562e+06 -7.305861e-01  2.242683e-01 
 4.466836e+06 -7.302871e-01  2.246897e-01 
 4.477133e+06 -7.299870e-01  2.251115e-01 
 4.487454e+06 -7.296858e-01  2.255338e-01 
 4.497799e+06 -7.293834e-01  2.259564e-01 
 4.508167e+06 -7.290799e-01  2.263794e-01 
 4.518559e+06 -7.287753e-01  2.268027e-01 
 4.528976e+06 -7.284695e-01  2.272265e-01 
 4.539416e+06 -7.281626e-01  2.276506e-01 
 4.549881e+06 -7.278545e-01  2.280751e-01 
 4.560369e+06 -7.275453e-01  2.285000e-01 
 4.570882e+06 -7.272349e-01  2.289252e-01 
 4.581419e+06 -7.269234e-01  2.293508e-01 
 4.591980e+06 -7.266107e-01  2.297768e-01 
 4.602566e+06 -7.262969e-01  2.302032e-01 
 4.613176e+06 -7.259818e-01  2.306299e-01 
 4.623810e+06 -7.256657e-01  2.310569e-01 
 4.634469e+06 -7.253483e-01  2.314844e-01 
 4.645153e+06 -7.250298e-01  2.319121e-01 
 4.655861e+06 -7.247101e-01  2.323402e-01 
 4.666594e+06 -7.243892e-01  2.327687e-01 
 4.677351e+06 -7.240672e-01  2.331975e-01 
 4.688134e+06 -7.237439e-01  2.336267e-01 
 4.698941e+06 -7.234195e-01  2.340562e-01 
 4.709773e+06 -7.230939e-01  2.344860e-01 
 4.720630e+06 -7.227670e-01  2.349162e-01 
 4.731513e+06 -7.224390e-01  2.353466e-01 
 4.742420e+06 -7.221098e-01  2.357775e-01 
 4.753352e+06 -7.217793e-01  2.362086e-01 
 4.764310e+06 -7.214477e-01  2.366401e-01 
 4.775293e+06 -7.211149e-01  2.370719e-01 
 4.786301e+06 -7.207808e-01  2.375040e-01 
 4.797334e+06 -7.204455e-01  2.379364e-01 
 4.808393e+06 -7.201090e-01  2.383692e-01 
 4.819478e+06 -7.197713e-01  2.388022e-01 
 4.830588e+06 -7.194323e-01  2.392355e-01 
 4.841724e+06 -7.190921e-01  2.396692e-01 
 4.852885e+06 -7.187507e-01  2.401032e-01 
 4.864072e+06 -7.184081e-01  2.405374e-01 
 4.875285e+06 -7.180642e-01  2.409719e-01 
 4.886524e+06 -7.177190e-01  2.414068e-01 
 4.897788e+06 -7.173727e-01  2.418419e-01 
 4.909079e+06 -7.170250e-01  2.422773e-01 
 4.920395e+06 -7.166761e-01  2.427130e-01 
 4.931738e+06 -7.163260e-01  2.431490e-01 
 4.943107e+06 -7.159746e-01  2.435852e-01 
 4.954502e+06 -7.156220e-01  2.440217e-01 
 4.965923e+06 -7.152680e-01  2.444585e-01 
 4.977371e+06 -7.149129e-01  2.448956e-01 
 4.988845e+06 -7.145564e-01  2.453329e-01 
 5.000345e+06 -7.141987e-01  2.457705e-01 
 5.011872e+06 -7.138397e-01  2.462083e-01 
