 9.036495e+03  8.753117e-03 -3.577487e-06 
 9.057326e+03  8.753117e-03 -3.585734e-06 
 9.078205e+03  8.753117e-03 -3.593999e-06 
 9.099133e+03  8.753117e-03 -3.602284e-06 
 9.120108e+03  8.753117e-03 -3.610589e-06 
 9.141132e+03  8.753117e-03 -3.618912e-06 
 9.162205e+03  8.753117e-03 -3.627254e-06 
 9.183326e+03  8.753117e-03 -3.635616e-06 
 9.204496e+03  8.753117e-03 -3.643997e-06 
 9.225714e+03  8.753117e-03 -3.652397e-06 
 9.246982e+03  8.753117e-03 -3.660817e-06 
 9.268298e+03  8.753117e-03 -3.669256e-06 
 9.289664e+03  8.753117e-03 -3.677714e-06 
 9.311079e+03  8.753117e-03 -3.686192e-06 
 9.332543e+03  8.753117e-03 -3.694690e-06 
 9.354057e+03  8.753116e-03 -3.703207e-06 
 9.375620e+03  8.753116e-03 -3.711744e-06 
 9.397233e+03  8.753116e-03 -3.720300e-06 
 9.418896e+03  8.753116e-03 -3.728876e-06 
 9.440609e+03  8.753116e-03 -3.737472e-06 
 9.462372e+03  8.753116e-03 -3.746088e-06 
 9.484185e+03  8.753116e-03 -3.754724e-06 
 9.506048e+03  8.753116e-03 -3.763379e-06 
 9.527962e+03  8.753116e-03 -3.772055e-06 
 9.549926e+03  8.753116e-03 -3.780750e-06 
 9.571941e+03  8.753116e-03 -3.789466e-06 
 9.594006e+03  8.753116e-03 -3.798201e-06 
 9.616123e+03  8.753116e-03 -3.806957e-06 
 9.638290e+03  8.753116e-03 -3.815733e-06 
 9.660509e+03  8.753116e-03 -3.824529e-06 
 9.682779e+03  8.753116e-03 -3.833346e-06 
 9.705100e+03  8.753116e-03 -3.842182e-06 
 9.727472e+03  8.753116e-03 -3.851039e-06 
 9.749896e+03  8.753116e-03 -3.859917e-06 
 9.772372e+03  8.753116e-03 -3.868815e-06 
 9.794900e+03  8.753116e-03 -3.877734e-06 
 9.817479e+03  8.753116e-03 -3.886673e-06 
 9.840111e+03  8.753116e-03 -3.895632e-06 
 9.862795e+03  8.753116e-03 -3.904613e-06 
 9.885531e+03  8.753116e-03 -3.913614e-06 
 9.908319e+03  8.753116e-03 -3.922636e-06 
 9.931160e+03  8.753116e-03 -3.931678e-06 
 9.954054e+03  8.753116e-03 -3.940742e-06 
 9.977001e+03  8.753116e-03 -3.949826e-06 
 1.000000e+04  8.753116e-03 -3.958931e-06 
 1.002305e+04  8.753116e-03 -3.968057e-06 
 1.004616e+04  8.753116e-03 -3.977205e-06 
 1.006932e+04  8.753116e-03 -3.986373e-06 
 1.009253e+04  8.753116e-03 -3.995563e-06 
 1.011579e+04  8.753116e-03 -4.004773e-06 
 1.013911e+04  8.753116e-03 -4.014005e-06 
 1.016249e+04  8.753116e-03 -4.023259e-06 
 1.018591e+04  8.753116e-03 -4.032533e-06 
 1.020939e+04  8.753116e-03 -4.041829e-06 
 1.023293e+04  8.753116e-03 -4.051146e-06 
 1.025652e+04  8.753116e-03 -4.060485e-06 
 1.028016e+04  8.753116e-03 -4.069846e-06 
 1.030386e+04  8.753116e-03 -4.079228e-06 
 1.032761e+04  8.753116e-03 -4.088631e-06 
 1.035142e+04  8.753116e-03 -4.098056e-06 
 1.037528e+04  8.753116e-03 -4.107503e-06 
 1.039920e+04  8.753116e-03 -4.116972e-06 
 1.042317e+04  8.753116e-03 -4.126463e-06 
 1.044720e+04  8.753116e-03 -4.135975e-06 
 1.047129e+04  8.753116e-03 -4.145510e-06 
 1.049542e+04  8.753116e-03 -4.155066e-06 
 1.051962e+04  8.753116e-03 -4.164644e-06 
 1.054387e+04  8.753116e-03 -4.174245e-06 
 1.056818e+04  8.753116e-03 -4.183867e-06 
 1.059254e+04  8.753116e-03 -4.193512e-06 
 1.061696e+04  8.753116e-03 -4.203179e-06 
 1.064143e+04  8.753116e-03 -4.212869e-06 
 1.066596e+04  8.753116e-03 -4.222580e-06 
 1.069055e+04  8.753116e-03 -4.232314e-06 
 1.071519e+04  8.753116e-03 -4.242071e-06 
 1.073989e+04  8.753116e-03 -4.251850e-06 
 1.076465e+04  8.753116e-03 -4.261651e-06 
 1.078947e+04  8.753116e-03 -4.271475e-06 
 1.081434e+04  8.753116e-03 -4.281322e-06 
 1.083927e+04  8.753116e-03 -4.291192e-06 
 1.086426e+04  8.753116e-03 -4.301084e-06 
 1.088930e+04  8.753115e-03 -4.310999e-06 
 1.091440e+04  8.753115e-03 -4.320937e-06 
 1.093956e+04  8.753115e-03 -4.330897e-06 
 1.096478e+04  8.753115e-03 -4.340881e-06 
 1.099006e+04  8.753115e-03 -4.350888e-06 
 1.101539e+04  8.753115e-03 -4.360918e-06 
 1.104079e+04  8.753115e-03 -4.370971e-06 
 1.106624e+04  8.753115e-03 -4.381047e-06 
 1.109175e+04  8.753115e-03 -4.391146e-06 
 1.111732e+04  8.753115e-03 -4.401269e-06 
 1.114295e+04  8.753115e-03 -4.411415e-06 
 1.116863e+04  8.753115e-03 -4.421584e-06 
 1.119438e+04  8.753115e-03 -4.431777e-06 
 1.122018e+04  8.753115e-03 -4.441993e-06 
 1.124605e+04  8.753115e-03 -4.452233e-06 
 1.127197e+04  8.753115e-03 -4.462496e-06 
 1.129796e+04  8.753115e-03 -4.472783e-06 
 1.132400e+04  8.753115e-03 -4.483094e-06 
 1.135011e+04  8.753115e-03 -4.493429e-06 
 1.137627e+04  8.753115e-03 -4.503787e-06 
 1.140250e+04  8.753115e-03 -4.514170e-06 
 1.142878e+04  8.753115e-03 -4.524576e-06 
 1.145513e+04  8.753115e-03 -4.535006e-06 
 1.148154e+04  8.753115e-03 -4.545460e-06 
 1.150800e+04  8.753115e-03 -4.555939e-06 
 1.153453e+04  8.753115e-03 -4.566441e-06 
 1.156112e+04  8.753115e-03 -4.576968e-06 
 1.158777e+04  8.753115e-03 -4.587519e-06 
 1.161449e+04  8.753115e-03 -4.598094e-06 
 1.164126e+04  8.753115e-03 -4.608694e-06 
 1.166810e+04  8.753115e-03 -4.619318e-06 
 1.169499e+04  8.753115e-03 -4.629966e-06 
 1.172195e+04  8.753115e-03 -4.640640e-06 
 1.174898e+04  8.753115e-03 -4.651337e-06 
 1.177606e+04  8.753115e-03 -4.662060e-06 
 1.180321e+04  8.753115e-03 -4.672807e-06 
 1.183042e+04  8.753115e-03 -4.683579e-06 
 1.185769e+04  8.753115e-03 -4.694376e-06 
 1.188502e+04  8.753115e-03 -4.705197e-06 
 1.191242e+04  8.753115e-03 -4.716044e-06 
 1.193988e+04  8.753115e-03 -4.726915e-06 
 1.196741e+04  8.753115e-03 -4.737812e-06 
 1.199499e+04  8.753115e-03 -4.748734e-06 
 1.202264e+04  8.753115e-03 -4.759681e-06 
 1.205036e+04  8.753115e-03 -4.770653e-06 
 1.207814e+04  8.753115e-03 -4.781650e-06 
 1.210598e+04  8.753115e-03 -4.792673e-06 
 1.213389e+04  8.753115e-03 -4.803721e-06 
 1.216186e+04  8.753115e-03 -4.814795e-06 
 1.218990e+04  8.753115e-03 -4.825894e-06 
 1.221800e+04  8.753115e-03 -4.837019e-06 
 1.224616e+04  8.753114e-03 -4.848170e-06 
 1.227439e+04  8.753114e-03 -4.859346e-06 
 1.230269e+04  8.753114e-03 -4.870548e-06 
 1.233105e+04  8.753114e-03 -4.881775e-06 
 1.235947e+04  8.753114e-03 -4.893029e-06 
 1.238797e+04  8.753114e-03 -4.904309e-06 
 1.241652e+04  8.753114e-03 -4.915614e-06 
 1.244515e+04  8.753114e-03 -4.926946e-06 
 1.247384e+04  8.753114e-03 -4.938304e-06 
 1.250259e+04  8.753114e-03 -4.949688e-06 
 1.253141e+04  8.753114e-03 -4.961098e-06 
 1.256030e+04  8.753114e-03 -4.972534e-06 
 1.258925e+04  8.753114e-03 -4.983997e-06 
 1.261828e+04  8.753114e-03 -4.995486e-06 
 1.264736e+04  8.753114e-03 -5.007002e-06 
 1.267652e+04  8.753114e-03 -5.018544e-06 
 1.270574e+04  8.753114e-03 -5.030113e-06 
 1.273503e+04  8.753114e-03 -5.041709e-06 
 1.276439e+04  8.753114e-03 -5.053331e-06 
 1.279381e+04  8.753114e-03 -5.064980e-06 
 1.282331e+04  8.753114e-03 -5.076656e-06 
 1.285287e+04  8.753114e-03 -5.088359e-06 
 1.288250e+04  8.753114e-03 -5.100089e-06 
 1.291219e+04  8.753114e-03 -5.111846e-06 
 1.294196e+04  8.753114e-03 -5.123630e-06 
 1.297179e+04  8.753114e-03 -5.135441e-06 
 1.300170e+04  8.753114e-03 -5.147279e-06 
 1.303167e+04  8.753114e-03 -5.159145e-06 
 1.306171e+04  8.753114e-03 -5.171038e-06 
 1.309182e+04  8.753114e-03 -5.182959e-06 
 1.312200e+04  8.753114e-03 -5.194906e-06 
 1.315225e+04  8.753114e-03 -5.206882e-06 
 1.318257e+04  8.753114e-03 -5.218885e-06 
 1.321296e+04  8.753114e-03 -5.230916e-06 
 1.324342e+04  8.753114e-03 -5.242974e-06 
 1.327394e+04  8.753114e-03 -5.255061e-06 
 1.330454e+04  8.753114e-03 -5.267175e-06 
 1.333521e+04  8.753114e-03 -5.279317e-06 
 1.336596e+04  8.753114e-03 -5.291487e-06 
 1.339677e+04  8.753114e-03 -5.303685e-06 
 1.342765e+04  8.753114e-03 -5.315911e-06 
 1.345860e+04  8.753114e-03 -5.328166e-06 
 1.348963e+04  8.753113e-03 -5.340448e-06 
 1.352073e+04  8.753113e-03 -5.352759e-06 
 1.355189e+04  8.753113e-03 -5.365098e-06 
 1.358313e+04  8.753113e-03 -5.377466e-06 
 1.361445e+04  8.753113e-03 -5.389863e-06 
 1.364583e+04  8.753113e-03 -5.402287e-06 
 1.367729e+04  8.753113e-03 -5.414741e-06 
 1.370882e+04  8.753113e-03 -5.427223e-06 
 1.374042e+04  8.753113e-03 -5.439734e-06 
 1.377209e+04  8.753113e-03 -5.452274e-06 
 1.380384e+04  8.753113e-03 -5.464843e-06 
 1.383566e+04  8.753113e-03 -5.477441e-06 
 1.386756e+04  8.753113e-03 -5.490067e-06 
 1.389953e+04  8.753113e-03 -5.502723e-06 
 1.393157e+04  8.753113e-03 -5.515408e-06 
 1.396368e+04  8.753113e-03 -5.528123e-06 
 1.399587e+04  8.753113e-03 -5.540866e-06 
 1.402814e+04  8.753113e-03 -5.553639e-06 
 1.406048e+04  8.753113e-03 -5.566442e-06 
 1.409289e+04  8.753113e-03 -5.579274e-06 
 1.412538e+04  8.753113e-03 -5.592135e-06 
 1.415794e+04  8.753113e-03 -5.605026e-06 
 1.419058e+04  8.753113e-03 -5.617947e-06 
 1.422329e+04  8.753113e-03 -5.630898e-06 
 1.425608e+04  8.753113e-03 -5.643878e-06 
 1.428894e+04  8.753113e-03 -5.656889e-06 
 1.432188e+04  8.753113e-03 -5.669929e-06 
 1.435489e+04  8.753113e-03 -5.683000e-06 
 1.438799e+04  8.753113e-03 -5.696100e-06 
 1.442115e+04  8.753113e-03 -5.709231e-06 
 1.445440e+04  8.753113e-03 -5.722392e-06 
 1.448772e+04  8.753113e-03 -5.735584e-06 
 1.452112e+04  8.753113e-03 -5.748806e-06 
 1.455459e+04  8.753113e-03 -5.762058e-06 
 1.458814e+04  8.753112e-03 -5.775341e-06 
 1.462177e+04  8.753112e-03 -5.788654e-06 
 1.465548e+04  8.753112e-03 -5.801998e-06 
 1.468926e+04  8.753112e-03 -5.815373e-06 
 1.472313e+04  8.753112e-03 -5.828779e-06 
 1.475707e+04  8.753112e-03 -5.842216e-06 
 1.479108e+04  8.753112e-03 -5.855683e-06 
 1.482518e+04  8.753112e-03 -5.869182e-06 
 1.485936e+04  8.753112e-03 -5.882712e-06 
 1.489361e+04  8.753112e-03 -5.896273e-06 
 1.492794e+04  8.753112e-03 -5.909865e-06 
 1.496236e+04  8.753112e-03 -5.923489e-06 
 1.499685e+04  8.753112e-03 -5.937144e-06 
 1.503142e+04  8.753112e-03 -5.950830e-06 
 1.506607e+04  8.753112e-03 -5.964548e-06 
 1.510080e+04  8.753112e-03 -5.978298e-06 
 1.513561e+04  8.753112e-03 -5.992079e-06 
 1.517050e+04  8.753112e-03 -6.005893e-06 
 1.520548e+04  8.753112e-03 -6.019737e-06 
 1.524053e+04  8.753112e-03 -6.033614e-06 
 1.527566e+04  8.753112e-03 -6.047523e-06 
 1.531087e+04  8.753112e-03 -6.061464e-06 
 1.534617e+04  8.753112e-03 -6.075437e-06 
 1.538155e+04  8.753112e-03 -6.089443e-06 
 1.541700e+04  8.753112e-03 -6.103480e-06 
 1.545254e+04  8.753112e-03 -6.117550e-06 
 1.548817e+04  8.753112e-03 -6.131652e-06 
 1.552387e+04  8.753112e-03 -6.145787e-06 
 1.555966e+04  8.753112e-03 -6.159955e-06 
 1.559553e+04  8.753112e-03 -6.174155e-06 
 1.563148e+04  8.753111e-03 -6.188388e-06 
 1.566751e+04  8.753111e-03 -6.202653e-06 
 1.570363e+04  8.753111e-03 -6.216952e-06 
 1.573983e+04  8.753111e-03 -6.231283e-06 
 1.577611e+04  8.753111e-03 -6.245648e-06 
 1.581248e+04  8.753111e-03 -6.260046e-06 
 1.584893e+04  8.753111e-03 -6.274476e-06 
 1.588547e+04  8.753111e-03 -6.288941e-06 
 1.592209e+04  8.753111e-03 -6.303438e-06 
 1.595879e+04  8.753111e-03 -6.317969e-06 
 1.599558e+04  8.753111e-03 -6.332533e-06 
 1.603245e+04  8.753111e-03 -6.347131e-06 
 1.606941e+04  8.753111e-03 -6.361763e-06 
 1.610646e+04  8.753111e-03 -6.376428e-06 
 1.614359e+04  8.753111e-03 -6.391127e-06 
 1.618080e+04  8.753111e-03 -6.405860e-06 
 1.621810e+04  8.753111e-03 -6.420627e-06 
 1.625549e+04  8.753111e-03 -6.435428e-06 
 1.629296e+04  8.753111e-03 -6.450263e-06 
 1.633052e+04  8.753111e-03 -6.465133e-06 
 1.636817e+04  8.753111e-03 -6.480036e-06 
 1.640590e+04  8.753111e-03 -6.494974e-06 
 1.644372e+04  8.753111e-03 -6.509947e-06 
 1.648162e+04  8.753111e-03 -6.524954e-06 
 1.651962e+04  8.753111e-03 -6.539995e-06 
 1.655770e+04  8.753111e-03 -6.555071e-06 
 1.659587e+04  8.753110e-03 -6.570182e-06 
 1.663413e+04  8.753110e-03 -6.585328e-06 
 1.667247e+04  8.753110e-03 -6.600509e-06 
 1.671091e+04  8.753110e-03 -6.615724e-06 
 1.674943e+04  8.753110e-03 -6.630975e-06 
 1.678804e+04  8.753110e-03 -6.646261e-06 
 1.682674e+04  8.753110e-03 -6.661582e-06 
 1.686553e+04  8.753110e-03 -6.676939e-06 
 1.690441e+04  8.753110e-03 -6.692331e-06 
 1.694338e+04  8.753110e-03 -6.707758e-06 
 1.698244e+04  8.753110e-03 -6.723221e-06 
 1.702159e+04  8.753110e-03 -6.738719e-06 
 1.706082e+04  8.753110e-03 -6.754254e-06 
 1.710015e+04  8.753110e-03 -6.769824e-06 
 1.713957e+04  8.753110e-03 -6.785430e-06 
 1.717908e+04  8.753110e-03 -6.801072e-06 
 1.721869e+04  8.753110e-03 -6.816750e-06 
 1.725838e+04  8.753110e-03 -6.832464e-06 
 1.729816e+04  8.753110e-03 -6.848214e-06 
 1.733804e+04  8.753110e-03 -6.864001e-06 
 1.737801e+04  8.753110e-03 -6.879824e-06 
 1.741807e+04  8.753110e-03 -6.895684e-06 
 1.745822e+04  8.753110e-03 -6.911580e-06 
 1.749847e+04  8.753110e-03 -6.927513e-06 
 1.753881e+04  8.753109e-03 -6.943482e-06 
 1.757924e+04  8.753109e-03 -6.959488e-06 
 1.761976e+04  8.753109e-03 -6.975532e-06 
 1.766038e+04  8.753109e-03 -6.991612e-06 
 1.770109e+04  8.753109e-03 -7.007729e-06 
 1.774189e+04  8.753109e-03 -7.023883e-06 
 1.778279e+04  8.753109e-03 -7.040075e-06 
 1.782379e+04  8.753109e-03 -7.056304e-06 
 1.786488e+04  8.753109e-03 -7.072570e-06 
 1.790606e+04  8.753109e-03 -7.088874e-06 
 1.794734e+04  8.753109e-03 -7.105216e-06 
 1.798871e+04  8.753109e-03 -7.121595e-06 
 1.803018e+04  8.753109e-03 -7.138012e-06 
 1.807174e+04  8.753109e-03 -7.154467e-06 
 1.811340e+04  8.753109e-03 -7.170959e-06 
 1.815516e+04  8.753109e-03 -7.187490e-06 
 1.819701e+04  8.753109e-03 -7.204059e-06 
 1.823896e+04  8.753109e-03 -7.220666e-06 
 1.828100e+04  8.753109e-03 -7.237311e-06 
 1.832314e+04  8.753109e-03 -7.253995e-06 
 1.836538e+04  8.753109e-03 -7.270717e-06 
 1.840772e+04  8.753108e-03 -7.287477e-06 
 1.845015e+04  8.753108e-03 -7.304277e-06 
 1.849269e+04  8.753108e-03 -7.321115e-06 
 1.853532e+04  8.753108e-03 -7.337992e-06 
 1.857804e+04  8.753108e-03 -7.354907e-06 
 1.862087e+04  8.753108e-03 -7.371862e-06 
 1.866380e+04  8.753108e-03 -7.388856e-06 
 1.870682e+04  8.753108e-03 -7.405889e-06 
 1.874995e+04  8.753108e-03 -7.422961e-06 
 1.879317e+04  8.753108e-03 -7.440073e-06 
 1.883649e+04  8.753108e-03 -7.457224e-06 
 1.887991e+04  8.753108e-03 -7.474414e-06 
 1.892344e+04  8.753108e-03 -7.491645e-06 
 1.896706e+04  8.753108e-03 -7.508915e-06 
 1.901078e+04  8.753108e-03 -7.526224e-06 
 1.905461e+04  8.753108e-03 -7.543574e-06 
 1.909853e+04  8.753108e-03 -7.560964e-06 
 1.914256e+04  8.753108e-03 -7.578393e-06 
 1.918669e+04  8.753108e-03 -7.595863e-06 
 1.923092e+04  8.753107e-03 -7.613373e-06 
 1.927525e+04  8.753107e-03 -7.630924e-06 
 1.931968e+04  8.753107e-03 -7.648515e-06 
 1.936422e+04  8.753107e-03 -7.666147e-06 
 1.940886e+04  8.753107e-03 -7.683819e-06 
 1.945360e+04  8.753107e-03 -7.701532e-06 
 1.949845e+04  8.753107e-03 -7.719285e-06 
 1.954339e+04  8.753107e-03 -7.737080e-06 
 1.958845e+04  8.753107e-03 -7.754916e-06 
 1.963360e+04  8.753107e-03 -7.772793e-06 
 1.967886e+04  8.753107e-03 -7.790711e-06 
 1.972423e+04  8.753107e-03 -7.808670e-06 
 1.976970e+04  8.753107e-03 -7.826671e-06 
 1.981527e+04  8.753107e-03 -7.844713e-06 
 1.986095e+04  8.753107e-03 -7.862797e-06 
 1.990673e+04  8.753107e-03 -7.880922e-06 
 1.995262e+04  8.753107e-03 -7.899090e-06 
 1.999862e+04  8.753107e-03 -7.917299e-06 
 2.004472e+04  8.753106e-03 -7.935550e-06 
 2.009093e+04  8.753106e-03 -7.953843e-06 
 2.013724e+04  8.753106e-03 -7.972179e-06 
 2.018366e+04  8.753106e-03 -7.990556e-06 
 2.023019e+04  8.753106e-03 -8.008976e-06 
 2.027683e+04  8.753106e-03 -8.027439e-06 
 2.032357e+04  8.753106e-03 -8.045944e-06 
 2.037042e+04  8.753106e-03 -8.064492e-06 
 2.041738e+04  8.753106e-03 -8.083082e-06 
 2.046445e+04  8.753106e-03 -8.101715e-06 
 2.051162e+04  8.753106e-03 -8.120392e-06 
 2.055891e+04  8.753106e-03 -8.139111e-06 
 2.060630e+04  8.753106e-03 -8.157873e-06 
 2.065380e+04  8.753106e-03 -8.176679e-06 
 2.070141e+04  8.753106e-03 -8.195528e-06 
 2.074914e+04  8.753106e-03 -8.214421e-06 
 2.079697e+04  8.753105e-03 -8.233357e-06 
 2.084491e+04  8.753105e-03 -8.252337e-06 
 2.089296e+04  8.753105e-03 -8.271360e-06 
 2.094112e+04  8.753105e-03 -8.290427e-06 
 2.098940e+04  8.753105e-03 -8.309539e-06 
 2.103778e+04  8.753105e-03 -8.328694e-06 
 2.108628e+04  8.753105e-03 -8.347894e-06 
 2.113489e+04  8.753105e-03 -8.367137e-06 
 2.118361e+04  8.753105e-03 -8.386425e-06 
 2.123244e+04  8.753105e-03 -8.405758e-06 
 2.128139e+04  8.753105e-03 -8.425135e-06 
 2.133045e+04  8.753105e-03 -8.444557e-06 
 2.137962e+04  8.753105e-03 -8.464024e-06 
 2.142891e+04  8.753105e-03 -8.483535e-06 
 2.147830e+04  8.753105e-03 -8.503091e-06 
 2.152782e+04  8.753104e-03 -8.522693e-06 
 2.157744e+04  8.753104e-03 -8.542340e-06 
 2.162719e+04  8.753104e-03 -8.562032e-06 
 2.167704e+04  8.753104e-03 -8.581769e-06 
 2.172701e+04  8.753104e-03 -8.601552e-06 
 2.177710e+04  8.753104e-03 -8.621380e-06 
 2.182730e+04  8.753104e-03 -8.641255e-06 
 2.187762e+04  8.753104e-03 -8.661175e-06 
 2.192805e+04  8.753104e-03 -8.681141e-06 
 2.197860e+04  8.753104e-03 -8.701153e-06 
 2.202926e+04  8.753104e-03 -8.721211e-06 
 2.208005e+04  8.753104e-03 -8.741315e-06 
 2.213095e+04  8.753104e-03 -8.761466e-06 
 2.218196e+04  8.753104e-03 -8.781663e-06 
 2.223310e+04  8.753104e-03 -8.801906e-06 
 2.228435e+04  8.753103e-03 -8.822197e-06 
 2.233572e+04  8.753103e-03 -8.842534e-06 
 2.238721e+04  8.753103e-03 -8.862918e-06 
 2.243882e+04  8.753103e-03 -8.883349e-06 
 2.249055e+04  8.753103e-03 -8.903827e-06 
 2.254239e+04  8.753103e-03 -8.924352e-06 
 2.259436e+04  8.753103e-03 -8.944925e-06 
 2.264644e+04  8.753103e-03 -8.965545e-06 
 2.269865e+04  8.753103e-03 -8.986213e-06 
 2.275097e+04  8.753103e-03 -9.006928e-06 
 2.280342e+04  8.753103e-03 -9.027691e-06 
 2.285599e+04  8.753103e-03 -9.048502e-06 
 2.290868e+04  8.753103e-03 -9.069360e-06 
 2.296149e+04  8.753102e-03 -9.090267e-06 
 2.301442e+04  8.753102e-03 -9.111222e-06 
 2.306747e+04  8.753102e-03 -9.132226e-06 
 2.312065e+04  8.753102e-03 -9.153277e-06 
 2.317395e+04  8.753102e-03 -9.174378e-06 
 2.322737e+04  8.753102e-03 -9.195527e-06 
 2.328091e+04  8.753102e-03 -9.216724e-06 
 2.333458e+04  8.753102e-03 -9.237971e-06 
 2.338837e+04  8.753102e-03 -9.259267e-06 
 2.344229e+04  8.753102e-03 -9.280611e-06 
 2.349633e+04  8.753102e-03 -9.302005e-06 
 2.355049e+04  8.753102e-03 -9.323448e-06 
 2.360478e+04  8.753101e-03 -9.344941e-06 
 2.365920e+04  8.753101e-03 -9.366483e-06 
 2.371374e+04  8.753101e-03 -9.388075e-06 
 2.376840e+04  8.753101e-03 -9.409716e-06 
 2.382319e+04  8.753101e-03 -9.431408e-06 
 2.387811e+04  8.753101e-03 -9.453149e-06 
 2.393316e+04  8.753101e-03 -9.474941e-06 
 2.398833e+04  8.753101e-03 -9.496783e-06 
 2.404363e+04  8.753101e-03 -9.518675e-06 
 2.409905e+04  8.753101e-03 -9.540618e-06 
 2.415461e+04  8.753101e-03 -9.562611e-06 
 2.421029e+04  8.753101e-03 -9.584655e-06 
 2.426610e+04  8.753100e-03 -9.606749e-06 
 2.432204e+04  8.753100e-03 -9.628895e-06 
 2.437811e+04  8.753100e-03 -9.651092e-06 
 2.443431e+04  8.753100e-03 -9.673340e-06 
 2.449063e+04  8.753100e-03 -9.695639e-06 
 2.454709e+04  8.753100e-03 -9.717989e-06 
 2.460368e+04  8.753100e-03 -9.740391e-06 
 2.466039e+04  8.753100e-03 -9.762845e-06 
 2.471724e+04  8.753100e-03 -9.785351e-06 
 2.477422e+04  8.753100e-03 -9.807908e-06 
 2.483133e+04  8.753100e-03 -9.830517e-06 
 2.488857e+04  8.753100e-03 -9.853179e-06 
 2.494595e+04  8.753099e-03 -9.875893e-06 
 2.500345e+04  8.753099e-03 -9.898659e-06 
 2.506109e+04  8.753099e-03 -9.921477e-06 
 2.511886e+04  8.753099e-03 -9.944348e-06 
 2.517677e+04  8.753099e-03 -9.967272e-06 
 2.523481e+04  8.753099e-03 -9.990249e-06 
 2.529298e+04  8.753099e-03 -1.001328e-05 
 2.535129e+04  8.753099e-03 -1.003636e-05 
 2.540973e+04  8.753099e-03 -1.005950e-05 
 2.546830e+04  8.753099e-03 -1.008269e-05 
 2.552701e+04  8.753098e-03 -1.010593e-05 
 2.558586e+04  8.753098e-03 -1.012923e-05 
 2.564484e+04  8.753098e-03 -1.015258e-05 
 2.570396e+04  8.753098e-03 -1.017598e-05 
 2.576321e+04  8.753098e-03 -1.019944e-05 
 2.582260e+04  8.753098e-03 -1.022295e-05 
 2.588213e+04  8.753098e-03 -1.024652e-05 
 2.594179e+04  8.753098e-03 -1.027014e-05 
 2.600160e+04  8.753098e-03 -1.029381e-05 
 2.606154e+04  8.753098e-03 -1.031754e-05 
 2.612161e+04  8.753098e-03 -1.034132e-05 
 2.618183e+04  8.753097e-03 -1.036516e-05 
 2.624219e+04  8.753097e-03 -1.038906e-05 
 2.630268e+04  8.753097e-03 -1.041301e-05 
 2.636331e+04  8.753097e-03 -1.043701e-05 
 2.642409e+04  8.753097e-03 -1.046107e-05 
 2.648500e+04  8.753097e-03 -1.048519e-05 
 2.654606e+04  8.753097e-03 -1.050936e-05 
 2.660725e+04  8.753097e-03 -1.053358e-05 
 2.666859e+04  8.753097e-03 -1.055786e-05 
 2.673006e+04  8.753096e-03 -1.058220e-05 
 2.679168e+04  8.753096e-03 -1.060660e-05 
 2.685344e+04  8.753096e-03 -1.063105e-05 
 2.691535e+04  8.753096e-03 -1.065555e-05 
 2.697739e+04  8.753096e-03 -1.068012e-05 
 2.703958e+04  8.753096e-03 -1.070474e-05 
 2.710192e+04  8.753096e-03 -1.072941e-05 
 2.716439e+04  8.753096e-03 -1.075415e-05 
 2.722701e+04  8.753096e-03 -1.077894e-05 
 2.728978e+04  8.753096e-03 -1.080379e-05 
 2.735269e+04  8.753095e-03 -1.082869e-05 
 2.741574e+04  8.753095e-03 -1.085365e-05 
 2.747894e+04  8.753095e-03 -1.087867e-05 
 2.754229e+04  8.753095e-03 -1.090375e-05 
 2.760578e+04  8.753095e-03 -1.092889e-05 
 2.766942e+04  8.753095e-03 -1.095408e-05 
 2.773320e+04  8.753095e-03 -1.097933e-05 
 2.779713e+04  8.753095e-03 -1.100464e-05 
 2.786121e+04  8.753095e-03 -1.103001e-05 
 2.792544e+04  8.753094e-03 -1.105544e-05 
 2.798981e+04  8.753094e-03 -1.108092e-05 
 2.805434e+04  8.753094e-03 -1.110647e-05 
 2.811901e+04  8.753094e-03 -1.113207e-05 
 2.818383e+04  8.753094e-03 -1.115773e-05 
 2.824880e+04  8.753094e-03 -1.118345e-05 
 2.831392e+04  8.753094e-03 -1.120923e-05 
 2.837919e+04  8.753094e-03 -1.123507e-05 
 2.844461e+04  8.753093e-03 -1.126097e-05 
 2.851018e+04  8.753093e-03 -1.128693e-05 
 2.857591e+04  8.753093e-03 -1.131295e-05 
 2.864178e+04  8.753093e-03 -1.133903e-05 
 2.870781e+04  8.753093e-03 -1.136516e-05 
 2.877398e+04  8.753093e-03 -1.139136e-05 
 2.884032e+04  8.753093e-03 -1.141762e-05 
 2.890680e+04  8.753093e-03 -1.144394e-05 
 2.897344e+04  8.753092e-03 -1.147032e-05 
 2.904023e+04  8.753092e-03 -1.149677e-05 
 2.910717e+04  8.753092e-03 -1.152327e-05 
 2.917427e+04  8.753092e-03 -1.154983e-05 
 2.924152e+04  8.753092e-03 -1.157646e-05 
 2.930893e+04  8.753092e-03 -1.160314e-05 
 2.937650e+04  8.753092e-03 -1.162989e-05 
 2.944422e+04  8.753092e-03 -1.165670e-05 
 2.951209e+04  8.753091e-03 -1.168357e-05 
 2.958012e+04  8.753091e-03 -1.171050e-05 
 2.964831e+04  8.753091e-03 -1.173750e-05 
 2.971666e+04  8.753091e-03 -1.176456e-05 
