 4.365158e+00  7.576983e+01  4.365158e+00 -7.569476e-02 
 4.466836e+00  7.576983e+01  4.466836e+00 -7.745791e-02 
 4.570882e+00  7.576983e+01  4.570882e+00 -7.926214e-02 
 4.677351e+00  7.576982e+01  4.677351e+00 -8.110839e-02 
 4.786301e+00  7.576982e+01  4.786301e+00 -8.299764e-02 
 4.897788e+00  7.576982e+01  4.897788e+00 -8.493090e-02 
 5.011872e+00  7.576982e+01  5.011872e+00 -8.690919e-02 
 5.128614e+00  7.576982e+01  5.128614e+00 -8.893357e-02 
 5.248075e+00  7.576982e+01  5.248075e+00 -9.100509e-02 
 5.370318e+00  7.576982e+01  5.370318e+00 -9.312487e-02 
 5.495409e+00  7.576982e+01  5.495409e+00 -9.529402e-02 
 5.623413e+00  7.576982e+01  5.623413e+00 -9.751370e-02 
 5.754399e+00  7.576982e+01  5.754399e+00 -9.978508e-02 
 5.888437e+00  7.576982e+01  5.888437e+00 -1.021094e-01 
 6.025596e+00  7.576982e+01  6.025596e+00 -1.044878e-01 
 6.165950e+00  7.576982e+01  6.165950e+00 -1.069216e-01 
 6.309573e+00  7.576982e+01  6.309573e+00 -1.094121e-01 
 6.456542e+00  7.576982e+01  6.456542e+00 -1.119607e-01 
 6.606934e+00  7.576982e+01  6.606934e+00 -1.145686e-01 
 6.760830e+00  7.576982e+01  6.760830e+00 -1.172372e-01 
 6.918310e+00  7.576981e+01  6.918310e+00 -1.199680e-01 
 7.079458e+00  7.576981e+01  7.079458e+00 -1.227624e-01 
 7.244360e+00  7.576981e+01  7.244360e+00 -1.256219e-01 
 7.413102e+00  7.576981e+01  7.413102e+00 -1.285480e-01 
 7.585776e+00  7.576981e+01  7.585776e+00 -1.315423e-01 
 7.762471e+00  7.576981e+01  7.762471e+00 -1.346063e-01 
 7.943282e+00  7.576981e+01  7.943282e+00 -1.377416e-01 
 8.128305e+00  7.576981e+01  8.128305e+00 -1.409500e-01 
 8.317638e+00  7.576981e+01  8.317638e+00 -1.442332e-01 
 8.511380e+00  7.576980e+01  8.511380e+00 -1.475928e-01 
 8.709636e+00  7.576980e+01  8.709636e+00 -1.510306e-01 
 8.912509e+00  7.576980e+01  8.912509e+00 -1.545486e-01 
 9.120108e+00  7.576980e+01  9.120108e+00 -1.581485e-01 
 9.332543e+00  7.576980e+01  9.332543e+00 -1.618322e-01 
 9.549926e+00  7.576980e+01  9.549926e+00 -1.656017e-01 
 9.772372e+00  7.576980e+01  9.772372e+00 -1.694591e-01 
 1.000000e+01  7.576979e+01  1.000000e+01 -1.734062e-01 
 1.023293e+01  7.576979e+01  1.023293e+01 -1.774454e-01 
 1.047129e+01  7.576979e+01  1.047129e+01 -1.815786e-01 
 1.071519e+01  7.576979e+01  1.071519e+01 -1.858081e-01 
 1.096478e+01  7.576979e+01  1.096478e+01 -1.901360e-01 
 1.122018e+01  7.576978e+01  1.122018e+01 -1.945649e-01 
 1.148154e+01  7.576978e+01  1.148154e+01 -1.990968e-01 
 1.174898e+01  7.576978e+01  1.174898e+01 -2.037343e-01 
 1.202264e+01  7.576978e+01  1.202264e+01 -2.084799e-01 
 1.230269e+01  7.576977e+01  1.230269e+01 -2.133360e-01 
 1.258925e+01  7.576977e+01  1.258925e+01 -2.183051e-01 
 1.288250e+01  7.576977e+01  1.288250e+01 -2.233901e-01 
 1.318257e+01  7.576976e+01  1.318257e+01 -2.285934e-01 
 1.348963e+01  7.576976e+01  1.348963e+01 -2.339180e-01 
 1.380384e+01  7.576976e+01  1.380384e+01 -2.393666e-01 
 1.412538e+01  7.576975e+01  1.412538e+01 -2.449421e-01 
 1.445440e+01  7.576975e+01  1.445440e+01 -2.506474e-01 
 1.479108e+01  7.576975e+01  1.479108e+01 -2.564857e-01 
 1.513561e+01  7.576974e+01  1.513561e+01 -2.624599e-01 
 1.548817e+01  7.576974e+01  1.548817e+01 -2.685733e-01 
 1.584893e+01  7.576973e+01  1.584893e+01 -2.748291e-01 
 1.621810e+01  7.576973e+01  1.621810e+01 -2.812306e-01 
 1.659587e+01  7.576972e+01  1.659587e+01 -2.877812e-01 
 1.698244e+01  7.576972e+01  1.698244e+01 -2.944844e-01 
 1.737801e+01  7.576971e+01  1.737801e+01 -3.013437e-01 
 1.778279e+01  7.576971e+01  1.778279e+01 -3.083627e-01 
 1.819701e+01  7.576970e+01  1.819701e+01 -3.155453e-01 
 1.862087e+01  7.576970e+01  1.862087e+01 -3.228951e-01 
 1.905461e+01  7.576969e+01  1.905461e+01 -3.304161e-01 
 1.949845e+01  7.576968e+01  1.949845e+01 -3.381123e-01 
 1.995262e+01  7.576967e+01  1.995262e+01 -3.459878e-01 
 2.041738e+01  7.576967e+01  2.041738e+01 -3.540467e-01 
 2.089296e+01  7.576966e+01  2.089296e+01 -3.622933e-01 
 2.137962e+01  7.576965e+01  2.137962e+01 -3.707319e-01 
 2.187762e+01  7.576964e+01  2.187762e+01 -3.793671e-01 
 2.238721e+01  7.576963e+01  2.238721e+01 -3.882035e-01 
 2.290868e+01  7.576962e+01  2.290868e+01 -3.972456e-01 
 2.344229e+01  7.576961e+01  2.344229e+01 -4.064983e-01 
 2.398833e+01  7.576960e+01  2.398833e+01 -4.159666e-01 
 2.454709e+01  7.576959e+01  2.454709e+01 -4.256553e-01 
 2.511886e+01  7.576958e+01  2.511886e+01 -4.355697e-01 
 2.570396e+01  7.576957e+01  2.570396e+01 -4.457151e-01 
 2.630268e+01  7.576956e+01  2.630268e+01 -4.560967e-01 
 2.691535e+01  7.576955e+01  2.691535e+01 -4.667200e-01 
 2.754229e+01  7.576953e+01  2.754229e+01 -4.775909e-01 
 2.818383e+01  7.576952e+01  2.818383e+01 -4.887148e-01 
 2.884032e+01  7.576950e+01  2.884032e+01 -5.000979e-01 
 2.951209e+01  7.576949e+01  2.951209e+01 -5.117461e-01 
 3.019952e+01  7.576947e+01  3.019952e+01 -5.236655e-01 
 3.090295e+01  7.576945e+01  3.090295e+01 -5.358625e-01 
 3.162278e+01  7.576944e+01  3.162278e+01 -5.483436e-01 
 3.235937e+01  7.576942e+01  3.235937e+01 -5.611154e-01 
 3.311311e+01  7.576940e+01  3.311311e+01 -5.741846e-01 
 3.388442e+01  7.576938e+01  3.388442e+01 -5.875581e-01 
 3.467369e+01  7.576936e+01  3.467369e+01 -6.012431e-01 
 3.548134e+01  7.576933e+01  3.548134e+01 -6.152468e-01 
 3.630781e+01  7.576931e+01  3.630781e+01 -6.295766e-01 
 3.715352e+01  7.576928e+01  3.715352e+01 -6.442401e-01 
 3.801894e+01  7.576926e+01  3.801894e+01 -6.592451e-01 
 3.890451e+01  7.576923e+01  3.890451e+01 -6.745995e-01 
 3.981072e+01  7.576920e+01  3.981072e+01 -6.903114e-01 
 4.073803e+01  7.576917e+01  4.073803e+01 -7.063892e-01 
 4.168694e+01  7.576914e+01  4.168694e+01 -7.228414e-01 
 4.265795e+01  7.576911e+01  4.265795e+01 -7.396767e-01 
 4.365158e+01  7.576908e+01  4.365158e+01 -7.569040e-01 
 4.466836e+01  7.576904e+01  4.466836e+01 -7.745324e-01 
 4.570882e+01  7.576900e+01  4.570882e+01 -7.925713e-01 
 4.677351e+01  7.576896e+01  4.677351e+01 -8.110303e-01 
 4.786301e+01  7.576892e+01  4.786301e+01 -8.299190e-01 
 4.897788e+01  7.576888e+01  4.897788e+01 -8.492475e-01 
 5.011872e+01  7.576883e+01  5.011872e+01 -8.690260e-01 
 5.128614e+01  7.576879e+01  5.128614e+01 -8.892650e-01 
 5.248075e+01  7.576874e+01  5.248075e+01 -9.099752e-01 
 5.370318e+01  7.576869e+01  5.370318e+01 -9.311675e-01 
 5.495409e+01  7.576863e+01  5.495409e+01 -9.528533e-01 
 5.623413e+01  7.576858e+01  5.623413e+01 -9.750438e-01 
 5.754399e+01  7.576852e+01  5.754399e+01 -9.977510e-01 
 5.888437e+01  7.576845e+01  5.888437e+01 -1.020987e+00 
 6.025596e+01  7.576839e+01  6.025596e+01 -1.044763e+00 
 6.165950e+01  7.576832e+01  6.165950e+01 -1.069093e+00 
 6.309573e+01  7.576825e+01  6.309573e+01 -1.093990e+00 
 6.456542e+01  7.576818e+01  6.456542e+01 -1.119466e+00 
 6.606934e+01  7.576810e+01  6.606934e+01 -1.145535e+00 
 6.760830e+01  7.576802e+01  6.760830e+01 -1.172210e+00 
 6.918310e+01  7.576793e+01  6.918310e+01 -1.199507e+00 
 7.079458e+01  7.576784e+01  7.079458e+01 -1.227438e+00 
 7.244360e+01  7.576775e+01  7.244360e+01 -1.256020e+00 
 7.413102e+01  7.576765e+01  7.413102e+01 -1.285267e+00 
 7.585776e+01  7.576754e+01  7.585776e+01 -1.315194e+00 
 7.762471e+01  7.576744e+01  7.762471e+01 -1.345818e+00 
 7.943282e+01  7.576732e+01  7.943282e+01 -1.377154e+00 
 8.128305e+01  7.576721e+01  8.128305e+01 -1.409219e+00 
 8.317638e+01  7.576708e+01  8.317638e+01 -1.442030e+00 
 8.511380e+01  7.576695e+01  8.511380e+01 -1.475605e+00 
 8.709636e+01  7.576682e+01  8.709636e+01 -1.509960e+00 
 8.912509e+01  7.576667e+01  8.912509e+01 -1.545115e+00 
 9.120108e+01  7.576653e+01  9.120108e+01 -1.581087e+00 
 9.332543e+01  7.576637e+01  9.332543e+01 -1.617896e+00 
 9.549926e+01  7.576621e+01  9.549926e+01 -1.655561e+00 
 9.772372e+01  7.576604e+01  9.772372e+01 -1.694102e+00 
 1.000000e+02  7.576586e+01  1.000000e+02 -1.733539e+00 
 1.023293e+02  7.576567e+01  1.023293e+02 -1.773892e+00 
 1.047129e+02  7.576547e+01  1.047129e+02 -1.815184e+00 
 1.071519e+02  7.576527e+01  1.071519e+02 -1.857436e+00 
 1.096478e+02  7.576505e+01  1.096478e+02 -1.900670e+00 
 1.122018e+02  7.576483e+01  1.122018e+02 -1.944909e+00 
 1.148154e+02  7.576459e+01  1.148154e+02 -1.990175e+00 
 1.174898e+02  7.576435e+01  1.174898e+02 -2.036494e+00 
 1.202264e+02  7.576409e+01  1.202264e+02 -2.083889e+00 
 1.230269e+02  7.576382e+01  1.230269e+02 -2.132384e+00 
 1.258925e+02  7.576353e+01  1.258925e+02 -2.182007e+00 
 1.288250e+02  7.576324e+01  1.288250e+02 -2.232781e+00 
 1.318257e+02  7.576293e+01  1.318257e+02 -2.284735e+00 
 1.348963e+02  7.576260e+01  1.348963e+02 -2.337895e+00 
 1.380384e+02  7.576226e+01  1.380384e+02 -2.392289e+00 
 1.412538e+02  7.576190e+01  1.412538e+02 -2.447945e+00 
 1.445440e+02  7.576153e+01  1.445440e+02 -2.504893e+00 
 1.479108e+02  7.576114e+01  1.479108e+02 -2.563163e+00 
 1.513561e+02  7.576073e+01  1.513561e+02 -2.622784e+00 
 1.548817e+02  7.576030e+01  1.548817e+02 -2.683789e+00 
 1.584893e+02  7.575985e+01  1.584893e+02 -2.746207e+00 
 1.621810e+02  7.575938e+01  1.621810e+02 -2.810073e+00 
 1.659587e+02  7.575889e+01  1.659587e+02 -2.875420e+00 
 1.698244e+02  7.575838e+01  1.698244e+02 -2.942281e+00 
 1.737801e+02  7.575784e+01  1.737801e+02 -3.010691e+00 
 1.778279e+02  7.575727e+01  1.778279e+02 -3.080685e+00 
 1.819701e+02  7.575668e+01  1.819701e+02 -3.152300e+00 
 1.862087e+02  7.575606e+01  1.862087e+02 -3.225574e+00 
 1.905461e+02  7.575541e+01  1.905461e+02 -3.300543e+00 
 1.949845e+02  7.575474e+01  1.949845e+02 -3.377246e+00 
 1.995262e+02  7.575403e+01  1.995262e+02 -3.455724e+00 
 2.041738e+02  7.575328e+01  2.041738e+02 -3.536016e+00 
 2.089296e+02  7.575250e+01  2.089296e+02 -3.618164e+00 
 2.137962e+02  7.575169e+01  2.137962e+02 -3.702210e+00 
 2.187762e+02  7.575084e+01  2.187762e+02 -3.788198e+00 
 2.238721e+02  7.574994e+01  2.238721e+02 -3.876170e+00 
 2.290868e+02  7.574901e+01  2.290868e+02 -3.966173e+00 
 2.344229e+02  7.574803e+01  2.344229e+02 -4.058252e+00 
 2.398833e+02  7.574700e+01  2.398833e+02 -4.152454e+00 
 2.454709e+02  7.574593e+01  2.454709e+02 -4.248827e+00 
 2.511886e+02  7.574481e+01  2.511886e+02 -4.347420e+00 
 2.570396e+02  7.574363e+01  2.570396e+02 -4.448282e+00 
 2.630268e+02  7.574240e+01  2.630268e+02 -4.551466e+00 
 2.691535e+02  7.574111e+01  2.691535e+02 -4.657022e+00 
 2.754229e+02  7.573976e+01  2.754229e+02 -4.765004e+00 
 2.818383e+02  7.573835e+01  2.818383e+02 -4.875466e+00 
 2.884032e+02  7.573687e+01  2.884032e+02 -4.988464e+00 
 2.951209e+02  7.573533e+01  2.951209e+02 -5.104053e+00 
 3.019952e+02  7.573371e+01  3.019952e+02 -5.222292e+00 
 3.090295e+02  7.573201e+01  3.090295e+02 -5.343239e+00 
 3.162278e+02  7.573024e+01  3.162278e+02 -5.466953e+00 
 3.235937e+02  7.572838e+01  3.235937e+02 -5.593497e+00 
 3.311311e+02  7.572643e+01  3.311311e+02 -5.722931e+00 
 3.388442e+02  7.572440e+01  3.388442e+02 -5.855319e+00 
 3.467369e+02  7.572227e+01  3.467369e+02 -5.990727e+00 
 3.548134e+02  7.572004e+01  3.548134e+02 -6.129219e+00 
 3.630781e+02  7.571771e+01  3.630781e+02 -6.270862e+00 
 3.715352e+02  7.571527e+01  3.715352e+02 -6.415725e+00 
 3.801894e+02  7.571271e+01  3.801894e+02 -6.563877e+00 
 3.890451e+02  7.571004e+01  3.890451e+02 -6.715389e+00 
 3.981072e+02  7.570724e+01  3.981072e+02 -6.870332e+00 
 4.073803e+02  7.570431e+01  4.073803e+02 -7.028780e+00 
 4.168694e+02  7.570125e+01  4.168694e+02 -7.190807e+00 
 4.265795e+02  7.569804e+01  4.265795e+02 -7.356488e+00 
 4.365158e+02  7.569469e+01  4.365158e+02 -7.525901e+00 
 4.466836e+02  7.569118e+01  4.466836e+02 -7.699122e+00 
 4.570882e+02  7.568751e+01  4.570882e+02 -7.876233e+00 
 4.677351e+02  7.568367e+01  4.677351e+02 -8.057312e+00 
 4.786301e+02  7.567965e+01  4.786301e+02 -8.242441e+00 
 4.897788e+02  7.567544e+01  4.897788e+02 -8.431703e+00 
 5.011872e+02  7.567105e+01  5.011872e+02 -8.625182e+00 
 5.128614e+02  7.566645e+01  5.128614e+02 -8.822962e+00 
 5.248075e+02  7.566163e+01  5.248075e+02 -9.025131e+00 
 5.370318e+02  7.565660e+01  5.370318e+02 -9.231774e+00 
 5.495409e+02  7.565134e+01  5.495409e+02 -9.442980e+00 
 5.623413e+02  7.564583e+01  5.623413e+02 -9.658837e+00 
 5.754399e+02  7.564007e+01  5.754399e+02 -9.879437e+00 
 5.888437e+02  7.563405e+01  5.888437e+02 -1.010487e+01 
 6.025596e+02  7.562776e+01  6.025596e+02 -1.033523e+01 
 6.165950e+02  7.562117e+01  6.165950e+02 -1.057060e+01 
 6.309573e+02  7.561429e+01  6.309573e+02 -1.081108e+01 
 6.456542e+02  7.560710e+01  6.456542e+02 -1.105677e+01 
 6.606934e+02  7.559958e+01  6.606934e+02 -1.130775e+01 
 6.760830e+02  7.559171e+01  6.760830e+02 -1.156412e+01 
 6.918310e+02  7.558350e+01  6.918310e+02 -1.182598e+01 
 7.079458e+02  7.557491e+01  7.079458e+02 -1.209343e+01 
 7.244360e+02  7.556594e+01  7.244360e+02 -1.236654e+01 
 7.413102e+02  7.555656e+01  7.413102e+02 -1.264544e+01 
 7.585776e+02  7.554676e+01  7.585776e+02 -1.293019e+01 
 7.762471e+02  7.553652e+01  7.762471e+02 -1.322091e+01 
 7.943282e+02  7.552583e+01  7.943282e+02 -1.351769e+01 
 8.128305e+02  7.551466e+01  8.128305e+02 -1.382062e+01 
 8.317638e+02  7.550300e+01  8.317638e+02 -1.412978e+01 
 8.511380e+02  7.549082e+01  8.511380e+02 -1.444528e+01 
 8.709636e+02  7.547810e+01  8.709636e+02 -1.476721e+01 
 8.912509e+02  7.546483e+01  8.912509e+02 -1.509565e+01 
 9.120108e+02  7.545097e+01  9.120108e+02 -1.543070e+01 
 9.332543e+02  7.543650e+01  9.332543e+02 -1.577243e+01 
 9.549926e+02  7.542141e+01  9.549926e+02 -1.612093e+01 
 9.772372e+02  7.540566e+01  9.772372e+02 -1.647629e+01 
 1.000000e+03  7.538922e+01  1.000000e+03 -1.683858e+01 
 1.023293e+03  7.537208e+01  1.023293e+03 -1.720788e+01 
 1.047129e+03  7.535421e+01  1.047129e+03 -1.758426e+01 
 1.071519e+03  7.533557e+01  1.071519e+03 -1.796779e+01 
 1.096478e+03  7.531614e+01  1.096478e+03 -1.835854e+01 
 1.122018e+03  7.529588e+01  1.122018e+03 -1.875657e+01 
 1.148154e+03  7.527477e+01  1.148154e+03 -1.916193e+01 
 1.174898e+03  7.525278e+01  1.174898e+03 -1.957468e+01 
 1.202264e+03  7.522986e+01  1.202264e+03 -1.999487e+01 
 1.230269e+03  7.520600e+01  1.230269e+03 -2.042254e+01 
 1.258925e+03  7.518115e+01  1.258925e+03 -2.085772e+01 
 1.288250e+03  7.515528e+01  1.288250e+03 -2.130045e+01 
 1.318257e+03  7.512836e+01  1.318257e+03 -2.175074e+01 
 1.348963e+03  7.510034e+01  1.348963e+03 -2.220862e+01 
 1.380384e+03  7.507120e+01  1.380384e+03 -2.267409e+01 
 1.412538e+03  7.504089e+01  1.412538e+03 -2.314716e+01 
 1.445440e+03  7.500938e+01  1.445440e+03 -2.362781e+01 
 1.479108e+03  7.497663e+01  1.479108e+03 -2.411603e+01 
 1.513561e+03  7.494260e+01  1.513561e+03 -2.461179e+01 
 1.548817e+03  7.490724e+01  1.548817e+03 -2.511507e+01 
 1.584893e+03  7.487053e+01  1.584893e+03 -2.562582e+01 
 1.621810e+03  7.483241e+01  1.621810e+03 -2.614398e+01 
 1.659587e+03  7.479286e+01  1.659587e+03 -2.666948e+01 
 1.698244e+03  7.475182e+01  1.698244e+03 -2.720227e+01 
 1.737801e+03  7.470926e+01  1.737801e+03 -2.774224e+01 
 1.778279e+03  7.466514e+01  1.778279e+03 -2.828930e+01 
 1.819701e+03  7.461941e+01  1.819701e+03 -2.884335e+01 
 1.862087e+03  7.457204e+01  1.862087e+03 -2.940426e+01 
 1.905461e+03  7.452298e+01  1.905461e+03 -2.997189e+01 
 1.949845e+03  7.447220e+01  1.949845e+03 -3.054611e+01 
 1.995262e+03  7.441965e+01  1.995262e+03 -3.112676e+01 
 2.041738e+03  7.436530e+01  2.041738e+03 -3.171366e+01 
 2.089296e+03  7.430911e+01  2.089296e+03 -3.230664e+01 
 2.137962e+03  7.425104e+01  2.137962e+03 -3.290551e+01 
 2.187762e+03  7.419106e+01  2.187762e+03 -3.351005e+01 
 2.238721e+03  7.412912e+01  2.238721e+03 -3.412005e+01 
 2.290868e+03  7.406519e+01  2.290868e+03 -3.473528e+01 
 2.344229e+03  7.399925e+01  2.344229e+03 -3.535550e+01 
 2.398833e+03  7.393126e+01  2.398833e+03 -3.598045e+01 
 2.454709e+03  7.386118e+01  2.454709e+03 -3.660988e+01 
 2.511886e+03  7.378900e+01  2.511886e+03 -3.724350e+01 
 2.570396e+03  7.371467e+01  2.570396e+03 -3.788104e+01 
 2.630268e+03  7.363819e+01  2.630268e+03 -3.852220e+01 
 2.691535e+03  7.355951e+01  2.691535e+03 -3.916668e+01 
 2.754229e+03  7.347863e+01  2.754229e+03 -3.981417e+01 
 2.818383e+03  7.339552e+01  2.818383e+03 -4.046435e+01 
 2.884032e+03  7.331017e+01  2.884032e+03 -4.111690e+01 
 2.951209e+03  7.322255e+01  2.951209e+03 -4.177148e+01 
 3.019952e+03  7.313266e+01  3.019952e+03 -4.242775e+01 
 3.090295e+03  7.304049e+01  3.090295e+03 -4.308539e+01 
 3.162278e+03  7.294603e+01  3.162278e+03 -4.374404e+01 
 3.235937e+03  7.284927e+01  3.235937e+03 -4.440335e+01 
 3.311311e+03  7.275020e+01  3.311311e+03 -4.506298e+01 
 3.388442e+03  7.264884e+01  3.388442e+03 -4.572259e+01 
 3.467369e+03  7.254517e+01  3.467369e+03 -4.638181e+01 
 3.548134e+03  7.243921e+01  3.548134e+03 -4.704030e+01 
 3.630781e+03  7.233095e+01  3.630781e+03 -4.769771e+01 
 3.715352e+03  7.222042e+01  3.715352e+03 -4.835370e+01 
 3.801894e+03  7.210761e+01  3.801894e+03 -4.900794e+01 
 3.890451e+03  7.199254e+01  3.890451e+03 -4.966008e+01 
 3.981072e+03  7.187524e+01  3.981072e+03 -5.030979e+01 
 4.073803e+03  7.175570e+01  4.073803e+03 -5.095676e+01 
 4.168694e+03  7.163397e+01  4.168694e+03 -5.160066e+01 
 4.265795e+03  7.151005e+01  4.265795e+03 -5.224118e+01 
 4.365158e+03  7.138397e+01  4.365158e+03 -5.287803e+01 
 4.466836e+03  7.125576e+01  4.466836e+03 -5.351092e+01 
 4.570882e+03  7.112545e+01  4.570882e+03 -5.413955e+01 
 4.677351e+03  7.099306e+01  4.677351e+03 -5.476367e+01 
 4.786301e+03  7.085862e+01  4.786301e+03 -5.538300e+01 
 4.897788e+03  7.072217e+01  4.897788e+03 -5.599730e+01 
 5.011872e+03  7.058374e+01  5.011872e+03 -5.660633e+01 
 5.128614e+03  7.044337e+01  5.128614e+03 -5.720986e+01 
 5.248075e+03  7.030109e+01  5.248075e+03 -5.780767e+01 
 5.370318e+03  7.015693e+01  5.370318e+03 -5.839957e+01 
 5.495409e+03  7.001094e+01  5.495409e+03 -5.898535e+01 
 5.623413e+03  6.986316e+01  5.623413e+03 -5.956485e+01 
 5.754399e+03  6.971361e+01  5.754399e+03 -6.013790e+01 
 5.888437e+03  6.956235e+01  5.888437e+03 -6.070433e+01 
 6.025596e+03  6.940941e+01  6.025596e+03 -6.126401e+01 
 6.165950e+03  6.925484e+01  6.165950e+03 -6.181681e+01 
 6.309573e+03  6.909867e+01  6.309573e+03 -6.236260e+01 
 6.456542e+03  6.894094e+01  6.456542e+03 -6.290129e+01 
 6.606934e+03  6.878170e+01  6.606934e+03 -6.343278e+01 
 6.760830e+03  6.862098e+01  6.760830e+03 -6.395697e+01 
 6.918310e+03  6.845883e+01  6.918310e+03 -6.447381e+01 
 7.079458e+03  6.829529e+01  7.079458e+03 -6.498322e+01 
 7.244360e+03  6.813040e+01  7.244360e+03 -6.548516e+01 
 7.413102e+03  6.796419e+01  7.413102e+03 -6.597959e+01 
 7.585776e+03  6.779671e+01  7.585776e+03 -6.646646e+01 
 7.762471e+03  6.762799e+01  7.762471e+03 -6.694576e+01 
 7.943282e+03  6.745808e+01  7.943282e+03 -6.741748e+01 
 8.128305e+03  6.728701e+01  8.128305e+03 -6.788160e+01 
 8.317638e+03  6.711482e+01  8.317638e+03 -6.833814e+01 
 8.511380e+03  6.694154e+01  8.511380e+03 -6.878709e+01 
 8.709636e+03  6.676722e+01  8.709636e+03 -6.922849e+01 
 8.912509e+03  6.659188e+01  8.912509e+03 -6.966235e+01 
 9.120108e+03  6.641556e+01  9.120108e+03 -7.008870e+01 
 9.332543e+03  6.623830e+01  9.332543e+03 -7.050758e+01 
 9.549926e+03  6.606013e+01  9.549926e+03 -7.091904e+01 
 9.772372e+03  6.588108e+01  9.772372e+03 -7.132312e+01 
